Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.954166666666667e+00,  1.003559245619444e-01,  4.214577433698521e-01,  5.121032486163291e-01,  7.304824624227060e-01, -5.266438671111690e-01,  4.014499050973365e-01
  3.958333333333333e+00,  8.862721865658389e-02,  4.247865898212362e-01,  5.210335469697472e-01,  7.245063971896655e-01, -5.248102598721527e-01,  4.084107866210929e-01
  3.962500000000000e+00,  7.682823263607819e-02,  4.280011418752678e-01,  5.303520804538964e-01,  7.183508773086580e-01, -5.225623800616267e-01,  4.152690953520169e-01
  3.966666666666667e+00,  6.498067516569300e-02,  4.310870540894256e-01,  5.400389116839047e-01,  7.120270689301255e-01, -5.198866264223863e-01,  4.220138090529458e-01
  3.970833333333334e+00,  5.310810151277856e-02,  4.340374442781791e-01,  5.500774668753076e-01,  7.055513414104643e-01, -5.167866197499903e-01,  4.286101458250515e-01
  3.975000000000000e+00,  4.123609029339241e-02,  4.368400377631616e-01,  5.604405519878267e-01,  6.989375038500102e-01, -5.132518314407605e-01,  4.350469483372389e-01
  3.979166666666667e+00,  2.939174584007088e-02,  4.394855972908720e-01,  5.710993917854480e-01,  6.922017324844905e-01, -5.092777067471230e-01,  4.413066143309462e-01
  3.983333333333333e+00,  1.760348375294885e-02,  4.419660138899648e-01,  5.820215607835260e-01,  6.853613531391136e-01, -5.048608691639824e-01,  4.473725345516697e-01
  3.987500000000000e+00,  5.900727026630290e-03,  4.442743853418494e-01,  5.931710908931475e-01,  6.784347953949559e-01, -4.999991632117036e-01,  4.532292573473403e-01
  3.991666666666667e+00, -5.686401840065776e-03,  4.464050897345286e-01,  6.045085909307080e-01,  6.714415415968668e-01, -4.946916986017677e-01,  4.588626539099172e-01
  3.995833333333334e+00, -1.712738664337914e-02,  4.483538613230817e-01,  6.159913863757330e-01,  6.644020733989696e-01, -4.889388944986096e-01,  4.642600760275621e-01
  4.000000000000000e+00, -2.839178874923113e-02,  4.501207732536259e-01,  6.275771495476263e-01,  6.573397105601828e-01, -4.827488781950290e-01,  4.694000360404709e-01
  4.004166666666666e+00, -3.944893332803515e-02,  4.516990449242597e-01,  6.392108390186453e-01,  6.502732291216444e-01, -4.761130509916109e-01,  4.742926788431892e-01
  4.008333333333334e+00, -5.026916109263415e-02,  4.530913470797244e-01,  6.508441320833643e-01,  6.432272738314292e-01, -4.690414239965525e-01,  4.789215270741776e-01
  4.012500000000000e+00, -6.082349921909543e-02,  4.542992283213028e-01,  6.624233422491590e-01,  6.362254725716386e-01, -4.615399247467873e-01,  4.832811647715341e-01
  4.016666666666667e+00, -7.108496273507467e-02,  4.553245511204098e-01,  6.738920471988151e-01,  6.292904868885666e-01, -4.536151423355048e-01,  4.873689950123028e-01
  4.020833333333334e+00, -8.102982387643429e-02,  4.561688603517333e-01,  6.851906134586496e-01,  6.224426271255321e-01, -4.452738344781264e-01,  4.911860446477753e-01
  4.025000000000000e+00, -9.062953451380687e-02,  4.568411213017132e-01,  6.962605745326521e-01,  6.157115502162533e-01, -4.365250761153421e-01,  4.947356646274995e-01
  4.029166666666667e+00, -9.986022129483822e-02,  4.573512906646990e-01,  7.070456570791530e-01,  6.091247866006332e-01, -4.273884311868413e-01,  4.980093031959127e-01
  4.033333333333333e+00, -1.087000768494450e-01,  4.577056915621491e-01,  7.174834820720337e-01,  6.027060595748518e-01, -4.178731094615604e-01,  5.010170980679234e-01
  4.037500000000001e+00, -1.171291467768024e-01,  4.579129741354864e-01,  7.275135013533888e-01,  5.964799457330056e-01, -4.079934791267723e-01,  5.037654813378197e-01
  4.041666666666667e+00, -1.251295275535379e-01,  4.579824758189823e-01,  7.370757469650311e-01,  5.904705310333405e-01, -3.977651013992615e-01,  5.062626407632994e-01
  4.045833333333333e+00, -1.326854804372911e-01,  4.579241206649343e-01,  7.461114677967924e-01,  5.847012708973336e-01, -3.872047460054323e-01,  5.085182131042488e-01
  4.050000000000000e+00, -1.397835075383691e-01,  4.577482704062144e-01,  7.545637100465160e-01,  5.791948349308818e-01, -3.763303403969611e-01,  5.105430593209233e-01
  4.054166666666667e+00, -1.464123789562157e-01,  4.574655586087728e-01,  7.623778678473122e-01,  5.739729662266183e-01, -3.651609253819211e-01,  5.123490266347571e-01
  4.058333333333334e+00, -1.525631158424577e-01,  4.570867105188365e-01,  7.695022110030992e-01,  5.690563564469924e-01, -3.537166170734339e-01,  5.139486961929139e-01
  4.062500000000000e+00, -1.582289462503590e-01,  4.566223526022912e-01,  7.758884039542169e-01,  5.644645337294890e-01, -3.420185696563974e-01,  5.153551143263004e-01
  4.066666666666666e+00, -1.634052519560925e-01,  4.560828189969166e-01,  7.814920289881245e-01,  5.602157605060043e-01, -3.300889323004988e-01,  5.165815090706394e-01
  4.070833333333334e+00, -1.680895168894450e-01,  4.554778553954320e-01,  7.862729729470807e-01,  5.563268472003977e-01, -3.179505148347640e-01,  5.176414079500103e-01
  4.075000000000000e+00, -1.722812533377253e-01,  4.548169122577372e-01,  7.901965181094968e-01,  5.528134592376930e-01, -3.056278358071123e-01,  5.185467285809463e-01
  4.079166666666667e+00, -1.759819556501238e-01,  4.541083449475480e-01,  7.932330022075189e-01,  5.496895073861350e-01, -2.931454296673164e-01,  5.193098679369624e-01
  4.083333333333334e+00, -1.791950149594433e-01,  4.533599976743519e-01,  7.953591655411091e-01,  5.469677171348216e-01, -2.805295630884226e-01,  5.199408440898903e-01
  4.087500000000000e+00, -1.819257038707474e-01,  4.525778152897857e-01,  7.965569486336347e-01,  5.446585317634119e-01, -2.678050527986100e-01,  5.204515400593351e-01
  4.091666666666667e+00, -1.841810525842728e-01,  4.517674203621311e-01,  7.968159237928456e-01,  5.427715501992828e-01, -2.549994280638682e-01,  5.208493888611839e-01
  4.095833333333333e+00, -1.859698256071741e-01,  4.509322558577251e-01,  7.961312674171683e-01,  5.413140149726505e-01, -2.421384400382004e-01,  5.211435487561111e-01
  4.100000000000001e+00, -1.873022446255247e-01,  4.500777709769301e-01,  7.945091425232937e-01,  5.402944869103589e-01, -2.292565995338577e-01,  5.213296447700791e-01
  4.104166666666667e+00, -1.881902559852159e-01,  4.492020561643464e-01,  7.919550342295919e-01,  5.397148032657172e-01, -2.163736550464504e-01,  5.214231140198181e-01
  4.108333333333333e+00, -1.886469775359178e-01,  4.483066531946476e-01,  7.884871331038128e-01,  5.395794388377378e-01, -2.035215550862768e-01,  5.214206325222345e-01
  4.112500000000000e+00, -1.886868529922447e-01,  4.473905216942300e-01,  7.841285818786096e-01,  5.398902971458256e-01, -1.907290656446836e-01,  5.213219621067289e-01
  4.116666666666667e+00, -1.883256613503600e-01,  4.464489961465385e-01,  7.789059610150533e-01,  5.406457745872976e-01, -1.780187346752593e-01,  5.211339812324395e-01
  4.120833333333334e+00, -1.875798859234352e-01,  4.454841630137318e-01,  7.728613729287387e-01,  5.418497062756626e-01, -1.654326752131688e-01,  5.208348495996239e-01
  4.125000000000000e+00, -1.864673432932163e-01,  4.444916907695313e-01,  7.660358914106391e-01,  5.434998683538420e-01, -1.529987391572106e-01,  5.204211925797533e-01
  4.129166666666666e+00, -1.850071627055897e-01,  4.434616358134140e-01,  7.584701090822856e-01,  5.455885936526829e-01, -1.407317448009841e-01,  5.199059872554352e-01
  4.133333333333334e+00, -1.832187009482515e-01,  4.423936127624564e-01,  7.502212710255068e-01,  5.481158191593970e-01, -1.286713552287185e-01,  5.192664265871398e-01
  4.137500000000000e+00, -1.811223375727193e-01,  4.412817119683967e-01,  7.413444022336516e-01,  5.510759447663681e-01, -1.168431263749403e-01,  5.184980011583812e-01
  4.141666666666667e+00, -1.787388905694870e-01,  4.401214899515749e-01,  7.318996520428251e-01,  5.544637905122221e-01, -1.052754875618543e-01,  5.175909586487313e-01
  4.145833333333334e+00, -1.760895849351788e-01,  4.389079020205016e-01,  7.219488445583805e-01,  5.582727352098334e-01, -9.399372178857884e-02,  5.165386756452964e-01
  4.150000000000000e+00, -1.731956908457830e-01,  4.376374617403342e-01,  7.115568898828377e-01,  5.624965026184768e-01, -8.302480819788945e-02,  5.153311521139846e-01
  4.154166666666667e+00, -1.700783984846123e-01,  4.363070868661842e-01,  7.007893910807700e-01,  5.671281048597216e-01, -7.239376288155858e-02,  5.139600540747591e-01
  4.158333333333333e+00, -1.667585479683728e-01,  4.349146228689511e-01,  6.897122044898374e-01,  5.721602476185226e-01, -6.212437161981325e-02,  5.124177760038876e-01
  4.162500000000001e+00, -1.632563733795094e-01,  4.334589591801232e-01,  6.783905778289014e-01,  5.775854069771567e-01, -5.223896388056375e-02,  5.106978070631085e-01
  4.166666666666667e+00, -1.595912352648479e-01,  4.319402488177455e-01,  6.668884728076711e-01,  5.833960065767283e-01, -4.275855910168529e-02,  5.087945388076823e-01
  4.170833333333333e+00, -1.557813603828384e-01,  4.303597774382275e-01,  6.552675652797646e-01,  5.895843382171825e-01, -3.370220513844251e-02,  5.067042239776568e-01
  4.175000000000001e+00, -1.518435752851724e-01,  4.287201480353551e-01,  6.435867049317541e-01,  5.961427529715495e-01, -2.508725980768264e-02,  5.044245705368532e-01
  4.179166666666667e+00, -1.477930689845186e-01,  4.270252290033936e-01,  6.319012255659110e-01,  6.030636797557190e-01, -1.692919452544710e-02,  5.019550150123150e-01
  4.183333333333334e+00, -1.436431875363069e-01,  4.252801059461375e-01,  6.202623960501009e-01,  6.103396615113105e-01, -9.241557659287006e-03,  4.992967785370074e-01
  4.187500000000000e+00, -1.394052685211338e-01,  4.234909969814007e-01,  6.087169671299392e-01,  6.179633733935628e-01, -2.035994305897293e-03,  4.964528726170782e-01
  4.191666666666666e+00, -1.350885139134035e-01,  4.216651395063367e-01,  5.973068125365097e-01,  6.259276255292514e-01,  4.677676474042340e-03,  4.934280664838950e-01
  4.195833333333334e+00, -1.306999070145840e-01,  4.198106640479680e-01,  5.860686815357290e-01,  6.342253507009156e-01,  1.089134990655617e-02,  4.902288205978523e-01
  4.200000000000000e+00, -1.262441970197341e-01,  4.179364799616752e-01,  5.750341146119941e-01,  6.428495708142752e-01,  1.659854303977772e-02,  4.868631729014183e-01
  4.204166666666667e+00, -1.217239760420545e-01,  4.160521926461085e-01,  5.642295675643094e-01,  6.517933323332915e-01,  2.179438637222319e-02,  4.833405594924102e-01
  4.208333333333334e+00, -1.171398418331487e-01,  4.141680438972939e-01,  5.536767112204063e-01,  6.610496067757665e-01,  2.647573038968414e-02,  4.796715765555729e-01
  4.212500000000000e+00, -1.124905991637504e-01,  4.122948402216957e-01,  5.433927889040743e-01,  6.706111669537079e-01,  3.064132784252054e-02,  4.758677242630218e-01
  4.216666666666667e+00, -1.077734440132646e-01,  4.104438402886759e-01,  5.333909140713997e-01,  6.804704627557686e-01,  3.429199507062380e-02,  4.719411783418642e-01
  4.220833333333333e+00, -1.029841056046412e-01,  4.086266046612097e-01,  5.236802757260918e-01,  6.906195193231103e-01,  3.743065851393242e-02,  4.679046070154134e-01
  4.225000000000001e+00, -9.811696104368163e-02,  4.068548313634712e-01,  5.142663016777731e-01,  7.010498639567517e-01,  4.006225622793677e-02,  4.637710205985939e-01
  4.229166666666667e+00, -9.316515150349899e-02,  4.051401960146293e-01,  5.051508451671912e-01,  7.117524713373973e-01,  4.219353873963776e-02,  4.595536310964970e-01
  4.233333333333333e+00, -8.812071319393357e-02,  4.034942026407138e-01,  4.963324218855179e-01,  7.227177145282414e-01,  4.383284413112303e-02,  4.552657072835472e-01
  4.237500000000000e+00, -8.297471597675869e-02,  4.019280443328075e-01,  4.878064824428865e-01,  7.339353178878855e-01,  4.498989811896939e-02,  4.509204254905448e-01
  4.241666666666667e+00, -7.771739973667520e-02,  4.004524742211424e-01,  4.795656976105596e-01,  7.453943151554182e-01,  4.567564468655251e-02,  4.465307265955321e-01
  4.245833333333334e+00, -7.233830868143364e-02,  3.990776945791819e-01,  4.716002567447052e-01,  7.570830178084692e-01,  4.590208405485600e-02,  4.421091886076808e-01
  4.250000000000000e+00, -6.682642788164518e-02,  3.978132720726830e-01,  4.638981918843580e-01,  7.689889972149689e-01,  4.568209640382202e-02,  4.376679188977352e-01
  4.254166666666666e+00, -6.117031726414791e-02,  3.966680755738472e-01,  4.564457174737613e-01,  7.810990819717919e-01,  4.502925218367601e-02,  4.332184705436052e-01
  4.258333333333334e+00, -5.535823756359950e-02,  3.956502140313094e-01,  4.492275484433988e-01,  7.933993554257314e-01,  4.395765291427884e-02,  4.287718088457490e-01
  4.262500000000000e+00, -4.937820049591806e-02,  3.947670678917512e-01,  4.422272196844681e-01,  8.058752563143654e-01,  4.248168231184219e-02,  4.243381859985204e-01
  4.266666666666667e+00, -4.321808706791112e-02,  3.940252017153256e-01,  4.354273255019003e-01,  8.185115316926981e-01,  4.061602823522451e-02,  4.199272551684101e-01
  4.270833333333334e+00, -3.686564343200219e-02,  3.934304807766089e-01,  4.288098251863388e-01,  8.312923981681480e-01,  3.837546268325533e-02,  4.155479027324597e-01
  4.275000000000000e+00, -3.030861810801720e-02,  3.929879451380032e-01,  4.223562221834731e-01,  8.442014452120269e-01,  3.577499632799008e-02,  4.112085248890444e-01
  4.279166666666667e+00, -2.353458030909813e-02,  3.927023004208243e-01,  4.160479790850562e-01,  8.572221654128761e-01,  3.282919268019437e-02,  4.069161535627970e-01
  4.283333333333333e+00, -1.653135647702691e-02,  3.925779670890215e-01,  4.098670452770744e-01,  8.703377404605694e-01,  2.955368816181143e-02,  4.026748804611415e-01
  4.287500000000001e+00, -9.285290841862777e-03,  3.926222085872422e-01,  4.037960308075180e-01,  8.835356154700978e-01,  2.595935811613218e-02,  3.984935259870945e-01
  4.291666666666667e+00, -1.784878822930542e-03,  3.928349481300966e-01,  3.978158400958253e-01,  8.967951402545001e-01,  2.206299380346348e-02,  3.943765669962181e-01
  4.295833333333333e+00,  5.981043853793266e-03,  3.932144077292621e-01,  3.919072802283255e-01,  9.100947722577791e-01,  1.788086376888967e-02,  3.903315957115442e-01
  4.300000000000001e+00,  1.402375993396631e-02,  3.937614236426545e-01,  3.860542135051047e-01,  9.234155683712919e-01,  1.343333283650085e-02,  3.863590823515879e-01
  4.304166666666667e+00,  2.235532624552201e-02,  3.944769261861751e-01,  3.802387397063439e-01,  9.367402268428070e-01,  8.722795618611641e-03,  3.824706596651425e-01
  4.308333333333334e+00,  3.098629136832642e-02,  3.953604193841986e-01,  3.744463740361398e-01,  9.500493398408046e-01,  3.769719666173744e-03,  3.786663014228249e-01
  4.312500000000000e+00,  3.992706651663523e-02,  3.964112332103049e-01,  3.686628465634334e-01,  9.633240265770204e-01, -1.411742738932105e-03,  3.749491029047830e-01
  4.316666666666666e+00,  4.918748984037477e-02,  3.976282475544342e-01,  3.628749863690001e-01,  9.765452796118250e-01, -6.807565894331251e-03,  3.713217724310291e-01
  4.320833333333334e+00,  5.877677380462807e-02,  3.990099675387468e-01,  3.570707632230266e-01,  9.896939933246516e-01, -1.240384458659918e-02,  3.677866586271860e-01
  4.325000000000000e+00,  6.870347701033762e-02,  4.005546153832833e-01,  3.512392963246412e-01,  1.002750999240181e+00, -1.818678990523607e-02,  3.643457659980305e-01
  4.329166666666667e+00,  7.897548878931762e-02,  4.022602499064838e-01,  3.453708547460619e-01,  1.015697106467202e+00, -2.414272421370623e-02,  3.610007541886147e-01
  4.333333333333334e+00,  8.959999794987832e-02,  4.041249041878396e-01,  3.394568753544612e-01,  1.028513134972623e+00, -3.025807703430870e-02,  3.577529254054076e-01
  4.337500000000000e+00,  1.005834079939072e-01,  4.061466802224660e-01,  3.334899902866030e-01,  1.041179915622755e+00, -3.651938291097041e-02,  3.546032219942679e-01
  4.341666666666667e+00,  1.119311459183027e-01,  4.083236883680972e-01,  3.274640321122950e-01,  1.053678216569072e+00, -4.291327316762991e-02,  3.515522723335088e-01
  4.345833333333333e+00,  1.236473333927415e-01,  4.106537710619624e-01,  3.213740089327246e-01,  1.065988577073721e+00, -4.942645184685738e-02,  3.486005022293174e-01
  4.350000000000000e+00,  1.357343949110195e-01,  4.131341246391915e-01,  3.152160748140292e-01,  1.078091104938192e+00, -5.604566538548115e-02,  3.457482676043487e-01
  4.354166666666667e+00,  1.481927561935832e-01,  4.157610324212984e-01,  3.089875146745032e-01,  1.089965338165344e+00, -6.275769061649820e-02,  3.429959348803973e-01
  4.358333333333333e+00,  1.610207099944033e-01,  4.185298026019095e-01,  3.026867380587832e-01,  1.101590213720182e+00, -6.954935150019213e-02,  3.403438823450574e-01
  4.362500000000001e+00,  1.742143948239168e-01,  4.214348325731085e-01,  2.963132715182912e-01,  1.112944102626006e+00, -7.640755202358354e-02,  3.377924542804130e-01
  4.366666666666667e+00,  1.877678037027503e-01,  4.244696932225003e-01,  2.898677481936378e-01,  1.124004857528073e+00, -8.331930900638720e-02,  3.353419050011734e-01
  4.370833333333334e+00,  2.016727940986048e-01,  4.276271943549783e-01,  2.833518950801116e-01,  1.134749854647939e+00, -9.027178064650559e-02,  3.329923452307257e-01
  4.375000000000000e+00,  2.159191073164892e-01,  4.308994345166499e-01,  2.767685154461750e-01,  1.145156035074869e+00, -9.725229718582495e-02,  3.307436912377775e-01
  4.379166666666666e+00,  2.304944047204643e-01,  4.342778409753125e-01,  2.701214648824081e-01,  1.155199950507268e+00, -1.042484005646141e-01,  3.285956187042419e-01
  4.383333333333334e+00,  2.453843215584155e-01,  4.377532043288184e-01,  2.634156219945068e-01,  1.164857814872069e+00, -1.112478946273346e-01,  3.265475224285728e-01
  4.387500000000000e+00,  2.605725398243667e-01,  4.413157143039981e-01,  2.566568545765218e-01,  1.174105563063115e+00, -1.182389051320387e-01,  3.245984786518912e-01
  4.391666666666667e+00,  2.760408801989131e-01,  4.449550007250305e-01,  2.498519823278385e-01,  1.182918917239927e+00, -1.252099484113122e-01,  3.227472065892706e-01
  4.395833333333334e+00,  2.917694085166220e-01,  4.486601795666507e-01,  2.430087389362316e-01,  1.191273458837826e+00, -1.321500021884967e-01,  3.209920297626052e-01
  4.400000000000000e+00,  3.077365525030283e-01,  4.524199029829366e-01,  2.361357347912580e-01,  1.199144703859180e+00, -1.390485663460931e-01,  3.193308402534296e-01
  4.404166666666667e+00,  3.239192295778984e-01,  4.562224128950816e-01,  2.292424169389994e-01,  1.206508180873954e+00, -1.458957044703535e-01,  3.177610684857890e-01
  4.408333333333333e+00,  3.402929881635380e-01,  4.600555995657349e-01,  2.223390215034677e-01,  1.213339512543706e+00, -1.526820642444700e-01,  3.162796602301927e-01
  4.412500000000001e+00,  3.568321607292450e-01,  4.639070669033121e-01,  2.154365167995539e-01,  1.219614500323900e+00, -1.593988776733432e-01,  3.148830618518432e-01
  4.416666666666667e+00,  3.735100227527592e-01,  4.677642021288717e-01,  2.085465383921300e-01,  1.225309209956343e+00, -1.660379426322608e-01,  3.135672131689649e-01
  4.420833333333333e+00,  3.902989529059819e-01,  4.716142446979406e-01,  2.016813180505505e-01,  1.230400055400956e+00, -1.725915892876470e-01,  3.123275450285459e-01
  4.425000000000001e+00,  4.071705942631945e-01,  4.754443530438168e-01,  1.948536073845849e-01,  1.234863881119922e+00, -1.790526366040057e-01,  3.111589782918242e-01
  4.429166666666667e+00,  4.240960182776562e-01,  4.792416718438552e-01,  1.880765958327316e-01,  1.238678044260837e+00, -1.854143431709955e-01,  3.100559236605314e-01
  4.433333333333334e+00,  4.410458899882074e-01,  4.829934016211506e-01,  1.813638233459222e-01,  1.241820497516013e+00, -1.916703534362519e-01,  3.090122848314892e-01
  4.437500000000000e+00,  4.579906280930396e-01,  4.866868696200233e-01,  1.747290896668269e-01,  1.244269871585766e+00, -1.978146365446958e-01,  3.080214674131455e-01
  4.441666666666666e+00,  4.749005529343435e-01,  4.903096000215039e-01,  1.681863624978807e-01,  1.246005555683317e+00, -2.038414139589594e-01,  3.070763941300890e-01
  4.445833333333334e+00,  4.917460190667336e-01,  4.938493828983161e-01,  1.617496864164601e-01,  1.247007775565234e+00, -2.097450756515786e-01,  3.061695262111960e-01
  4.450000000000000e+00,  5.084975323173633e-01,  4.972943431327506e-01,  1.554330938669705e-01,  1.247257669193868e+00, -2.155200882531555e-01,  3.052928916341719e-01
  4.454166666666667e+00,  5.251258514752740e-01,  5.006330101312377e-01,  1.492505190365011e-01,  1.246737359420329e+00, -2.211608986634433e-01,  3.044381219024307e-01
  4.458333333333334e+00,  5.416020730598593e-01,  5.038543864784815e-01,  1.432157157639738e-01,  1.245430022325073e+00, -2.266618366858075e-01,  3.035964997326692e-01
  4.462500000000000e+00,  5.578976972730930e-01,  5.069480130759891e-01,  1.373421809213899e-01,  1.243319950828083e+00, -2.320170221191435e-01,  3.027590193433427e-01
  4.466666666666667e+00,  5.739846764994706e-01,  5.099040310786060e-01,  1.316430826589418e-01,  1.240392615848272e+00, -2.372202813913865e-01,  3.019164585206898e-01
  4.470833333333333e+00,  5.898354501696306e-01,  5.127132421132383e-01,  1.261311909919671e-01,  1.236634729086473e+00, -2.422650741378184e-01,  3.010594592468674e-01
  4.475000000000001e+00,  6.054229669775993e-01,  5.153671655401739e-01,  1.208188098908935e-01,  1.232034310285182e+00, -2.471444258494146e-01,  3.001786133788275e-01
  4.479166666666667e+00,  6.207206924900205e-01,  5.178580885679840e-01,  1.157177121478387e-01,  1.226580758862688e+00, -2.518508628422023e-01,  2.992645516509109e-01
  4.483333333333333e+00,  6.357026025745538e-01,  5.201791061796239e-01,  1.108390775709677e-01,  1.220264928151085e+00, -2.563763484279299e-01,  2.983080365743747e-01
  4.487500000000001e+00,  6.503431658817496e-01,  5.223241531742249e-01,  1.061934346571441e-01,  1.213079201377153e+00, -2.607122213637846e-01,  2.973000608513067e-01
  4.491666666666667e+00,  6.646172660746078e-01,  5.242864568545615e-01,  1.017912118673371e-01,  1.205016650396463e+00, -2.648414992111815e-01,  2.962338528128658e-01
  4.495833333333334e+00,  6.785003480080638e-01,  5.260649099002461e-01,  9.764025481810733e-02,  1.196074838908953e+00, -2.687699034033643e-01,  2.950974439769866e-01
  4.500000000000000e+00,  6.919681867951032e-01,  5.276545436943725e-01,  9.374943856793219e-02,  1.186250294938600e+00, -2.724784524994952e-01,  2.938850052570333e-01
  4.504166666666667e+00,  7.049969967301840e-01,  5.290529632518215e-01,  9.012614188082241e-02,  1.175542411903315e+00, -2.759555855458101e-01,  2.925895065896335e-01
  4.508333333333334e+00,  7.175634350342140e-01,  5.302587602864228e-01,  8.677678914135004e-02,  1.163952622219698e+00, -2.791890431059194e-01,  2.912046608533866e-01
  4.512500000000000e+00,  7.296446310366289e-01,  5.312715327437929e-01,  8.370677584347587e-02,  1.151484538371912e+00, -2.821659304869638e-01,  2.897250125421348e-01
  4.516666666666667e+00,  7.412182242115449e-01,  5.320919048917419e-01,  8.092039590446105e-02,  1.138144106926884e+00, -2.848727965264647e-01,  2.881460278901305e-01
  4.520833333333334e+00,  7.522624202927828e-01,  5.327215485636339e-01,  7.842076601192711e-02,  1.123939776078196e+00, -2.872957269671643e-01,  2.864641770655334e-01
  4.525000000000000e+00,  7.627560733897362e-01,  5.331632024490345e-01,  7.620974127059324e-02,  1.108882676908414e+00, -2.894204559360285e-01,  2.846770006439367e-01
  4.529166666666667e+00,  7.726787965536672e-01,  5.334206861330115e-01,  7.428782038148421e-02,  1.092986818245067e+00, -2.912324981255590e-01,  2.827831581156814e-01
  4.533333333333333e+00,  7.820111025491984e-01,  5.334989083067112e-01,  7.265404182263528e-02,  1.076269295252321e+00, -2.927173016928669e-01,  2.807824610786073e-01
  4.537500000000000e+00,  7.907345775289996e-01,  5.334038709935540e-01,  7.130587365243644e-02,  1.058750511810964e+00, -2.938604211346020e-01,  2.786758926648136e-01
  4.541666666666667e+00,  7.988320896019592e-01,  5.331426716262910e-01,  7.023909908847480e-02,  1.040454416355989e+00, -2.946477110149693e-01,  2.764656099536339e-01
  4.545833333333333e+00,  8.062880329672929e-01,  5.327235024425152e-01,  6.944770018472504e-02,  1.021408750065094e+00, -2.950655424723152e-01,  2.741549241413716e-01
  4.550000000000001e+00,  8.130886059420906e-01,  5.321556439570712e-01,  6.892374423382758e-02,  1.001645304107915e+00, -2.951010432494690e-01,  2.717482561941811e-01
  4.554166666666667e+00,  8.192221190885022e-01,  5.314494488956079e-01,  6.865727879723173e-02,  9.812001804187032e-01, -2.947423600742237e-01,  2.692510696996802e-01
  4.558333333333334e+00,  8.246793304245552e-01,  5.306163144924545e-01,  6.863623962527318e-02,  9.601140500039259e-01, -2.939789407318898e-01,  2.666697840273673e-01
  4.562500000000000e+00,  8.294538053695067e-01,  5.296686418282028e-01,  6.884637552608204e-02,  9.384324022103723e-01, -2.928018327467070e-01,  2.640116696332477e-01
  4.566666666666666e+00,  8.335422953925525e-01,  5.286197801744972e-01,  6.927119880962566e-02,  9.162057751355991e-01, -2.912039959398056e-01,  2.612847255462507e-01
  4.570833333333334e+00,  8.369451235312365e-01,  5.274839523972830e-01,  6.989197462894012e-02,  8.934899527676736e-01, -2.891806248723048e-01,  2.584975393173300e-01
  4.575000000000000e+00,  8.396665615839273e-01,  5.262761554738862e-01,  7.068776031840276e-02,  8.703461110504530e-01, -2.867294734599424e-01,  2.556591318893813e-01
  4.579166666666667e+00,  8.417151825770812e-01,  5.250120299933489e-01,  7.163549902466004e-02,  8.468408928388764e-01, -2.838511694900956e-01,  2.527787907421934e-01
  4.583333333333334e+00,  8.431041702882035e-01,  5.237076935861154e-01,  7.271016926281938e-02,  8.230463895661106e-01, -2.805495015583930e-01,  2.498658930383996e-01
  4.587500000000000e+00,  8.438515650796941e-01,  5.223795338401800e-01,  7.388499414206055e-02,  7.990400055022492e-01, -2.768316552192124e-01,  2.469297200104844e-01
  4.591666666666667e+00,  8.439804229596720e-01,  5.210439565825522e-01,  7.513171385539037e-02,  7.749041798387475e-01, -2.727083727904808e-01,  2.439792683790934e-01
  4.595833333333333e+00,  8.435188632434223e-01,  5.197170871367989e-01,  7.642091995006095e-02,  7.507259436169985e-01, -2.681940152557992e-01,  2.410230714026735e-01
  4.600000000000001e+00,  8.424999813026433e-01,  5.184144270048487e-01,  7.772244335006114e-02,  7.265962936282031e-01, -2.633065115163220e-01,  2.380690454217229e-01
  4.604166666666667e+00,  8.409616080543914e-01,  5.171504758649623e-01,  7.900578238810926e-02,  7.026093741735796e-01, -2.580671855615021e-01,  2.351243785736304e-01
  4.608333333333333e+00,  8.389459059646549e-01,  5.159383360043408e-01,  8.024055199190434e-02,  6.788614703283902e-01, -2.525004578041636e-01,  2.321954796177109e-01
  4.612500000000001e+00,  8.364988010576656e-01,  5.147893207494780e-01,  8.139693118577572e-02,  6.554498318889017e-01, -2.466334245231836e-01,  2.292880018149146e-01
  4.616666666666667e+00,  8.336692623815705e-01,  5.137125898291552e-01,  8.244608360275063e-02,  6.324713632184401e-01, -2.404953258330230e-01,  2.264069473562542e-01
  4.620833333333334e+00,  8.305084545102077e-01,  5.127148350210549e-01,  8.336052523846940e-02,  6.100212289677516e-01, -2.341169179377765e-01,  2.235568487830731e-01
  4.625000000000000e+00,  8.270688012420827e-01,  5.118000404884211e-01,  8.411441789247491e-02,  5.881914381840065e-01, -2.275297749432955e-01,  2.207420176964160e-01
  4.629166666666666e+00,  8.234030073440786e-01,  5.109693418863506e-01,  8.468377614999244e-02,  5.670694783035519e-01, -2.207655580645436e-01,  2.179668423684968e-01
