Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.837500000000000e+00, -2.772733253374737e-01,  2.096792626054479e-01,  9.636617877607037e-01,  1.592331058513684e+00, -5.073163545742508e-01, -8.734719389514353e-01,  1.528560752400962e-03,  7.938211581316521e-14, -1.874198036446591e-02,  4.897766006489576e-03, -1.264209970177760e-03, -6.005246057854625e-02,  8.648903212407752e-03, -2.786532192983543e-03, -1.060458826586647e-01,  1.244409055909586e-02, -4.366621409114407e-03, -1.525794120734691e-01,  1.605250203889148e-02, -5.925378372500578e-03, -1.968228462970490e-01,  1.964411048830800e-02, -7.350990231412840e-03, -2.408602553022885e-01,  2.151200898406993e-02, -8.895851874599233e-03, -2.637629216720936e-01, -5.494231417692032e-02,  3.196372619373656e-02,  1.479054745086847e-01, -5.494231417702031e-02,  3.196372619345740e-02,  1.479054745087693e-01, -5.494231417675517e-02,  3.196372619302171e-02,  1.479054745083824e-01, -5.494231417614021e-02,  3.196372619240561e-02,  1.479054745075397e-01, -5.494231417519851e-02,  3.196372619158847e-02,  1.479054745062672e-01, -5.494231417396415e-02,  3.196372619055641e-02,  1.479054745046035e-01,  3.805987980724472e-01,  3.370706374931656e-01
  3.841666666666667e+00, -2.736169999570264e-01,  2.087278456253024e-01,  9.624909916647340e-01,  1.591402896915151e+00, -5.055080758726643e-01, -8.683221013640103e-01,  1.621721480124765e-03,  9.442586581580653e-14, -1.877735440398061e-02,  5.196268663125128e-03, -1.212226340249251e-03, -6.016580495693671e-02,  9.176025288562881e-03, -2.671951496982062e-03, -1.062460360667938e-01,  1.320251676529409e-02, -4.187068299532670e-03, -1.528673939221840e-01,  1.703084900310665e-02, -5.681730020032506e-03, -1.971943342086632e-01,  2.084135412135428e-02, -7.048721490713941e-03, -2.413148604201588e-01,  2.282309485917823e-02, -8.530059259100203e-03, -2.642607538028833e-01, -5.570486940100356e-02,  3.165240940000653e-02,  1.469501454435772e-01, -5.570486940108440e-02,  3.165240939971278e-02,  1.469501454436318e-01, -5.570486940078246e-02,  3.165240939925553e-02,  1.469501454432055e-01, -5.570486940011440e-02,  3.165240939860863e-02,  1.469501454423139e-01, -5.570486939910592e-02,  3.165240939775111e-02,  1.469501454409852e-01, -5.570486939779082e-02,  3.165240939666780e-02,  1.469501454392578e-01,  3.782966644661903e-01,  3.341658651068328e-01
  3.845833333333334e+00, -2.698793232527234e-01,  2.078020510326702e-01,  9.613233269587594e-01,  1.590799008495499e+00, -5.036592537097682e-01, -8.629872742660859e-01,  1.714402940766296e-03,  1.109129290619230e-13, -1.881120991761410e-02,  5.493235667338663e-03, -1.162858353450695e-03, -6.027428372272865e-02,  9.700435575476193e-03, -2.563136120004128e-03, -1.064375973510116e-01,  1.395704123388596e-02, -4.016549704442287e-03, -1.531430133747288e-01,  1.800416284332016e-02, -5.450341241216632e-03, -1.975498750015625e-01,  2.203243851245021e-02, -6.761661906374470e-03, -2.417499503894993e-01,  2.412743582882456e-02, -8.182672109783547e-03, -2.647372151492655e-01, -5.647839517809140e-02,  3.132045344334382e-02,  1.459557256355095e-01, -5.647839517815050e-02,  3.132045344303606e-02,  1.459557256355323e-01, -5.647839517780810e-02,  3.132045344255655e-02,  1.459557256350647e-01, -5.647839517708329e-02,  3.132045344187763e-02,  1.459557256341239e-01, -5.647839517600211e-02,  3.132045344097796e-02,  1.459557256327375e-01, -5.647839517460269e-02,  3.132045343984147e-02,  1.459557256309468e-01,  3.757955703335520e-01,  3.311700566581784e-01
  3.850000000000000e+00, -2.660628987671951e-01,  2.069040016477440e-01,  9.601602862345578e-01,  1.590533126161710e+00, -5.017477509516943e-01, -8.574625805505963e-01,  1.806593846153216e-03,  1.283436978896269e-13, -1.884333312588786e-02,  5.788630849921889e-03, -1.116401500205096e-03, -6.037721189047508e-02,  1.022207020239790e-02, -2.460737372822750e-03, -1.066193569041560e-01,  1.470757206728200e-02, -3.856086257151213e-03, -1.534045300415247e-01,  1.897232501441041e-02, -5.232597005795664e-03, -1.978872236256081e-01,  2.321721859303065e-02, -6.491529663868852e-03, -2.421627778496290e-01,  2.542487303031707e-02, -7.855769700731310e-03, -2.651892971124178e-01, -5.726091564914305e-02,  3.096697113762697e-02,  1.449220133185920e-01, -5.726091564917851e-02,  3.096697113730553e-02,  1.449220133185824e-01, -5.726091564879296e-02,  3.096697113680323e-02,  1.449220133180731e-01, -5.726091564800643e-02,  3.096697113609138e-02,  1.449220133170816e-01, -5.726091564684897e-02,  3.096697113514792e-02,  1.449220133156381e-01, -5.726091564535899e-02,  3.096697113395560e-02,  1.449220133137831e-01,  3.730852071034170e-01,  3.280854077185956e-01
  3.854166666666667e+00, -2.621706585819981e-01,  2.060355305899649e-01,  9.590034026480719e-01,  1.590616057547229e+00, -4.997508726035505e-01, -8.517435683610621e-01,  1.898312588852164e-03,  1.467736843094055e-13, -1.887352033022738e-02,  6.082513143754868e-03, -1.073094323653004e-03, -6.047393677564761e-02,  1.074103323815955e-02, -2.365281044791323e-03, -1.067901621588517e-01,  1.545425900030106e-02, -3.706501893248686e-03, -1.536502856021515e-01,  1.993552866978666e-02, -5.029615370422659e-03, -1.982042408974046e-01,  2.439593073291047e-02, -6.239711817831701e-03, -2.425507249933752e-01,  2.671566530915538e-02, -7.551030585741980e-03, -2.656141329658723e-01, -5.805035192669741e-02,  3.059109874772849e-02,  1.438489240800340e-01, -5.805035192670750e-02,  3.059109874739371e-02,  1.438489240799924e-01, -5.805035192627615e-02,  3.059109874686761e-02,  1.438489240794413e-01, -5.805035192542415e-02,  3.059109874612253e-02,  1.438489240783992e-01, -5.805035192418481e-02,  3.059109874513337e-02,  1.438489240768979e-01, -5.805035192259823e-02,  3.059109874388252e-02,  1.438489240749782e-01,  3.701555788068787e-01,  3.249144581119942e-01
  3.858333333333333e+00, -2.582058328012857e-01,  2.051981595222377e-01,  9.578542633291796e-01,  1.591055679787938e+00, -4.976457555985980e-01, -8.458261765231557e-01,  1.989602479305377e-03,  1.657587924307784e-13, -1.890158232699531e-02,  6.375021322785300e-03, -1.033116762831459e-03, -6.056385213793612e-02,  1.125756974192427e-02, -2.277163751921359e-03, -1.069489425629812e-01,  1.619745462544594e-02, -3.568418127883219e-03, -1.538787397402051e-01,  2.089422864315860e-02, -4.842239713094706e-03, -1.984989398551767e-01,  2.556913153090831e-02, -6.007254658142264e-03, -2.429113602934528e-01,  2.800042218944079e-02, -7.269720939777449e-03, -2.660090599758338e-01, -5.884452879990613e-02,  3.019200064418517e-02,  1.427365098107435e-01, -5.884452879988977e-02,  3.019200064383704e-02,  1.427365098106709e-01, -5.884452879941037e-02,  3.019200064328803e-02,  1.427365098100789e-01, -5.884452879848963e-02,  3.019200064250770e-02,  1.427365098089872e-01, -5.884452879716248e-02,  3.019200064147108e-02,  1.427365098074271e-01, -5.884452879547331e-02,  3.019200064015954e-02,  1.427365098054424e-01,  3.669970739357764e-01,  3.216601237377095e-01
  3.862500000000000e+00, -2.541719148977226e-01,  2.043930870935692e-01,  9.567145213774939e-01,  1.591857031124120e+00, -4.954097668351340e-01, -8.397067069178643e-01,  2.080525589607325e-03,  1.850214621996596e-13, -1.892734828564729e-02,  6.666354276455349e-03, -9.965901656314410e-04, -6.064641060751483e-02,  1.177203093004957e-02, -2.196652965451614e-03, -1.070947315230732e-01,  1.693766427478718e-02, -3.442254100527184e-03, -1.540885017155615e-01,  2.184907679767880e-02, -4.671038793898169e-03, -1.987695264860456e-01,  2.673761869891783e-02, -5.794863785280947e-03, -2.432424883421154e-01,  2.928001723505437e-02, -7.012694650159467e-03, -2.663716739799284e-01, -5.964118169186937e-02,  2.976887462052500e-02,  1.415849772254480e-01, -5.964118169182778e-02,  2.976887462016363e-02,  1.415849772253467e-01, -5.964118169129790e-02,  2.976887461959105e-02,  1.415849772247154e-01, -5.964118169030459e-02,  2.976887461877548e-02,  1.415849772235747e-01, -5.964118168888483e-02,  2.976887461768949e-02,  1.415849772219564e-01, -5.964118168708498e-02,  2.976887461631405e-02,  1.415849772199054e-01,  3.636005405384999e-01,  3.183257259995748e-01
  3.866666666666667e+00, -2.500726234167985e-01,  2.036211870373570e-01,  9.555859065841790e-01,  1.593022480230704e+00, -4.930208934605902e-01, -8.333818008972528e-01,  2.171155804948682e-03,  2.040620855083672e-13, -1.895066912765708e-02,  6.956748745357440e-03, -9.635789270449666e-04, -6.072113451169200e-02,  1.228483485976091e-02, -2.123890622814204e-03, -1.072266855229443e-01,  1.767548945141013e-02, -3.328232233527141e-03, -1.542783578723897e-01,  2.280084905421217e-02, -4.516314433492123e-03, -1.990144352105329e-01,  2.790234176338356e-02, -5.602913636218664e-03, -2.435421932750101e-01,  3.055549026001170e-02, -6.780404844387457e-03, -2.666998769401046e-01, -6.043796575647994e-02,  2.932095768765809e-02,  1.403947058019232e-01, -6.043796575641378e-02,  2.932095768728382e-02,  1.403947058017960e-01, -6.043796575583269e-02,  2.932095768668800e-02,  1.403947058011275e-01, -6.043796575476392e-02,  2.932095768583554e-02,  1.403947057999392e-01, -6.043796575324510e-02,  2.932095768469920e-02,  1.403947057982629e-01, -6.043796575132773e-02,  2.932095768325728e-02,  1.403947057961446e-01,  3.599573653046939e-01,  3.149150173807317e-01
  3.870833333333334e+00, -2.459118599510162e-01,  2.028830156972332e-01,  9.544702342271330e-01,  1.594551960230003e+00, -4.904581051671082e-01, -8.268484126954774e-01,  2.261571648685347e-03,  2.227141261087346e-13, -1.897142034134749e-02,  7.246456331538593e-03, -9.340940488664026e-04, -6.078762489409054e-02,  1.279642583194101e-02, -2.058900973821151e-03, -1.073441000505598e-01,  1.841156941792198e-02, -3.226390527430284e-03, -1.544472945548078e-01,  2.375037004226909e-02, -4.378118197515598e-03, -1.992323584430693e-01,  2.906430985753316e-02, -5.431468182988419e-03, -2.438088749455974e-01,  3.182794635293675e-02, -6.572928938661010e-03, -2.669919165567649e-01, -6.123246866035066e-02,  2.884753219945009e-02,  1.391662646281135e-01, -6.123246866026196e-02,  2.884753219906447e-02,  1.391662646279644e-01, -6.123246865962902e-02,  2.884753219844553e-02,  1.391662646272617e-01, -6.123246865848086e-02,  2.884753219755606e-02,  1.391662646260265e-01, -6.123246865685911e-02,  2.884753219636725e-02,  1.391662646242929e-01, -6.123246865481548e-02,  2.884753219485636e-02,  1.391662646221068e-01,  3.560595567335352e-01,  3.114322010597356e-01
  3.875000000000000e+00, -2.416936641175393e-01,  2.021788285343834e-01,  9.533694096471577e-01,  1.596443259651338e+00, -4.877016689813995e-01, -8.201037814207612e-01,  2.351849226235496e-03,  2.400338797486050e-13, -1.898950395395214e-02,  7.535720889580598e-03, -9.080987774108465e-04, -6.084556783348107e-02,  1.330723446631783e-02, -2.001603007143571e-03, -1.074464207563781e-01,  1.914652375240855e-02, -3.136602033836684e-03, -1.545945141615723e-01,  2.469843899891778e-02, -4.256277820678392e-03, -1.994222673020608e-01,  3.022450104081413e-02, -5.280313714263697e-03, -2.440412742689150e-01,  3.309845657396330e-02, -6.390008308734047e-03, -2.672464140223939e-01, -6.202222713733583e-02,  2.834793249852069e-02,  1.379004269065519e-01, -6.202222713722685e-02,  2.834793249812430e-02,  1.379004269063848e-01, -6.202222713654224e-02,  2.834793249748214e-02,  1.379004269056506e-01, -6.202222713531225e-02,  2.834793249655608e-02,  1.379004269043711e-01, -6.202222713358106e-02,  2.834793249531371e-02,  1.379004269025805e-01, -6.202222713140465e-02,  2.834793249373181e-02,  1.379004269003259e-01,  3.518998323989874e-01,  3.078819413048805e-01
  3.879166666666667e+00, -2.374221679750299e-01,  2.015086040765232e-01,  9.522854265470320e-01,  1.598692350836772e+00, -4.847334014109995e-01, -8.131454136908144e-01,  2.442055649203989e-03,  2.554107140269470e-13, -1.900484940561501e-02,  7.824757456359237e-03, -8.855158096257250e-04, -6.089473724420518e-02,  1.381764049380039e-02, -1.951826333803729e-03, -1.075332483985856e-01,  1.988089881383418e-02, -3.058599745544770e-03, -1.547194422613117e-01,  2.564576071076785e-02, -4.150430981964930e-03, -1.995834207883283e-01,  3.138377778973904e-02, -5.149000736683854e-03, -2.442384844536159e-01,  3.436796540986318e-02, -6.231098997092518e-03, -2.674623763216163e-01, -6.280474654256957e-02,  2.782155243637752e-02,  1.365981807950677e-01, -6.280474654244364e-02,  2.782155243597113e-02,  1.365981807948872e-01, -6.280474654170687e-02,  2.782155243530718e-02,  1.365981807941247e-01, -6.280474654039320e-02,  2.782155243434367e-02,  1.365981807928027e-01, -6.280474653854826e-02,  2.782155243304739e-02,  1.365981807909564e-01, -6.280474653623071e-02,  2.782155243139242e-02,  1.365981807886325e-01,  3.474717104666575e-01,  3.042693616897409e-01
  3.883333333333334e+00, -2.331015537490546e-01,  2.008720723564221e-01,  9.512203594848753e-01,  1.601293714926669e+00, -4.815368499205339e-01, -8.059710917123349e-01,  2.532243541483298e-03,  2.683450204870192e-13, -1.901741338294448e-02,  8.113734647688874e-03, -8.662348762040218e-04, -6.093499434286969e-02,  1.432794167092727e-02, -1.909327901632692e-03, -1.076043379013380e-01,  2.061512301598087e-02, -2.992002788863440e-03, -1.548217262375186e-01,  2.659288781869432e-02, -4.060060846843306e-03, -1.997153640371886e-01,  3.254281639379838e-02, -5.036888068308244e-03, -2.443999488629698e-01,  3.563721345642692e-02, -6.095425072957576e-03, -2.676391938888078e-01, -6.357752315243055e-02,  2.726785384355016e-02,  1.352607361593273e-01, -6.357752315229122e-02,  2.726785384313533e-02,  1.352607361591374e-01, -6.357752315150440e-02,  2.726785384244937e-02,  1.352607361583502e-01, -6.357752315010447e-02,  2.726785384144919e-02,  1.352607361569884e-01, -6.357752314814102e-02,  2.726785384009870e-02,  1.352607361550873e-01, -6.357752314567540e-02,  2.726785383836977e-02,  1.352607361526946e-01,  3.427696050350518e-01,  3.006000304988817e-01
  3.887500000000000e+00, -2.287360182925675e-01,  2.002687445974203e-01,  9.501763524720478e-01,  1.604240625932591e+00, -4.780974044463431e-01, -7.985789155267249e-01,  2.622447098429236e-03,  2.775045105854319e-13, -1.902717886056731e-02,  8.402762031247920e-03, -8.501196263453193e-04, -6.096628457731549e-02,  1.483833148187948e-02, -1.873807170448866e-03, -1.076595929316645e-01,  2.134947474497645e-02, -2.936340203794103e-03, -1.549012274857696e-01,  2.754017943241646e-02, -3.984528336279780e-03, -1.998179182531046e-01,  3.370205631040263e-02, -4.943182871373419e-03, -2.445254486974772e-01,  3.690668195773090e-02, -5.982027078203866e-03, -2.677766271194900e-01, -6.433806917787349e-02,  2.668637573283401e-02,  1.338895275547863e-01, -6.433806917772460e-02,  2.668637573241095e-02,  1.338895275545910e-01, -6.433806917688813e-02,  2.668637573170444e-02,  1.338895275537824e-01, -6.433806917540057e-02,  2.668637573066803e-02,  1.338895275523831e-01, -6.433806917331475e-02,  2.668637572926353e-02,  1.338895275504292e-01, -6.433806917069498e-02,  2.668637572746038e-02,  1.338895275479685e-01,  3.377889236375609e-01,  2.968799348491863e-01
  3.891666666666667e+00, -2.243297448291095e-01,  1.996979423479923e-01,  9.491556040066925e-01,  1.607525390442844e+00, -4.744023442671625e-01, -7.909673770332567e-01,  2.712679601811668e-03,  2.827781598145548e-13, -1.903415343227339e-02,  8.691882164064867e-03, -8.370136792690612e-04, -6.098863227932382e-02,  1.534888507757769e-02, -1.844919450608593e-03, -1.076990564567510e-01,  2.208406212838664e-02, -2.891071846147158e-03, -1.549580078274913e-01,  2.848777503323895e-02, -3.923100490303020e-03, -1.998911631838529e-01,  3.486166822859163e-02, -4.866975839966961e-03, -2.446150815477879e-01,  3.817655783311432e-02, -5.889804609964346e-03, -2.678747828839074e-01, -6.508393949375042e-02,  2.607674404899771e-02,  1.324862134871356e-01, -6.508393949359484e-02,  2.607674404856744e-02,  1.324862134869381e-01, -6.508393949271046e-02,  2.607674404784105e-02,  1.324862134861115e-01, -6.508393949113513e-02,  2.607674404676976e-02,  1.324862134846783e-01, -6.508393948892319e-02,  2.607674404531148e-02,  1.324862134826733e-01, -6.508393948614341e-02,  2.607674404343466e-02,  1.324862134801464e-01,  3.325261641258616e-01,  2.931154449669629e-01
  3.895833333333333e+00, -2.198868800801622e-01,  1.991588254308620e-01,  9.481603475234974e-01,  1.611139557139345e+00, -4.704408265208982e-01, -7.831354566204359e-01,  2.802932055176789e-03,  2.830557276088029e-13, -1.903836688827722e-02,  8.981066219986192e-03, -8.267462163340301e-04, -6.100213290175883e-02,  1.585955155428102e-02, -1.822288228989521e-03, -1.077228970356064e-01,  2.281881192562401e-02, -2.855607702905840e-03, -1.549923097863350e-01,  2.943558014300948e-02, -3.874976678393687e-03, -1.999354116776404e-01,  3.602153653154447e-02, -4.807273716484451e-03, -2.446692302591894e-01,  3.944671447210602e-02, -5.817555670651363e-03, -2.679340804309372e-01, -6.581275886146176e-02,  2.543868179334997e-02,  1.310526715479981e-01, -6.581275886130381e-02,  2.543868179291314e-02,  1.310526715478020e-01, -6.581275886037287e-02,  2.543868179216809e-02,  1.310526715469605e-01, -6.581275885870840e-02,  2.543868179106281e-02,  1.310526715454958e-01, -6.581275885636861e-02,  2.543868178955242e-02,  1.310526715434436e-01, -6.581275885342343e-02,  2.543868178760239e-02,  1.310526715408527e-01,  3.269790077885738e-01,  2.893132688986720e-01
  3.900000000000000e+00, -2.154115155261564e-01,  1.986504171707147e-01,  9.471928281599573e-01,  1.615074086203206e+00, -4.662038279158082e-01, -7.750827348572681e-01,  2.893172992449808e-03,  2.779486295092822e-13, -1.903986828729631e-02,  9.270213376410907e-03, -8.191369181541361e-04, -6.100694363700929e-02,  1.637015287063084e-02, -1.805516051223798e-03, -1.077313922522885e-01,  2.355346796978144e-02, -2.829324945180792e-03, -1.550045327518064e-01,  3.038326431413300e-02, -3.839311739845079e-03, -1.999511789349039e-01,  3.718125683687696e-02, -4.763027999428023e-03, -2.446885253037644e-01,  4.071670904083659e-02, -5.764011408895173e-03, -2.679552101823311e-01, -6.652224996608834e-02,  2.477201910694871e-02,  1.295909894530002e-01, -6.652224996593063e-02,  2.477201910650533e-02,  1.295909894528075e-01, -6.652224996495451e-02,  2.477201910574274e-02,  1.295909894519542e-01, -6.652224996320182e-02,  2.477201910460447e-02,  1.295909894504617e-01, -6.652224996073101e-02,  2.477201910304388e-02,  1.295909894483657e-01, -6.652224995761750e-02,  2.477201910102264e-02,  1.295909894457148e-01,  3.211464061907622e-01,  2.854803982171120e-01
  3.904166666666667e+00, -2.109076736009009e-01,  1.981716242543752e-01,  9.462552790933875e-01,  1.619319448314494e+00, -4.616840600884861e-01, -7.668095167771201e-01,  2.983349718153514e-03,  2.671793051599424e-13, -1.903872308137112e-02,  9.559154788159663e-03, -8.139994225860407e-04, -6.100327420443238e-02,  1.688039086505462e-02, -1.794192143686203e-03, -1.077249124475650e-01,  2.428760126431162e-02, -2.811579872206452e-03, -1.549952095722870e-01,  3.133027415398695e-02, -3.815232191422203e-03, -1.999391523140163e-01,  3.834015193515520e-02, -4.733155050535411e-03, -2.446738078303819e-01,  4.198579993609630e-02, -5.727860452326116e-03, -2.679390932692405e-01, -6.721026307143770e-02,  2.407670288371665e-02,  1.281034527214409e-01, -6.721026307128274e-02,  2.407670288326807e-02,  1.281034527212536e-01, -6.721026307026295e-02,  2.407670288248816e-02,  1.281034527203910e-01, -6.721026306842094e-02,  2.407670288131935e-02,  1.281034527188744e-01, -6.721026306581966e-02,  2.407670287970999e-02,  1.281034527167391e-01, -6.721026306253541e-02,  2.407670287762032e-02,  1.281034527140336e-01,  3.150286604849755e-01,  2.816240469348915e-01
  3.908333333333334e+00, -2.063792999395246e-01,  1.977212497814642e-01,  9.453498994137107e-01,  1.623865648045231e+00, -4.568758815835786e-01, -7.583169717028342e-01,  3.073390682013678e-03,  2.503036582684348e-13, -1.903501061249206e-02,  9.847661196102277e-03, -8.111426919074533e-04, -6.099137882911730e-02,  1.738986069174689e-02, -1.787895426987039e-03, -1.077039065543176e-01,  2.502062931479612e-02, -2.801712633618834e-03, -1.549649861749359e-01,  3.227585826231281e-02, -3.801842635356143e-03, -1.999001650415662e-01,  3.949730230681611e-02, -4.716544044497689e-03, -2.446260974928808e-01,  4.325298020401453e-02, -5.707758527983540e-03, -2.678868463012808e-01, -6.787480554108512e-02,  2.335280599350370e-02,  1.265925294737425e-01, -6.787480554093418e-02,  2.335280599304903e-02,  1.265925294735614e-01, -6.787480553987139e-02,  2.335280599225390e-02,  1.265925294726923e-01, -6.787480553794155e-02,  2.335280599105534e-02,  1.265925294711551e-01, -6.787480553520890e-02,  2.335280598940045e-02,  1.265925294689862e-01, -6.787480553175243e-02,  2.335280598724510e-02,  1.265925294662323e-01,  3.086274926208973e-01,  2.777515863102745e-01
  3.912500000000000e+00, -2.018302607327934e-01,  1.972980008348721e-01,  9.444788323135704e-01,  1.628702206946172e+00, -4.517752195736930e-01, -7.496072914859370e-01,  3.163208108101969e-03,  2.274882247630638e-13, -1.902882177324082e-02,  1.013545135139322e-02, -8.103704430992697e-04, -6.097154874619940e-02,  1.789806569691704e-02, -1.786193260215494e-03, -1.076688888609981e-01,  2.575183753296897e-02, -2.799045261632897e-03, -1.549146025208737e-01,  3.321909484177162e-02, -3.798223089060824e-03, -1.998351716451233e-01,  4.065157991034204e-02, -4.712053656226521e-03, -2.445465623861266e-01,  4.451701454105072e-02, -5.702324453386319e-03, -2.677997484438990e-01, -6.851406722899700e-02,  2.260053652052574e-02,  1.250608518377444e-01, -6.851406722885074e-02,  2.260053652006574e-02,  1.250608518375696e-01, -6.851406722774596e-02,  2.260053651925531e-02,  1.250608518366959e-01, -6.851406722572877e-02,  2.260053651802932e-02,  1.250608518351433e-01, -6.851406722286463e-02,  2.260053651633102e-02,  1.250608518329462e-01, -6.851406721923695e-02,  2.260053651411375e-02,  1.250608518301518e-01,  3.019461069800533e-01,  2.738704764425037e-01
  3.916666666666667e+00, -1.972643414133164e-01,  1.969004939609280e-01,  9.436441418012987e-01,  1.633818148667506e+00, -4.463794970512508e-01, -7.406838561909511e-01,  3.252700281201133e-03,  1.991771007548868e-13, -1.902025647579800e-02,  1.042219934134507e-02, -8.114795660544562e-04, -6.094410409112348e-02,  1.840443035546394e-02, -1.788637954408457e-03, -1.076204246907526e-01,  2.648039785007960e-02, -2.802876207485650e-03, -1.548448720002264e-01,  3.415891570861358e-02, -3.803421571250352e-03, -1.997452213734605e-01,  4.180167756511146e-02, -4.718502863230118e-03, -2.444364865192382e-01,  4.577647147077075e-02, -5.710129005964588e-03, -2.676792057987287e-01, -6.912643940234212e-02,  2.182024697797090e-02,  1.235111930759184e-01, -6.912643940219979e-02,  2.182024697750457e-02,  1.235111930757491e-01, -6.912643940105287e-02,  2.182024697668015e-02,  1.235111930748730e-01, -6.912643939894936e-02,  2.182024697542831e-02,  1.235111930733089e-01, -6.912643939595547e-02,  2.182024697368982e-02,  1.235111930710908e-01, -6.912643939215812e-02,  2.182024697141394e-02,  1.235111930682652e-01,  2.949892393868430e-01,  2.699881934837202e-01
