Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.366666666666666e+00,  1.812454405754574e-02,  3.845685667950652e-01,  9.936330302295099e-01,  1.515606719524364e+00, -9.056597326117558e-01, -1.510760295428705e+00,  1.641104472015514e-03, -1.110223163813018e-16, -5.618172036181493e-04,  5.258375032652953e-03, -8.085737224922906e-03, -1.800156910664269e-03,  9.285698143185429e-03, -1.782232984383766e-02, -3.178874382104451e-03,  1.336031468510163e-02, -2.792839330952174e-02, -4.573782330033110e-03,  1.723440356737782e-02, -3.789801821313039e-02, -5.900041455837311e-03,  2.109045225858359e-02, -4.701606279878501e-02, -7.220124686156263e-03,  2.309587897820034e-02, -5.689681487755514e-02, -7.906664300719997e-03,  1.493527574282715e-02,  8.603464158227511e-03,  9.025242279754857e-02,  1.493527574282726e-02,  8.603464158227846e-03,  9.025242279754879e-02,  1.493527574282715e-02,  8.603464158227511e-03,  9.025242279754862e-02,  1.493527574282737e-02,  8.603464158227622e-03,  9.025242279754894e-02,  1.493527574282725e-02,  8.603464158227622e-03,  9.025242279754878e-02,  1.493527574282725e-02,  8.603464158227454e-03,  9.025242279754878e-02,  5.197143048576507e-02,  2.079698686535971e-01
  3.370833333333333e+00,  1.811510324010520e-02,  3.841252218853164e-01,  9.955445273246573e-01,  1.514237465751942e+00, -9.028257457717954e-01, -1.513554199031508e+00,  1.753829526499400e-03,  0.000000000000000e+00, -5.013768995419995e-04,  5.619565086156854e-03, -8.177533467282063e-03, -1.606496000380903e-03,  9.923519102765364e-03, -1.802466425865163e-02, -2.836891023394154e-03,  1.427801506705869e-02, -2.824546044757299e-02, -4.081734751167162e-03,  1.841820942145867e-02, -3.832826910653001e-02, -5.265314898237014e-03,  2.253912443057486e-02, -4.754982957544232e-02, -6.443383552760883e-03,  2.468230096447013e-02, -5.754275644882643e-02, -7.056065224211884e-03,  1.455955019607071e-02,  8.844398492301505e-03,  8.993639320538450e-02,  1.455955019607093e-02,  8.844398492301505e-03,  8.993639320538467e-02,  1.455955019607060e-02,  8.844398492301840e-03,  8.993639320538468e-02,  1.455955019607082e-02,  8.844398492301616e-03,  8.993639320538456e-02,  1.455955019607070e-02,  8.844398492301559e-03,  8.993639320538488e-02,  1.455955019607071e-02,  8.844398492301671e-03,  8.993639320538456e-02,  5.458051527845360e-02,  2.070696175873429e-01
  3.375000000000000e+00,  1.809419385765642e-02,  3.836632145953590e-01,  9.973902927069057e-01,  1.512884548613547e+00, -9.002827132517994e-01, -1.516170448820993e+00,  1.860196655811478e-03, -1.110223193830769e-16, -4.443341153532808e-04,  5.960383276957962e-03, -8.260902832316364e-03, -1.423721315840271e-03,  1.052536564696113e-02, -1.820842441325162e-02, -2.514131513408778e-03,  1.514395525794251e-02, -2.853342088356851e-02, -3.617346553906761e-03,  1.953524618793098e-02, -3.871902305098587e-02, -4.666268109883103e-03,  2.390608850927176e-02, -4.803459666505815e-02, -5.710305228289228e-03,  2.617924548429551e-02, -5.812940070856963e-02, -6.253280719832674e-03,  1.420267087533725e-02,  9.074122883940071e-03,  8.962405571902966e-02,  1.420267087533713e-02,  9.074122883940073e-03,  8.962405571902973e-02,  1.420267087533725e-02,  9.074122883940184e-03,  8.962405571902962e-02,  1.420267087533714e-02,  9.074122883940074e-03,  8.962405571902969e-02,  1.420267087533725e-02,  9.074122883940182e-03,  8.962405571902966e-02,  1.420267087533713e-02,  9.074122883940017e-03,  8.962405571902968e-02,  5.706507204090226e-02,  2.061761693998250e-01
  3.379166666666666e+00,  1.806299787251614e-02,  3.831786147381303e-01,  9.991625126517190e-01,  1.511537994015536e+00, -8.980619269467818e-01, -1.518548636781622e+00,  1.959628495263248e-03,  0.000000000000000e+00, -3.916988850634987e-04,  6.278979631388820e-03, -8.336625587434318e-03, -1.255069176070674e-03,  1.108797093060765e-02, -1.837533014872855e-02, -2.216310827098294e-03,  1.595343490256458e-02, -2.879496968593401e-02, -3.188840476336260e-03,  2.057945055016439e-02, -3.907393717604250e-02, -4.113508175257032e-03,  2.518392456340586e-02, -4.847490108145296e-02, -5.033870040606661e-03,  2.757858706779565e-02, -5.866223815556270e-02, -5.512525375198409e-03,  1.386569335997735e-02,  9.292034278911808e-03,  8.931637414051934e-02,  1.386569335997713e-02,  9.292034278911808e-03,  8.931637414051956e-02,  1.386569335997757e-02,  9.292034278911917e-03,  8.931637414051949e-02,  1.386569335997746e-02,  9.292034278911751e-03,  8.931637414051938e-02,  1.386569335997746e-02,  9.292034278911640e-03,  8.931637414051960e-02,  1.386569335997724e-02,  9.292034278911640e-03,  8.931637414051938e-02,  5.941865530784258e-02,  2.052927591819129e-01
  3.383333333333333e+00,  1.802266913941484e-02,  3.826679173772561e-01,  1.000853365701686e+00,  1.510186185326715e+00, -8.961889865763054e-01, -1.520630623661380e+00,  2.051661797339283e-03,  0.000000000000000e+00, -3.444485819428418e-04,  6.573869826414272e-03, -8.405553782114300e-03, -1.103671249581237e-03,  1.160871380637923e-02, -1.852725952597070e-02, -1.948959138381194e-03,  1.670268267942030e-02, -2.903304986063970e-02, -2.804173363775293e-03,  2.154595761699946e-02, -3.939700505528562e-02, -3.617299185182355e-03,  2.636667922450990e-02, -4.887569722898105e-02, -4.426638582057402e-03,  2.887380625887088e-02, -5.914726439663921e-02, -4.847554131032053e-03,  1.354937287238705e-02,  9.497577191045908e-03,  8.901421158773752e-02,  1.354937287238727e-02,  9.497577191046021e-03,  8.901421158773770e-02,  1.354937287238705e-02,  9.497577191046130e-03,  8.901421158773763e-02,  1.354937287238716e-02,  9.497577191046130e-03,  8.901421158773774e-02,  1.354937287238705e-02,  9.497577191045908e-03,  8.901421158773763e-02,  1.354937287238716e-02,  9.497577191045966e-03,  8.901421158773754e-02,  6.163568840661453e-02,  2.044223205389668e-01
  3.387500000000000e+00,  1.797454867732300e-02,  3.821281485208026e-01,  1.002455030225286e+00,  1.508817588766130e+00, -8.946853981831553e-01, -1.522360609458449e+00,  2.135909436104523e-03,  0.000000000000000e+00, -3.035161927652149e-04,  6.843813445358587e-03, -8.468587385218768e-03, -9.725169830790803e-04,  1.208540383811635e-02, -1.866619622828035e-02, -1.717355473490728e-03,  1.738854697664907e-02, -2.925076992873634e-02, -2.470940708842596e-03,  2.243070190405461e-02, -3.969244486145863e-02, -3.187439096381384e-03,  2.744937739124576e-02, -4.924221814841628e-02, -3.900601017410064e-03,  3.005945488898373e-02, -5.959081223243180e-02, -4.271497260268182e-03,  1.325420517391921e-02,  9.690253417239990e-03,  8.871832947926257e-02,  1.325420517391899e-02,  9.690253417239770e-03,  8.871832947926264e-02,  1.325420517391909e-02,  9.690253417239990e-03,  8.871832947926279e-02,  1.325420517391921e-02,  9.690253417239491e-03,  8.871832947926268e-02,  1.325420517391909e-02,  9.690253417239766e-03,  8.871832947926250e-02,  1.325420517391931e-02,  9.690253417239877e-03,  8.871832947926278e-02,  6.371147753631538e-02,  2.035674753227742e-01
  3.391666666666667e+00,  1.792002139137036e-02,  3.815569516646328e-01,  1.003959706617199e+00,  1.507421069372228e+00, -8.935683527803174e-01, -1.523685617130908e+00,  2.212051514477775e-03, -3.330669763040001e-16, -2.697798630872544e-04,  7.087785484116114e-03, -8.526658622261271e-03, -8.644201027802530e-04,  1.251623098399476e-02, -1.879419503806296e-02, -1.526468556061352e-03,  1.800842349590079e-02, -2.945134982676746e-02, -2.196291539033668e-03,  2.323032394489119e-02, -3.996462595488962e-02, -2.833149939015112e-03,  2.842790794562471e-02, -4.957988444298250e-02, -3.467042726289214e-03,  3.113103092648661e-02, -5.999944144357006e-02, -3.796713234825736e-03,  1.298051831153213e-02,  9.869621703927675e-03,  8.842935764359545e-02,  1.298051831153246e-02,  9.869621703928005e-03,  8.842935764359519e-02,  1.298051831153245e-02,  9.869621703928225e-03,  8.842935764359540e-02,  1.298051831153246e-02,  9.869621703927672e-03,  8.842935764359502e-02,  1.298051831153279e-02,  9.869621703927895e-03,  8.842935764359516e-02,  1.298051831153290e-02,  9.869621703927727e-03,  8.842935764359525e-02,  6.564207638770317e-02,  2.027304431850905e-01
  3.395833333333333e+00,  1.786068686451795e-02,  3.809526933508106e-01,  1.005359648949621e+00,  1.505987630251660e+00, -8.928523426468754e-01, -1.524555993778764e+00,  2.279796013959871e-03, -1.110223267811629e-16, -2.440470583785187e-04,  7.304850266249455e-03, -8.580693469613045e-03, -7.819678639930575e-04,  1.289954294479840e-02, -1.891329696356189e-02, -1.380867187605668e-03,  1.855993489977513e-02, -2.963798790654745e-02, -1.986799471645635e-03,  2.394175704586337e-02, -4.021788840605799e-02, -2.562911481417136e-03,  2.929851804782890e-02, -4.989408037907969e-02, -3.136340751827181e-03,  3.208442468548156e-02, -6.037966783742831e-02, -3.434565819190254e-03,  1.272854477844769e-02,  1.003530487350965e-02,  8.814783058392464e-02,  1.272854477844759e-02,  1.003530487350932e-02,  8.814783058392461e-02,  1.272854477844781e-02,  1.003530487350977e-02,  8.814783058392472e-02,  1.272854477844770e-02,  1.003530487350966e-02,  8.814783058392456e-02,  1.272854477844770e-02,  1.003530487350932e-02,  8.814783058392450e-02,  1.272854477844814e-02,  1.003530487350938e-02,  8.814783058392471e-02,  6.742423338358119e-02,  2.019131472539444e-01
  3.400000000000000e+00,  1.779820697657697e-02,  3.803145016290896e-01,  1.006647191506523e+00,  1.504510711674991e+00, -8.925492100405350e-01, -1.524925807440824e+00,  2.338866882899484e-03, -2.220446560123867e-16, -2.270433540056999e-04,  7.494123275790519e-03, -8.631595383353226e-03, -7.274851323548337e-04,  1.323377776493495e-02, -1.902549337449229e-02, -1.284656819028092e-03,  1.904083383778575e-02, -2.981380473407939e-02, -1.848371452519225e-03,  2.456210219252643e-02, -4.045646673235660e-02, -2.384343505820271e-03,  3.005766005401441e-02, -5.019005927456111e-02, -2.917819736608142e-03,  3.291575118750081e-02, -6.073784875308568e-02, -3.195266307742504e-03,  1.249849604516137e-02,  1.018698810345706e-02,  8.787410984571392e-02,  1.249849604516170e-02,  1.018698810345739e-02,  8.787410984571409e-02,  1.249849604516148e-02,  1.018698810345750e-02,  8.787410984571402e-02,  1.249849604516126e-02,  1.018698810345734e-02,  8.787410984571387e-02,  1.249849604516159e-02,  1.018698810345734e-02,  8.787410984571375e-02,  1.249849604516204e-02,  1.018698810345712e-02,  8.787410984571414e-02,  6.905527899697061e-02,  2.011169881390044e-01
  3.404166666666666e+00,  1.773445545007641e-02,  3.796423603780876e-01,  1.007814799037567e+00,  1.502987974692896e+00, -8.926698621714970e-01, -1.524753703034904e+00,  2.388963988156263e-03, -2.220446581720917e-16, -2.193916475142215e-04,  7.654642835625762e-03, -8.680195910256708e-03, -7.029677764788109e-04,  1.351723723092053e-02, -1.913261714032373e-02, -1.241361929538377e-03,  1.944867691082559e-02, -2.998167249834742e-02, -1.786078522152732e-03,  2.508820747362205e-02, -4.068425841077941e-02, -2.303987501741144e-03,  3.070147684004717e-02, -5.047265631690587e-02, -2.819484771833132e-03,  3.362078654625101e-02, -6.107983552624570e-02, -3.087580971367247e-03,  1.229063454184593e-02,  1.032442468916494e-02,  8.760842403968219e-02,  1.229063454184593e-02,  1.032442468916527e-02,  8.760842403968225e-02,  1.229063454184559e-02,  1.032442468916561e-02,  8.760842403968223e-02,  1.229063454184560e-02,  1.032442468916550e-02,  8.760842403968197e-02,  1.229063454184593e-02,  1.032442468916516e-02,  8.760842403968208e-02,  1.229063454184582e-02,  1.032442468916550e-02,  8.760842403968219e-02,  7.053306518748410e-02,  2.003429645660521e-01
  3.408333333333333e+00,  1.767148947052202e-02,  3.789371722230069e-01,  1.008855129228725e+00,  1.501422350457962e+00, -8.932251409349010e-01, -1.524003899429661e+00,  2.429737391340900e-03,  1.443290289992395e-15, -2.215926844983883e-04,  7.785287684232887e-03, -8.727211801878855e-03, -7.100202695507360e-04,  1.374794132117453e-02, -1.923624810248585e-02, -1.253815838095299e-03,  1.978061525271422e-02, -3.014406688200556e-02, -1.803997275789927e-03,  2.551639793757602e-02, -4.090462287075401e-02, -2.327102154268741e-03,  3.122547121573307e-02, -5.074603919488523e-02, -2.847771127882255e-03,  3.419460594745114e-02, -6.141067171441712e-02, -3.118556990658844e-03,  1.210537232865274e-02,  1.044744033535476e-02,  8.735089099602145e-02,  1.210537232865330e-02,  1.044744033535565e-02,  8.735089099602128e-02,  1.210537232865463e-02,  1.044744033535643e-02,  8.735089099602139e-02,  1.210537232865541e-02,  1.044744033535704e-02,  8.735089099602150e-02,  1.210537232865608e-02,  1.044744033535743e-02,  8.735089099602156e-02,  1.210537232865641e-02,  1.044744033535720e-02,  8.735089099602150e-02,  7.185586136387227e-02,  1.995917452001406e-01
  3.412500000000000e+00,  1.761152071384007e-02,  3.782007880180948e-01,  1.009761077273662e+00,  1.499822660960982e+00, -8.942263672364825e-01, -1.522647062988233e+00,  2.460777610223545e-03,  1.776357291644795e-15, -2.340033262099442e-04,  7.884745771617165e-03, -8.773212712209539e-03, -7.497860551101439e-04,  1.392357310316293e-02, -1.933764187453661e-02, -1.324037737225180e-03,  2.003331524789970e-02, -3.030295548802839e-02, -1.905032938988743e-03,  2.584237332072772e-02, -4.112023009234347e-02, -2.457435116875478e-03,  3.162438077062165e-02, -5.101352027036326e-02, -3.007264963269907e-03,  3.463144659410981e-02, -6.173436579530738e-02, -3.293216607945980e-03,  1.194319966268509e-02,  1.055591967650109e-02,  8.710138434266608e-02,  1.194319966268598e-02,  1.055591967650231e-02,  8.710138434266641e-02,  1.194319966268687e-02,  1.055591967650298e-02,  8.710138434266669e-02,  1.194319966268743e-02,  1.055591967650376e-02,  8.710138434266650e-02,  1.194319966268798e-02,  1.055591967650381e-02,  8.710138434266672e-02,  1.194319966268865e-02,  1.055591967650359e-02,  8.710138434266676e-02,  7.302235328995378e-02,  1.988632704989062e-01
  3.416666666666667e+00,  1.755690709465427e-02,  3.774361016015283e-01,  1.010525905676964e+00,  1.498204891947225e+00, -8.956863021772473e-01, -1.520662184682238e+00,  2.481587640815361e-03,  2.220446625107385e-15, -2.568130070688306e-04,  7.951424613312585e-03, -8.818553083068673e-03, -8.228721129298617e-04,  1.404132042865348e-02, -1.943757970608033e-02, -1.453099484852104e-03,  2.020273076169676e-02, -3.045956256972379e-02, -2.090727706955110e-03,  2.606091423119052e-02, -4.133274135171471e-02, -2.696975774929966e-03,  3.189181831904845e-02, -5.127716051297043e-02, -3.300400771129093e-03,  3.492431396257492e-02, -6.205341186562825e-02, -3.614225804879982e-03,  1.180488911552413e-02,  1.064982717386021e-02,  8.685976335901130e-02,  1.180488911552524e-02,  1.064982717386144e-02,  8.685976335901120e-02,  1.180488911552569e-02,  1.064982717386221e-02,  8.685976335901181e-02,  1.180488911552702e-02,  1.064982717386282e-02,  8.685976335901203e-02,  1.180488911552713e-02,  1.064982717386232e-02,  8.685976335901215e-02,  1.180488911552713e-02,  1.064982717386283e-02,  8.685976335901188e-02,  7.403151230943245e-02,  1.981574434108611e-01
  3.420833333333333e+00,  1.751005866239288e-02,  3.766470558253007e-01,  1.011143279211861e+00,  1.496592517996045e+00, -8.976195321487589e-01, -1.518037495902406e+00,  2.491579380026360e-03, -3.808065972824686e-14, -2.900190703287632e-04,  7.983439827981930e-03, -8.863351228493750e-03, -9.292699304459405e-04,  1.409785569240159e-02, -1.953632238118408e-02, -1.640986048781559e-03,  2.028407401696288e-02, -3.061429678745556e-02, -2.361059951296877e-03,  2.616584458063708e-02, -4.154271118910194e-02, -3.045696228455737e-03,  3.202022592635678e-02, -5.153764788211319e-02, -3.727144409082971e-03,  3.506493145725741e-02, -6.236864246410380e-02, -4.081547192541157e-03,  1.169140470150903e-02,  1.072921477193698e-02,  8.662562268906872e-02,  1.169140470147649e-02,  1.072921477195053e-02,  8.662562268913233e-02,  1.169140470145895e-02,  1.072921477196453e-02,  8.662562268916556e-02,  1.169140470145561e-02,  1.072921477197758e-02,  8.662562268916776e-02,  1.169140470146805e-02,  1.072921477198796e-02,  8.662562268913976e-02,  1.169140470149470e-02,  1.072921477199351e-02,  8.662562268908194e-02,  7.488281602816514e-02,  1.974733910056838e-01
  3.425000000000000e+00,  1.747331390734597e-02,  3.758386674770309e-01,  1.011607562514721e+00,  1.495014400355006e+00, -9.000391690806241e-01, -1.514773446132593e+00,  2.490161119804725e-03, -3.386181115682682e-14, -3.334235316253496e-04,  7.978895483451546e-03, -8.907420647303429e-03, -1.068345132227921e-03,  1.408983089171705e-02, -1.963345881986380e-02, -1.886577193372506e-03,  2.027252788863008e-02, -3.076651396041168e-02, -2.714417870651793e-03,  2.615095042282617e-02, -4.174926546987948e-02, -3.501517302244953e-03,  3.200199932959441e-02, -5.179389793144384e-02, -4.284951504505117e-03,  3.504497174905322e-02, -6.267874524070902e-02, -4.692394461777376e-03,  1.160372073075140e-02,  1.079412869175010e-02,  8.639891115475543e-02,  1.160372073072020e-02,  1.079412869176366e-02,  8.639891115482570e-02,  1.160372073070276e-02,  1.079412869177754e-02,  8.639891115486291e-02,  1.160372073069899e-02,  1.079412869179059e-02,  8.639891115486743e-02,  1.160372073070909e-02,  1.079412869180020e-02,  8.639891115483911e-02,  1.160372073073385e-02,  1.079412869180580e-02,  8.639891115477887e-02,  7.557563308565045e-02,  1.968112436277038e-01
  3.429166666666666e+00,  1.744882101287334e-02,  3.750170010230570e-01,  1.011913709958195e+00,  1.493506141788810e+00, -9.029593681952159e-01, -1.510882337167274e+00,  2.476683127773521e-03, -2.919887319217494e-14, -3.866027948330642e-04,  7.935709727766374e-03, -8.950297500911378e-03, -1.238740445062740e-03,  1.401356971048158e-02, -1.972796664351441e-02, -2.187476127011857e-03,  2.016280287239017e-02, -3.091461197526156e-02, -3.147352947782932e-03,  2.600940845649663e-02, -4.195023017279564e-02, -4.059990512917563e-03,  3.182878857287778e-02, -5.204321358271933e-02, -4.968378264322094e-03,  3.485529091026484e-02, -6.298045630736074e-02, -5.440806185800536e-03,  1.154289807402816e-02,  1.084473920904370e-02,  8.617917140694525e-02,  1.154289807399941e-02,  1.084473920905726e-02,  8.617917140701745e-02,  1.154289807398253e-02,  1.084473920907037e-02,  8.617917140705662e-02,  1.154289807397875e-02,  1.084473920908275e-02,  8.617917140706223e-02,  1.154289807398797e-02,  1.084473920909136e-02,  8.617917140703490e-02,  1.154289807400951e-02,  1.084473920909663e-02,  8.617917140697462e-02,  7.611030646425460e-02,  1.961699335225544e-01
  3.433333333333333e+00,  1.743835405666886e-02,  3.741891366274919e-01,  1.012057582984432e+00,  1.492106561027138e+00, -9.063906670117602e-01, -1.506391058353945e+00,  2.450564233002565e-03, -2.453593518960970e-14, -4.489182260115755e-04,  7.852020391417665e-03, -8.991201477805423e-03, -1.438409578279351e-03,  1.386578376704728e-02, -1.981812591383226e-02, -2.540069330811740e-03,  1.995016762624501e-02, -3.105589561124398e-02, -3.654666031404684e-03,  2.573511539296626e-02, -4.214194796158683e-02, -4.714409111898209e-03,  3.149312480948514e-02, -5.228105756566623e-02, -5.769217362990111e-03,  3.448770990433716e-02, -6.326828485493113e-02, -6.317794629536575e-03,  1.150979437390177e-02,  1.088124445909168e-02,  8.596616365831435e-02,  1.150979437387601e-02,  1.088124445910368e-02,  8.596616365838355e-02,  1.150979437386157e-02,  1.088124445911568e-02,  8.596616365842098e-02,  1.150979437385735e-02,  1.088124445912656e-02,  8.596616365842732e-02,  1.150979437386512e-02,  1.088124445913445e-02,  8.596616365840193e-02,  1.150979437388422e-02,  1.088124445913855e-02,  8.596616365834525e-02,  7.648765679066850e-02,  1.955489768753563e-01
  3.437500000000000e+00,  1.744313191773636e-02,  3.733630546958289e-01,  1.012036061573950e+00,  1.490855326296473e+00, -9.103379087492128e-01, -1.501341555683011e+00,  2.411357968804180e-03, -2.042810883209997e-14, -5.195258869286575e-04,  7.726396919972262e-03, -9.029064914998660e-03, -1.664648411692200e-03,  1.364394686338604e-02, -1.990158332135706e-02, -2.939581633047474e-03,  1.963098744227064e-02, -3.118667712647611e-02, -4.229486577595166e-03,  2.532338256848077e-02, -4.231941467767306e-02, -5.455910304450618e-03,  3.098927032771318e-02, -5.250122175001182e-02, -6.676623032128105e-03,  3.393594543807674e-02, -6.353471807146170e-02, -7.311482733599152e-03,  1.150487369917944e-02,  1.090388147751024e-02,  8.575980744308177e-02,  1.150487369915724e-02,  1.090388147752057e-02,  8.575980744314339e-02,  1.150487369914447e-02,  1.090388147753079e-02,  8.575980744317684e-02,  1.150487369914125e-02,  1.090388147753984e-02,  8.575980744318233e-02,  1.150487369914757e-02,  1.090388147754683e-02,  8.575980744315982e-02,  1.150487369916423e-02,  1.090388147755033e-02,  8.575980744310978e-02,  7.670933498170693e-02,  1.949482848853781e-01
  3.441666666666666e+00,  1.746365247132451e-02,  3.725474716978455e-01,  1.011847187625398e+00,  1.489789794681620e+00, -9.147974076013475e-01, -1.495790946536366e+00,  2.358839514452065e-03, -1.709743879731720e-14, -5.974022439538758e-04,  7.558118949968344e-03, -9.062574941864947e-03, -1.914177371224518e-03,  1.334678691874693e-02, -1.997544507759405e-02, -3.380221675224094e-03,  1.920343204353225e-02, -3.130242182409738e-02, -4.863481947197761e-03,  2.477184898091796e-02, -4.247647686917683e-02, -6.273745237018550e-03,  3.031433587163954e-02, -5.269607219885256e-02, -7.677441455193575e-03,  3.319683352503737e-02, -6.377051769519487e-02, -8.407465925186755e-03,  1.152797822873459e-02,  1.091291521673920e-02,  8.556026580462077e-02,  1.152797822871583e-02,  1.091291521674720e-02,  8.556026580467078e-02,  1.152797822870495e-02,  1.091291521675542e-02,  8.556026580469768e-02,  1.152797822870295e-02,  1.091291521676280e-02,  8.556026580470234e-02,  1.152797822870828e-02,  1.091291521676835e-02,  8.556026580468329e-02,  1.152797822872171e-02,  1.091291521677096e-02,  8.556026580464195e-02,  7.677801942469199e-02,  1.943683858678793e-01
  3.445833333333333e+00,  1.749956967641176e-02,  3.717516201702477e-01,  1.011490284464093e+00,  1.488941810263403e+00, -9.197544345091870e-01, -1.489810719488101e+00,  2.293085366099848e-03, -1.321165714320627e-14, -6.813827522870417e-04,  7.347431587963057e-03, -9.090236349894436e-03, -2.183265059272446e-03,  1.297473676370686e-02, -2.003641549057459e-02, -3.855400229379166e-03,  1.866812418909666e-02, -3.139796520640462e-02, -5.547171521982780e-03,  2.408131797071699e-02, -4.260612646278382e-02, -7.155684197616148e-03,  2.946930452217817e-02, -5.285691473685681e-02, -8.756706627950802e-03,  3.227145072429479e-02, -6.396516240947865e-02, -9.589355128409645e-03,  1.157812434454932e-02,  1.090862817246646e-02,  8.536802205278562e-02,  1.157812434453411e-02,  1.090862817247290e-02,  8.536802205282285e-02,  1.157812434452556e-02,  1.090862817247846e-02,  8.536802205284368e-02,  1.157812434452367e-02,  1.090862817248440e-02,  8.536802205284590e-02,  1.157812434452867e-02,  1.090862817248856e-02,  8.536802205283146e-02,  1.157812434454011e-02,  1.090862817249050e-02,  8.536802205279935e-02,  7.669758258048297e-02,  1.938106301466659e-01
