Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.625000000000000e-01,  1.596013012983433e-02, -1.454387144315917e-01,  1.216727042980865e+00,  9.245277663255583e-01,  1.320611755770809e+00,  9.558551240795340e-01,  9.313385848274191e-04, -4.385432879957836e-15, -1.683281809665937e-02,  2.984165630464488e-03, -6.397824910235532e-04, -5.393518323664937e-02,  5.269700445800073e-03, -1.410188615593173e-03, -9.524345976141867e-02,  7.582074623412603e-03, -2.209829053881337e-03, -1.370368252864503e-01,  9.780647912703959e-03, -2.998673815693060e-03, -1.767733774424216e-01,  1.196898326388660e-02, -3.720137439336408e-03, -2.163248912538631e-01,  1.310707734314153e-02, -4.501950154998892e-03, -2.368945647591769e-01, -1.148112926587047e-02,  7.147943285423335e-03,  1.221481236605074e-01, -1.148112926586908e-02,  7.147943285424626e-03,  1.221481236605149e-01, -1.148112926586814e-02,  7.147943285425892e-03,  1.221481236605205e-01, -1.148112926586752e-02,  7.147943285425947e-03,  1.221481236605237e-01, -1.148112926586747e-02,  7.147943285425892e-03,  1.221481236605246e-01, -1.148112926586752e-02,  7.147943285425503e-03,  1.221481236605234e-01,  8.221067659427894e-02,  2.985820319784188e-01
  2.666666666666667e-01,  1.681866348291378e-02, -1.451719648791363e-01,  1.217132476322669e+00,  9.259596222481539e-01,  1.312359331001252e+00,  9.561865564455394e-01,  9.592352722591746e-04, -6.827953130428010e-15, -1.690124914560688e-02,  3.073551313814256e-03, -3.762635753139268e-04, -5.415444783881380e-02,  5.427545496553706e-03, -8.293484392118046e-04, -9.563065635665297e-02,  7.809182969717824e-03, -1.299626345359733e-03, -1.375939259241839e-01,  1.007361083955701e-02, -1.763555187742925e-03, -1.774920204867600e-01,  1.232749411100053e-02, -2.187856393682635e-03, -2.172043244619212e-01,  1.349967789223945e-02, -2.647649607369616e-03, -2.378576205862571e-01, -1.155615110708134e-02,  7.230344817872543e-03,  1.223510667857145e-01, -1.155615110708018e-02,  7.230344817873238e-03,  1.223510667857209e-01, -1.155615110707924e-02,  7.230344817874448e-03,  1.223510667857254e-01, -1.155615110707857e-02,  7.230344817874891e-03,  1.223510667857282e-01, -1.155615110707846e-02,  7.230344817874891e-03,  1.223510667857289e-01, -1.155615110707857e-02,  7.230344817874861e-03,  1.223510667857280e-01,  8.309349110668214e-02,  2.991455260582925e-01
  2.708333333333334e-01,  1.771236882998847e-02, -1.448818698613530e-01,  1.217556875424001e+00,  9.275762791708104e-01,  1.303755331457542e+00,  9.564047232963773e-01,  9.849526473298112e-04, -1.010315119082760e-14, -1.697203054476003e-02,  3.155954113439931e-03, -9.859383128293776e-05, -5.438124335870203e-02,  5.573059561019206e-03, -2.173174483248247e-04, -9.603115170449511e-02,  8.018549423638281e-03, -3.405462261526877e-04, -1.381701608819353e-01,  1.034368725957310e-02, -4.621113337097882e-04, -1.782353462276761e-01,  1.265799779338208e-02, -5.732926551158533e-04, -2.181139629064090e-01,  1.386160816081582e-02, -6.937740875348845e-04, -2.388537537735100e-01, -1.162291427159210e-02,  7.315167324929700e-03,  1.225604739523333e-01, -1.162291427159074e-02,  7.315167324931165e-03,  1.225604739523384e-01, -1.162291427158969e-02,  7.315167324932111e-03,  1.225604739523422e-01, -1.162291427158902e-02,  7.315167324932583e-03,  1.225604739523446e-01, -1.162291427158886e-02,  7.315167324933000e-03,  1.225604739523455e-01, -1.162291427158902e-02,  7.315167324932722e-03,  1.225604739523448e-01,  8.398417350611789e-02,  2.997285436542643e-01
  2.750000000000000e-01,  1.863713058410041e-02, -1.445704672715288e-01,  1.217997605625340e+00,  9.293546648783175e-01,  1.294828377506005e+00,  9.565113366413593e-01,  1.008755337325201e-03, -1.443307464438631e-14, -1.704467529607199e-02,  3.232221939720803e-03,  1.921184832749208e-04, -5.461400937257072e-02,  5.707739953439562e-03,  4.234615697958987e-04, -9.644219027233365e-02,  8.212328329323374e-03,  6.635833461008365e-04, -1.387615654838993e-01,  1.059365621182283e-02,  9.004633191182050e-04, -1.789982403527939e-01,  1.296389513605071e-02,  1.117109599833600e-03, -2.190475479918152e-01,  1.419659234795811e-02,  1.351877939526696e-03, -2.398761106146920e-01, -1.168262816679994e-02,  7.402096842849951e-03,  1.227746251244110e-01, -1.168262816679855e-02,  7.402096842851578e-03,  1.227746251244154e-01, -1.168262816679750e-02,  7.402096842852703e-03,  1.227746251244182e-01, -1.168262816679700e-02,  7.402096842853146e-03,  1.227746251244204e-01, -1.168262816679661e-02,  7.402096842853479e-03,  1.227746251244214e-01, -1.168262816679689e-02,  7.402096842853758e-03,  1.227746251244207e-01,  8.488182280829196e-02,  3.003259452611542e-01
  2.791666666666667e-01,  1.958777198081808e-02, -1.442401333637694e-01,  1.218451667261960e+00,  9.312696236203027e-01,  1.285615694475155e+00,  9.565083490189985e-01,  1.030917579304260e-03, -1.970670018400107e-14, -1.711863567167105e-02,  3.303233494364509e-03,  4.944418396745898e-04, -5.485099086809289e-02,  5.833138362078806e-03,  1.089833284265141e-03, -9.686067290603856e-02,  8.392752264571155e-03,  1.707817825837209e-03, -1.393636806496932e-01,  1.082639765442620e-02,  2.317459166083089e-03, -1.797749507827203e-01,  1.324871046283990e-02,  2.875026474328116e-03, -2.199980406607559e-01,  1.450848989469486e-02,  3.479233252257437e-03, -2.409169827299489e-01, -1.173663635797914e-02,  7.490787238191328e-03,  1.229916835614417e-01, -1.173663635797750e-02,  7.490787238193655e-03,  1.229916835614450e-01, -1.173663635797661e-02,  7.490787238194544e-03,  1.229916835614479e-01, -1.173663635797555e-02,  7.490787238196265e-03,  1.229916835614497e-01, -1.173663635797533e-02,  7.490787238196904e-03,  1.229916835614509e-01, -1.173663635797550e-02,  7.490787238197490e-03,  1.229916835614509e-01,  8.578547654763020e-02,  3.009322282858936e-01
  2.833333333333333e-01,  2.055810752670702e-02, -1.438935527799821e-01,  1.218915673530124e+00,  9.332940914839351e-01,  1.276162961083217e+00,  9.563978240171948e-01,  1.051719084231114e-03, -2.603505180174582e-14, -1.719330387375776e-02,  3.369885018397949e-03,  8.066319441183354e-04, -5.509024035876877e-02,  5.950837447660318e-03,  1.777952977087298e-03, -9.728316056376049e-02,  8.562098370523788e-03,  2.786132366846031e-03, -1.399715582665758e-01,  1.104484903087265e-02,  3.780700665939702e-03, -1.805590946010527e-01,  1.351603844480142e-02,  4.690315439051118e-03, -2.209576298745148e-01,  1.480123727837294e-02,  5.676017798373290e-03, -2.419678163527373e-01, -1.178637462480533e-02,  7.580867982722378e-03,  1.232097043818490e-01, -1.178637462480423e-02,  7.580867982724921e-03,  1.232097043818517e-01, -1.178637462480317e-02,  7.580867982726351e-03,  1.232097043818542e-01, -1.178637462480251e-02,  7.580867982727768e-03,  1.232097043818555e-01, -1.178637462480184e-02,  7.580867982728849e-03,  1.232097043818565e-01, -1.178637462480201e-02,  7.580867982729491e-03,  1.232097043818572e-01,  8.669410631209271e-02,  3.015415569013271e-01
  2.875000000000000e-01,  2.154105237811439e-02, -1.435336879456531e-01,  1.219385832549337e+00,  9.353993276124938e-01,  1.266523887520895e+00,  9.561817423158404e-01,  1.071440426954486e-03, -3.264096402637366e-14, -1.726801350046763e-02,  3.433075520878335e-03,  1.126655416362211e-03, -5.532962258083564e-02,  6.062424758939892e-03,  2.483338734937207e-03, -9.770588261015539e-02,  8.722650821254231e-03,  3.891503609151784e-03, -1.405797731232195e-01,  1.125195685692118e-02,  5.280657323275615e-03, -1.813436734485660e-01,  1.376948485510295e-02,  6.551153016367813e-03, -2.219177514515353e-01,  1.507878313412186e-02,  7.927923314309710e-03, -2.430192329596229e-01, -1.183334381612246e-02,  7.671942744520789e-03,  1.234266427771274e-01, -1.183334381612121e-02,  7.671942744523457e-03,  1.234266427771294e-01, -1.183334381612044e-02,  7.671942744525442e-03,  1.234266427771315e-01, -1.183334381611977e-02,  7.671942744526859e-03,  1.234266427771328e-01, -1.183334381611910e-02,  7.671942744528636e-03,  1.234266427771339e-01, -1.183334381611921e-02,  7.671942744529358e-03,  1.234266427771342e-01,  8.760656012347909e-02,  3.021477904460499e-01
  2.916666666666667e-01,  2.252876269965940e-02, -1.431637382800834e-01,  1.219857956428051e+00,  9.375550659940952e-01,  1.256759449543744e+00,  9.558619869477274e-01,  1.090361659479136e-03, -3.891380657191294e-14, -1.734204448287396e-02,  3.493702335581111e-03,  1.452221796118292e-03, -5.556683031222947e-02,  6.169484886311709e-03,  3.200941996674548e-03, -9.812476475088645e-02,  8.876689534328949e-03,  5.016020230136384e-03, -1.411824631020262e-01,  1.145066215756657e-02,  6.806593703174292e-03, -1.821211253701042e-01,  1.401264874763407e-02,  8.444220887642505e-03, -2.228691515146090e-01,  1.534506873887555e-02,  1.021883254428431e-02, -2.440610987504588e-01, -1.187905794920387e-02,  7.763600025752393e-03,  1.236403723610871e-01, -1.187905794920309e-02,  7.763600025754761e-03,  1.236403723610890e-01, -1.187905794920220e-02,  7.763600025757053e-03,  1.236403723610905e-01, -1.187905794920148e-02,  7.763600025759106e-03,  1.236403723610915e-01, -1.187905794920126e-02,  7.763600025760605e-03,  1.236403723610929e-01, -1.187905794920098e-02,  7.763600025762026e-03,  1.236403723610935e-01,  8.852156460876447e-02,  3.027445438067033e-01
  2.958333333333333e-01,  2.351282469932995e-02, -1.427870927423678e-01,  1.220327498123846e+00,  9.397297683039662e-01,  1.246936798419655e+00,  9.554403560961545e-01,  1.108760668600061e-03, -5.122023398113577e-12, -1.741463162538156e-02,  3.552655854716211e-03,  1.780829021852873e-03, -5.579941174709926e-02,  6.273590155521318e-03,  3.925247809188184e-03, -9.853547739101280e-02,  9.026476770195562e-03,  6.151040065376040e-03, -1.417733987872639e-01,  1.164388316973074e-02,  8.346782659329706e-03, -1.828834146382199e-01,  1.424910128803610e-02,  1.035497044622952e-02, -2.238019964186443e-01,  1.560400485091463e-02,  1.253113941475926e-02, -2.450826449755943e-01, -1.192499665603461e-02,  7.855418939887971e-03,  1.238487120544204e-01, -1.192499665010044e-02,  7.855418946942899e-03,  1.238487120774583e-01, -1.192499664570366e-02,  7.855418951873090e-03,  1.238487120942897e-01, -1.192499664301595e-02,  7.855418954941679e-03,  1.238487121046206e-01, -1.192499664218369e-02,  7.855418956436834e-03,  1.238487121082602e-01, -1.192499664332437e-02,  7.855418956673388e-03,  1.238487121051204e-01,  8.943769370667864e-02,  3.033252735500568e-01
  3.000000000000000e-01,  2.448449086890308e-02, -1.424072753307759e-01,  1.220789627341950e+00,  9.418910832957876e-01,  1.237127830714075e+00,  9.549186305470284e-01,  1.126908618600689e-03, -4.204412863366036e-12, -1.748497882656815e-02,  3.610804942619957e-03,  2.109815293921739e-03, -5.602481602167255e-02,  6.376274897959245e-03,  4.650389088465141e-03, -9.893351595192704e-02,  9.174220157564892e-03,  7.287369096259106e-03, -1.423460988987136e-01,  1.183446769277463e-02,  9.888748132385865e-03, -1.836221805258590e-01,  1.448232745009730e-02,  1.226792391326029e-02, -2.247060547798668e-01,  1.585940777226107e-02,  1.484611333128924e-02, -2.460726674985672e-01, -1.197254573577615e-02,  7.946983433850618e-03,  1.240494611447675e-01, -1.197254573117421e-02,  7.946983439407175e-03,  1.240494611626928e-01, -1.197254572776117e-02,  7.946983443305109e-03,  1.240494611758053e-01, -1.197254572567204e-02,  7.946983445746765e-03,  1.240494611838755e-01, -1.197254572502149e-02,  7.946983446956820e-03,  1.240494611867532e-01, -1.197254572590135e-02,  7.946983447178849e-03,  1.240494611843692e-01,  9.035338968095430e-02,  3.038833880297803e-01
  3.041666666666666e-01,  2.543493211408238e-02, -1.420278710036106e-01,  1.221239353972106e+00,  9.440063011442763e-01,  1.227407404648136e+00,  9.542988146664506e-01,  1.145069788459634e-03, -3.436129046414811e-12, -1.755227833065834e-02,  3.668996389073207e-03,  2.436430798792891e-03, -5.624045496195359e-02,  6.479034440483516e-03,  5.370304797028297e-03, -9.931431003316617e-02,  9.322071167100640e-03,  8.415509423065948e-03, -1.428939875576134e-01,  1.202519104447968e-02,  1.141960177261868e-02, -1.843289403888987e-01,  1.471572350226548e-02,  1.416709210546806e-02, -2.255709460461238e-01,  1.611499673891388e-02,  1.714440490285515e-02, -2.470197986446420e-01, -1.202294050484143e-02,  8.037885955063636e-03,  1.242404576434322e-01, -1.202294050129928e-02,  8.037885959409175e-03,  1.242404576573004e-01, -1.202294049867015e-02,  8.037885962467954e-03,  1.242404576674586e-01, -1.202294049705805e-02,  8.037885964395801e-03,  1.242404576737282e-01, -1.202294049655274e-02,  8.037885965366122e-03,  1.242404576759927e-01, -1.202294049722482e-02,  8.037885965567254e-03,  1.242404576741965e-01,  9.126690087613640e-02,  3.044124294347778e-01
  3.083333333333333e-01,  2.635552682654588e-02, -1.416524489938688e-01,  1.221671692916881e+00,  9.460431932776014e-01,  1.217851318431844e+00,  9.535833537144884e-01,  1.163493839153707e-03, -2.797520795216226e-12, -1.761573650030258e-02,  3.728030149908381e-03,  2.757906981633477e-03, -5.644378562020099e-02,  6.583281415067943e-03,  6.078892572600155e-03, -9.967336907521589e-02,  9.472062301730394e-03,  9.525898369291422e-03, -1.434106037213670e-01,  1.221867509252461e-02,  1.292636730578713e-02, -1.849953596766023e-01,  1.495249793247793e-02,  1.603637673175327e-02, -2.263864708828707e-01,  1.637428532399865e-02,  1.940653267050372e-02, -2.479128692560483e-01, -1.207720017941563e-02,  8.127744292380055e-03,  1.244196397988977e-01, -1.207720017670292e-02,  8.127744295762407e-03,  1.244196398095980e-01, -1.207720017468719e-02,  8.127744298151704e-03,  1.244196398174467e-01, -1.207720017344948e-02,  8.127744299666223e-03,  1.244196398223058e-01, -1.207720017305770e-02,  8.127744300440234e-03,  1.244196398240836e-01, -1.207720017356819e-02,  8.127744300617292e-03,  1.244196398227380e-01,  9.217631806482615e-02,  3.049062627223523e-01
  3.125000000000000e-01,  2.723909817841790e-02, -1.412844330677987e-01,  1.222081902327271e+00,  9.479678629609856e-01,  1.208526697246738e+00,  9.527768108566180e-01,  1.182499445441523e-03, -6.217330226613929e-15, -1.767460918547523e-02,  3.788927314607211e-03,  3.071785347237897e-03, -5.663242361247315e-02,  6.690818952915271e-03,  6.770733471187211e-03, -1.000064825190589e-01,  9.626787919824322e-03,  1.061004419928224e-02, -1.438898892042198e-01,  1.241826648384398e-02,  1.439752168519027e-02, -1.856136235011553e-01,  1.519674617039550e-02,  1.786148235747646e-02, -2.271430658856883e-01,  1.664175837061707e-02,  2.161519690581083e-02, -2.487414065910347e-01, -1.213618339121993e-02,  8.216201459159746e-03,  1.245850936748759e-01, -1.213618339122074e-02,  8.216201459159965e-03,  1.245850936748792e-01, -1.213618339122118e-02,  8.216201459160492e-03,  1.245850936748811e-01, -1.213618339122162e-02,  8.216201459160740e-03,  1.245850936748821e-01, -1.213618339122140e-02,  8.216201459161156e-03,  1.245850936748821e-01, -1.213618339122146e-02,  8.216201459161018e-03,  1.245850936748813e-01,  9.307968131591479e-02,  3.053592057737631e-01
  3.166666666666667e-01,  2.807642067944757e-02, -1.409271655427033e-01,  1.222465569552327e+00,  9.497580232091439e-01,  1.199518892065887e+00,  9.518807384193799e-01,  1.202108412317824e-03, -6.161818848826092e-15, -1.772821308757132e-02,  3.851757745950283e-03,  3.375012510447351e-03, -5.680417953975947e-02,  6.801770419109112e-03,  7.439097328432486e-03, -1.003097841445871e-01,  9.786425513060620e-03,  1.165740045643511e-02, -1.443262812879574e-01,  1.262419417126303e-02,  1.581875369339441e-02, -1.861765561462582e-01,  1.544874839624218e-02,  1.962465458916071e-02, -2.278319498398423e-01,  1.691772271879787e-02,  2.374891202552562e-02, -2.494957944173639e-01, -1.220008411061134e-02,  8.302977904743693e-03,  1.247352454791417e-01, -1.220008411061237e-02,  8.302977904743521e-03,  1.247352454791445e-01, -1.220008411061281e-02,  8.302977904744215e-03,  1.247352454791467e-01, -1.220008411061298e-02,  8.302977904743854e-03,  1.247352454791478e-01, -1.220008411061303e-02,  8.302977904744798e-03,  1.247352454791476e-01, -1.220008411061298e-02,  8.302977904744492e-03,  1.247352454791469e-01,  9.397455069088308e-02,  3.057666781060470e-01
  3.208333333333334e-01,  2.886206344730395e-02, -1.405835829739725e-01,  1.222819012421166e+00,  9.513858208069281e-01,  1.190885803360703e+00,  9.509020495373559e-01,  1.222571230544743e-03, -5.384652899221326e-15, -1.777598701332991e-02,  3.917324060777348e-03,  3.665481624994226e-03, -5.695725524132161e-02,  6.917553147437018e-03,  8.079340292665455e-03, -1.005800985951382e-01,  9.953014353412786e-03,  1.266069000810524e-02, -1.447152112389043e-01,  1.283908875810843e-02,  1.718018846269130e-02, -1.866782640694770e-01,  1.571172378768374e-02,  2.131364271116848e-02, -2.284459105702680e-01,  1.720570363738980e-02,  2.579285272977824e-02, -2.501681347993372e-01, -1.226908191886458e-02,  8.387814648352112e-03,  1.248687611985536e-01, -1.226908191886530e-02,  8.387814648352672e-03,  1.248687611985567e-01, -1.226908191886586e-02,  8.387814648352896e-03,  1.248687611985587e-01, -1.226908191886620e-02,  8.387814648353259e-03,  1.248687611985594e-01, -1.226908191886608e-02,  8.387814648353618e-03,  1.248687611985596e-01, -1.226908191886592e-02,  8.387814648353756e-03,  1.248687611985587e-01,  9.485867678753704e-02,  3.061247984758143e-01
  3.250000000000000e-01,  2.959089803827660e-02, -1.402562870062735e-01,  1.223139354021130e+00,  9.528308718384259e-01,  1.182684438226041e+00,  9.498478525526292e-01,  1.244007240031048e-03, -4.718510573411196e-15, -1.781749992861141e-02,  3.986008644247961e-03,  3.941137350205274e-03, -5.709026961120533e-02,  7.038842387029454e-03,  8.686932046066752e-03, -1.008149869931284e-01,  1.012752599312630e-02,  1.361281364229271e-02, -1.450531699862833e-01,  1.306420351751735e-02,  1.847219256867914e-02, -1.871142206751920e-01,  1.598720602687887e-02,  2.291649555275309e-02, -2.289794086947393e-01,  1.750738064170639e-02,  2.773255622629932e-02, -2.507523616317817e-01, -1.234287483427888e-02,  8.470520887363256e-03,  1.249847183508751e-01, -1.234287483427944e-02,  8.470520887364091e-03,  1.249847183508780e-01, -1.234287483428027e-02,  8.470520887364021e-03,  1.249847183508802e-01, -1.234287483428021e-02,  8.470520887364521e-03,  1.249847183508810e-01, -1.234287483428021e-02,  8.470520887364521e-03,  1.249847183508811e-01, -1.234287483427999e-02,  8.470520887365074e-03,  1.249847183508798e-01,  9.572959763188985e-02,  3.064309674814452e-01
  3.291666666666667e-01,  3.025912296124362e-02, -1.399474407764735e-01,  1.223424683412558e+00,  9.540780337467734e-01,  1.174962304139063e+00,  9.487268561279144e-01,  1.266486748037300e-03, -3.386225419021066e-15, -1.785247493433535e-02,  4.058036772662224e-03,  4.200265431818853e-03, -5.720233541813487e-02,  7.166035950463077e-03,  9.258094082853994e-03, -1.010128825880385e-01,  1.031053280717208e-02,  1.450785027030962e-02, -1.453379032806412e-01,  1.330027679596484e-02,  1.968673126605574e-02, -1.874815180495028e-01,  1.627609865893888e-02,  2.442324525523700e-02, -2.294288856787800e-01,  1.782374319220511e-02,  2.955595984169380e-02, -2.512445780100438e-01, -1.242080752340067e-02,  8.550961875441011e-03,  1.250826135240928e-01, -1.242080752340117e-02,  8.550961875441401e-03,  1.250826135240955e-01, -1.242080752340189e-02,  8.550961875441233e-03,  1.250826135240974e-01, -1.242080752340178e-02,  8.550961875441958e-03,  1.250826135240985e-01, -1.242080752340201e-02,  8.550961875441875e-03,  1.250826135240984e-01, -1.242080752340178e-02,  8.550961875441928e-03,  1.250826135240975e-01,  9.658477125876985e-02,  3.066838700452750e-01
  3.333333333333334e-01,  3.086336646298831e-02, -1.396587674436404e-01,  1.223674042274353e+00,  9.551207446688131e-01,  1.167763736563468e+00,  9.475479684775553e-01,  1.289941911686580e-03, -8.983489902157274e-13, -1.788078993840820e-02,  4.133191065323508e-03,  4.441278695803880e-03, -5.729306145792327e-02,  7.298749967321611e-03,  9.789328005643180e-03, -1.011730945586838e-01,  1.050148247993721e-02,  1.534031774838871e-02, -1.455684171677459e-01,  1.354659612246464e-02,  2.081636544812069e-02, -1.877788740252689e-01,  1.657752980424674e-02,  2.582466290921735e-02, -2.297927724834131e-01,  1.815383650800328e-02,  3.125189515020663e-02, -2.516430656949886e-01, -1.250180172252252e-02,  8.629062802287578e-03,  1.251623934991617e-01, -1.250180172182070e-02,  8.629062803263556e-03,  1.251623935021832e-01, -1.250180172129540e-02,  8.629062803965996e-03,  1.251623935044206e-01, -1.250180172096813e-02,  8.629062804426033e-03,  1.251623935058337e-01, -1.250180172085800e-02,  8.629062804678520e-03,  1.251623935063957e-01, -1.250180172097989e-02,  8.629062804762206e-03,  1.251623935060938e-01,  9.742149270709356e-02,  3.068835813748385e-01
  3.375000000000000e-01,  3.140443647740677e-02, -1.393913627144320e-01,  1.223887750241614e+00,  9.559496812435040e-01,  1.161099785385290e+00,  9.463256261831063e-01,  1.314515017764542e-03, -8.180233074189879e-13, -1.790251695371225e-02,  4.211927434540613e-03,  4.663726370776500e-03, -5.736267847308425e-02,  7.437789528630167e-03,  1.027964023379138e-02, -1.012960303675399e-01,  1.070153338236714e-02,  1.610865908585720e-02, -1.457452979003293e-01,  1.380465576163590e-02,  2.185898231735214e-02, -1.880070448428122e-01,  1.689332805497167e-02,  2.711812738310395e-02, -2.300719945470903e-01,  1.849966305006715e-02,  3.281719016489121e-02, -2.519488381325360e-01, -1.258483733799656e-02,  8.704770367175999e-03,  1.252243570539831e-01, -1.258483733734225e-02,  8.704770368104338e-03,  1.252243570568306e-01, -1.258483733685204e-02,  8.704770368774884e-03,  1.252243570589423e-01, -1.258483733654620e-02,  8.704770369216833e-03,  1.252243570602802e-01, -1.258483733644262e-02,  8.704770369462461e-03,  1.252243570608201e-01, -1.258483733655507e-02,  8.704770369549040e-03,  1.252243570605483e-01,  9.823742441438567e-02,  3.070311945425651e-01
  3.416666666666667e-01,  3.188147214605830e-02, -1.391459620176019e-01,  1.224066848675633e+00,  9.565700783499058e-01,  1.154993336725568e+00,  9.450712627234867e-01,  1.340034069185456e-03, -7.660086800592866e-13, -1.791785564444897e-02,  4.293694771874593e-03,  4.866774542845081e-03, -5.741182622084181e-02,  7.582181438274363e-03,  1.072719268266785e-02, -1.013828197553634e-01,  1.090928527362469e-02,  1.680999392404501e-02, -1.458701709592552e-01,  1.407264944442129e-02,  2.281067331415746e-02, -1.881681273277617e-01,  1.722128300562750e-02,  2.829878974424358e-02, -2.302691178441488e-01,  1.885880223565134e-02,  3.424597691964629e-02, -2.521647052820917e-01, -1.266837934788192e-02,  8.778091529572487e-03,  1.252692435941380e-01, -1.266837934724729e-02,  8.778091530491094e-03,  1.252692435969224e-01, -1.266837934677113e-02,  8.778091531157191e-03,  1.252692435989902e-01, -1.266837934647350e-02,  8.778091531599138e-03,  1.252692436003053e-01, -1.266837934637226e-02,  8.778091531848765e-03,  1.252692436008422e-01, -1.266837934648099e-02,  8.778091531940230e-03,  1.252692436005882e-01,  9.902990959003115e-02,  3.071291854287138e-01
