Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  8.291666666666667e-01,  3.765746709052984e-01,  4.486581549640265e-01,  3.060755808184006e-01,  6.160974755526456e-01,  3.051469002205835e-02,  5.588364612238167e-02
  8.333333333333334e-01,  3.804672351201899e-01,  4.484295082888348e-01,  3.036609857019757e-01,  6.197596951847305e-01,  3.345804374234475e-02,  5.720931429729881e-02
  8.375000000000000e-01,  3.843314023238669e-01,  4.481718137604973e-01,  3.013040258523791e-01,  6.234051204385936e-01,  3.630910641222024e-02,  5.855698959339321e-02
  8.416666666666667e-01,  3.881607517521001e-01,  4.478855641680708e-01,  2.990094408789092e-01,  6.270261597573116e-01,  3.905990342935781e-02,  5.992358362528100e-02
  8.458333333333333e-01,  3.919487097845643e-01,  4.475713717524186e-01,  2.967819236827282e-01,  6.306148950485927e-01,  4.170262078188548e-02,  6.130568627951331e-02
  8.500000000000001e-01,  3.956885894750831e-01,  4.472299648530469e-01,  2.946260798548536e-01,  6.341631106749265e-01,  4.422966717411526e-02,  6.269956722213381e-02
  8.541666666666667e-01,  3.993736312011936e-01,  4.468621827775143e-01,  2.925463886434122e-01,  6.376623239845566e-01,  4.663373761754663e-02,  6.410117943083100e-02
  8.583333333333334e-01,  4.029970439598300e-01,  4.464689690230244e-01,  2.905471660122427e-01,  6.411038172101374e-01,  4.890787764679284e-02,  6.550616513465631e-02
  8.625000000000000e-01,  4.065520468338221e-01,  4.460513630026270e-01,  2.886325302410576e-01,  6.444786705841804e-01,  5.104554725689372e-02,  6.690986456364803e-02
  8.666666666666667e-01,  4.100319101710009e-01,  4.456104904588660e-01,  2.868063704312687e-01,  6.477777965449875e-01,  5.304068361633413e-02,  6.830732790934393e-02
  8.708333333333333e-01,  4.134299960379104e-01,  4.451475527727164e-01,  2.850723181868061e-01,  6.509919749303034e-01,  5.488776158201089e-02,  6.969333087738767e-02
  8.750000000000000e-01,  4.167397975447187e-01,  4.446638153854501e-01,  2.834337226451450e-01,  6.541118890834495e-01,  5.658185103343604e-02,  7.106239417556665e-02
  8.791666666666668e-01,  4.199549766721131e-01,  4.441605955609564e-01,  2.818936289457545e-01,  6.571281628126796e-01,  5.811867005351214e-02,  7.240880722318040e-02
  8.833333333333333e-01,  4.230694002489510e-01,  4.436392497197694e-01,  2.804547601386041e-01,  6.600313981490505e-01,  5.949463301583452e-02,  7.372665629932014e-02
  8.875000000000001e-01,  4.260771737539080e-01,  4.431011605751569e-01,  2.791195024608497e-01,  6.628122138517939e-01,  6.070689268256054e-02,  7.500985725585335e-02
  8.916666666666667e-01,  4.289726726701046e-01,  4.425477243003839e-01,  2.778898938460626e-01,  6.654612846216944e-01,  6.175337547391937e-02,  7.625219280624568e-02
  8.958333333333334e-01,  4.317505711634768e-01,  4.419803379429896e-01,  2.767676154854941e-01,  6.679693809777479e-01,  6.263280914406967e-02,  7.744735428010155e-02
  9.000000000000000e-01,  4.344058678886624e-01,  4.414003872862160e-01,  2.757539862269547e-01,  6.703274097386926e-01,  6.334474218140682e-02,  7.858898760666690e-02
  9.041666666666667e-01,  4.369339087674535e-01,  4.408092353471684e-01,  2.748499595716467e-01,  6.725264550339751e-01,  6.388955434142596e-02,  7.967074315573644e-02
  9.083333333333334e-01,  4.393304066151885e-01,  4.402082116735140e-01,  2.740561230245685e-01,  6.745578197363324e-01,  6.426845782332419e-02,  8.068632893338125e-02
  9.125000000000000e-01,  4.415914575264032e-01,  4.395986025742520e-01,  2.733726995635649e-01,  6.764130671741898e-01,  6.448348871122124e-02,  8.162956649366775e-02
  9.166666666666667e-01,  4.437135539901258e-01,  4.389816424056909e-01,  2.727995510012385e-01,  6.780840629610230e-01,  6.453748840987161e-02,  8.249444879115818e-02
  9.208333333333334e-01,  4.456935947458803e-01,  4.383585059982198e-01,  2.723361830318619e-01,  6.795630167446802e-01,  6.443407492599697e-02,  8.327519908588608e-02
  9.250000000000000e-01,  4.475288914128243e-01,  4.377303022618622e-01,  2.719817517749530e-01,  6.808425236335550e-01,  6.417760398768835e-02,  8.396632992888614e-02
  9.291666666666667e-01,  4.492171719575876e-01,  4.370980689838297e-01,  2.717350716395103e-01,  6.819156050207407e-01,  6.377312014899336e-02,  8.456270119082485e-02
  9.333333333333333e-01,  4.507565811088323e-01,  4.364627688119829e-01,  2.715946243494431e-01,  6.827757485037755e-01,  6.322629819562930e-02,  8.505957605554733e-02
  9.375000000000001e-01,  4.521447403075014e-01,  4.358237319657905e-01,  2.715592822035028e-01,  6.834160373389219e-01,  6.254368535846944e-02,  8.545325324773138e-02
  9.416666666666667e-01,  4.533825275860387e-01,  4.351849337738245e-01,  2.716254426230003e-01,  6.838328589479997e-01,  6.173137874220002e-02,  8.573877588407701e-02
  9.458333333333334e-01,  4.544683462484830e-01,  4.345454925868333e-01,  2.717913844073374e-01,  6.840203871512633e-01,  6.079681839921344e-02,  8.591351495025566e-02
  9.500000000000001e-01,  4.554019513013226e-01,  4.339060436382125e-01,  2.720543716473088e-01,  6.839743388364233e-01,  5.974744385729523e-02,  8.597483252611293e-02
  9.541666666666667e-01,  4.561834813933801e-01,  4.332671508394688e-01,  2.724113902584642e-01,  6.836910757696262e-01,  5.859091054201630e-02,  8.592070448823740e-02
  9.583333333333334e-01,  4.568134397171452e-01,  4.326293000395380e-01,  2.728591657005411e-01,  6.831676271654932e-01,  5.733499271106606e-02,  8.574974715984689e-02
  9.625000000000000e-01,  4.572926781679649e-01,  4.319929010799912e-01,  2.733941774519081e-01,  6.824017135654363e-01,  5.598748348008802e-02,  8.546123314660392e-02
  9.666666666666667e-01,  4.576223801556937e-01,  4.313582903373618e-01,  2.740126741149672e-01,  6.813917671599985e-01,  5.455609517738896e-02,  8.505509926274261e-02
  9.708333333333333e-01,  4.578040423208365e-01,  4.307257336317616e-01,  2.747106891934188e-01,  6.801369483137096e-01,  5.304836201064836e-02,  8.453194656857535e-02
  9.750000000000001e-01,  4.578394554086193e-01,  4.300954294291075e-01,  2.754840575796002e-01,  6.786371581112814e-01,  5.147154704718698e-02,  8.389303272929080e-02
  9.791666666666667e-01,  4.577306845471922e-01,  4.294675122747860e-01,  2.763284328095147e-01,  6.768930467973586e-01,  4.983255546804569e-02,  8.314025708958703e-02
  9.833333333333334e-01,  4.574800491730052e-01,  4.288420564108411e-01,  2.772393051557124e-01,  6.749060180414078e-01,  4.813785594758384e-02,  8.227613902200476e-02
  9.875000000000000e-01,  4.570901028372156e-01,  4.282190795502514e-01,  2.782120206274814e-01,  6.726782290180905e-01,  4.639341184258361e-02,  8.130379024724889e-02
  9.916666666666667e-01,  4.565636131157234e-01,  4.275985468034018e-01,  2.792418009500103e-01,  6.702125863575377e-01,  4.460462365388744e-02,  8.022688193349452e-02
  9.958333333333333e-01,  4.559035418294181e-01,  4.269803747625880e-01,  2.803237646085302e-01,  6.675127380798666e-01,  4.277628396648427e-02,  7.904960746010536e-02
  1.000000000000000e+00,  4.551130257694508e-01,  4.263644357622329e-01,  2.814529490491116e-01,  6.645830616806949e-01,  4.091254578733199e-02,  7.777664177364187e-02
  1.004166666666667e+00,  4.541954326438401e-01,  4.257512033130033e-01,  2.826246758938415e-01,  6.614289605751260e-01,  3.901663725243602e-02,  7.641191350238777e-02
  1.008333333333333e+00,  4.531537421729131e-01,  4.251387484975002e-01,  2.838334811503856e-01,  6.580553377067001e-01,  3.709199656630643e-02,  7.496349727703075e-02
  1.012500000000000e+00,  4.519919059269470e-01,  4.245279563208522e-01,  2.850743573665598e-01,  6.544692416708580e-01,  3.514047094633190e-02,  7.343585440949744e-02
  1.016666666666667e+00,  4.507135660218013e-01,  4.239185398083902e-01,  2.863422813736286e-01,  6.506777628651953e-01,  3.316362706989202e-02,  7.183515340723133e-02
  1.020833333333333e+00,  4.493224750663010e-01,  4.233102226030592e-01,  2.876322642509429e-01,  6.466886307171741e-01,  3.116243899160910e-02,  7.016780982605748e-02
  1.025000000000000e+00,  4.478224641248469e-01,  4.227027135222239e-01,  2.889393981663720e-01,  6.425101661049782e-01,  2.913734508322727e-02,  6.844045380902755e-02
  1.029166666666667e+00,  4.462174314138931e-01,  4.220957126996150e-01,  2.902588881010169e-01,  6.381512507047905e-01,  2.708831002964280e-02,  6.665988754974912e-02
  1.033333333333333e+00,  4.445132076441564e-01,  4.214911196203386e-01,  2.915839759201579e-01,  6.336226745066483e-01,  2.501466949922741e-02,  6.483294486794328e-02
  1.037500000000000e+00,  4.427103102420935e-01,  4.208846144134155e-01,  2.929141683894828e-01,  6.289318187870268e-01,  2.291604029311199e-02,  6.296667815310142e-02
  1.041666666666667e+00,  4.408143869557130e-01,  4.202777086729186e-01,  2.942433518299828e-01,  6.240901882089871e-01,  2.079128271207276e-02,  6.106824578166588e-02
  1.045833333333333e+00,  4.388295213128885e-01,  4.196701257497983e-01,  2.955675201148424e-01,  6.191085776716997e-01,  1.863926221529251e-02,  5.914474405809660e-02
  1.050000000000000e+00,  4.367598254027437e-01,  4.190615996516931e-01,  2.968829552521920e-01,  6.139981706053554e-01,  1.645879815309903e-02,  5.720325311724980e-02
  1.054166666666667e+00,  4.346094404868268e-01,  4.184518826920756e-01,  2.981862584467631e-01,  6.087705068624909e-01,  1.424875808818940e-02,  5.525080007156671e-02
  1.058333333333333e+00,  4.323825358826051e-01,  4.178407468770997e-01,  2.994743825172007e-01,  6.034374479070663e-01,  1.200815157945168e-02,  5.329432390526737e-02
  1.062500000000000e+00,  4.300833091519117e-01,  4.172279837235919e-01,  3.007446619756107e-01,  5.980111422239580e-01,  9.736220198010322e-03,  5.134064009141952e-02
  1.066666666666667e+00,  4.277159874798327e-01,  4.166134022993255e-01,  3.019948399504907e-01,  5.925039910286973e-01,  7.432521618520167e-03,  4.939640464134067e-02
  1.070833333333333e+00,  4.252848301122449e-01,  4.159968253243527e-01,  3.032230911168680e-01,  5.869286143169822e-01,  5.097005730252856e-03,  4.746807740841966e-02
  1.075000000000000e+00,  4.227941316949131e-01,  4.153780832342790e-01,  3.044280398098497e-01,  5.812978172529661e-01,  2.730080874602306e-03,  4.556188461552080e-02
  1.079166666666667e+00,  4.202482263233163e-01,  4.147570061626453e-01,  3.056087725537283e-01,  5.756245568520973e-01,  3.326685409918407e-04,  4.368378074979956e-02
  1.083333333333333e+00,  4.176514920940571e-01,  4.141334138851160e-01,  3.067648443251924e-01,  5.699219088829642e-01, -2.093754871776904e-03,  4.183941014227436e-02
  1.087500000000000e+00,  4.150083559466641e-01,  4.135071038809441e-01,  3.078962779806524e-01,  5.642030348976802e-01, -4.547130326922627e-03,  4.003406871334245e-02
  1.091666666666667e+00,  4.123232985792532e-01,  4.128778377747189e-01,  3.090035564299809e-01,  5.584811492911984e-01, -7.024803200685975e-03,  3.827266651901919e-02
  1.095833333333333e+00,  4.096008592002015e-01,  4.122453265103370e-01,  3.100876073280638e-01,  5.527694862770166e-01, -9.523525533356428e-03,  3.655969187479676e-02
  1.100000000000000e+00,  4.068456398682908e-01,  4.116092146986441e-01,  3.111497802607899e-01,  5.470812666698323e-01, -1.203947353228201e-02,  3.489917794493766e-02
  1.104166666666667e+00,  4.040615248023500e-01,  4.109678417297016e-01,  3.121922399866552e-01,  5.414287660056543e-01, -1.456812577759602e-02,  3.329520207715925e-02
  1.108333333333333e+00,  4.012547917680607e-01,  4.103230669736659e-01,  3.132162510148687e-01,  5.358268336602833e-01, -1.710491811768104e-02,  3.174976750779622e-02
  1.112500000000000e+00,  3.984294939898024e-01,  4.096730680228389e-01,  3.142246300875760e-01,  5.302875886965818e-01, -1.964440531110266e-02,  3.026588596270655e-02
  1.116666666666667e+00,  3.955905138436103e-01,  4.090170730073148e-01,  3.152200471053506e-01,  5.248238613079207e-01, -2.218092526911788e-02,  2.884551732188553e-02
  1.120833333333333e+00,  3.927428036555751e-01,  4.083541717010424e-01,  3.162053830725988e-01,  5.194482962282625e-01, -2.470853661568150e-02,  2.749006937438613e-02
  1.125000000000000e+00,  3.898913845481935e-01,  4.076833095859591e-01,  3.171836732084520e-01,  5.141733188906336e-01, -2.722111271528238e-02,  2.620039704385233e-02
  1.129166666666667e+00,  3.870413424310023e-01,  4.070032833119610e-01,  3.181580491747453e-01,  5.090111001396678e-01, -2.971244308830205e-02,  2.497681010218503e-02
  1.133333333333333e+00,  3.841978222007254e-01,  4.063127399788140e-01,  3.191316808135014e-01,  5.039735208451971e-01, -3.217634064888640e-02,  2.381908872019622e-02
  1.137500000000000e+00,  3.813660200553838e-01,  4.056101805497456e-01,  3.201077187131210e-01,  4.990721364970306e-01, -3.460675260906864e-02,  2.272650672112596e-02
  1.141666666666667e+00,  3.785511738363103e-01,  4.048939675752203e-01,  3.210892388554459e-01,  4.943181418434193e-01, -3.699787271170098e-02,  2.169786216311059e-02
  1.145833333333333e+00,  3.757585513177001e-01,  4.041623372623764e-01,  3.220791904848653e-01,  4.897223356179825e-01, -3.934425229430653e-02,  2.073151465125652e-02
  1.150000000000000e+00,  3.729934363822420e-01,  4.034134157844840e-01,  3.230803481950784e-01,  4.852950853815423e-01, -4.164090756736497e-02,  1.982542856860212e-02
  1.154166666666667e+00,  3.702611130452803e-01,  4.026452395993456e-01,  3.240952690536584e-01,  4.810462924922903e-01, -4.388342042024483e-02,  1.897722123698922e-02
  1.158333333333333e+00,  3.675668473135379e-01,  4.018557794323558e-01,  3.251262553950260e-01,  4.769853572083723e-01, -4.606803006553839e-02,  1.818421487892401e-02
  1.162500000000000e+00,  3.649158669000927e-01,  4.010429674718421e-01,  3.261753237224625e-01,  4.731211439352820e-01, -4.819171291369437e-02,  1.744349115817551e-02
  1.166666666666667e+00,  3.623133388533356e-01,  4.002047272294171e-01,  3.272441799800010e-01,  4.694619466490524e-01, -5.025224825546556e-02,  1.675194702524540e-02
  1.170833333333333e+00,  3.597643452021580e-01,  3.993390054491965e-01,  3.283342012998661e-01,  4.660154545675325e-01, -5.224826762728913e-02,  1.610635058586400e-02
  1.175000000000000e+00,  3.572738567802705e-01,  3.984438054079547e-01,  3.294464242150781e-01,  4.627887182060050e-01, -5.417928614638050e-02,  1.550339574239896e-02
  1.179166666666667e+00,  3.548467054726256e-01,  3.975172209306179e-01,  3.305815392440559e-01,  4.597881160402346e-01, -5.604571462731137e-02,  1.493975443346508e-02
  1.183333333333333e+00,  3.524875552163988e-01,  3.965574704513726e-01,  3.317398916970314e-01,  4.570193221092737e-01, -5.784885190949023e-02,  1.441212541364340e-02
  1.187500000000000e+00,  3.502008721768844e-01,  3.955629304815194e-01,  3.329214885210439e-01,  4.544872750156282e-01, -5.959085750842170e-02,  1.391727866208124e-02
  1.191666666666667e+00,  3.479908946151014e-01,  3.945321678926559e-01,  3.341260109749991e-01,  4.521961489171906e-01, -6.127470541405260e-02,  1.345209468159952e-02
  1.195833333333333e+00,  3.458616030452640e-01,  3.934639704687186e-01,  3.353528328889003e-01,  4.501493272253488e-01, -6.290412054823885e-02,  1.301359814705429e-02
  1.200000000000000e+00,  3.438166913356805e-01,  3.923573752319718e-01,  3.366010441872544e-01,  4.483493798161723e-01, -6.448350001026035e-02,  1.259898556847537e-02
  1.204166666666667e+00,  3.418595394483305e-01,  3.912116941103085e-01,  3.378694792392321e-01,  4.467980446209994e-01, -6.601782174733906e-02,  1.220564683543327e-02
  1.208333333333333e+00,  3.399931885370863e-01,  3.900265365774196e-01,  3.391567494418956e-01,  4.454962144805359e-01, -6.751254365807854e-02,  1.183118069936317e-02
  1.212500000000000e+00,  3.382203191085839e-01,  3.888018289664159e-01,  3.404612792562968e-01,  4.444439301135382e-01, -6.897349636008773e-02,  1.147340442581206e-02
  1.216666666666667e+00,  3.365432328909317e-01,  3.875378302238808e-01,  3.417813447213318e-01,  4.436403799637555e-01, -7.040677291987744e-02,  1.113035800587577e-02
  1.220833333333333e+00,  3.349638389697621e-01,  3.862351439351071e-01,  3.431151132949396e-01,  4.430839075548321e-01, -7.181861876612160e-02,  1.080030345022243e-02
  1.225000000000000e+00,  3.334836446438784e-01,  3.848947265221967e-01,  3.444606837428199e-01,  4.427720268138538e-01, -7.321532480806048e-02,  1.048171978554099e-02
  1.229166666666667e+00,  3.321037513146599e-01,  3.835178915788933e-01,  3.458161247361504e-01,  4.427014456166430e-01, -7.460312647109961e-02,  1.017329444879097e-02
  1.233333333333333e+00,  3.308248555793039e-01,  3.821063103673068e-01,  3.471795108439834e-01,  4.428680975827049e-01, -7.598811096902784e-02,  9.873911816153554e-03
  1.237500000000000e+00,  3.296472555675171e-01,  3.806620085752188e-01,  3.485489547043696e-01,  4.432671819243282e-01, -7.737613468489146e-02,  9.582639611983195e-03
  1.241666666666667e+00,  3.285708624198037e-01,  3.791873594941828e-01,  3.499226343291921e-01,  4.438932109223993e-01, -7.877275204806684e-02,  9.298713924167208e-03
  1.245833333333333e+00,  3.275952166473963e-01,  3.776850738202524e-01,  3.512988147295165e-01,  4.447400643660165e-01, -8.018315679292520e-02,  9.021523516343223e-03
  1.250000000000000e+00,  3.267195089628939e-01,  3.761581863107268e-01,  3.526758633226921e-01,  4.458010500735929e-01, -8.161213598990225e-02,  8.750594063230061e-03
  1.254166666666667e+00,  3.259426050427776e-01,  3.746100395438416e-01,  3.540522588814305e-01,  4.470689694179561e-01, -8.306403677554508e-02,  8.485572847725831e-03
  1.258333333333333e+00,  3.252630735744649e-01,  3.730442650281511e-01,  3.554265940866597e-01,  4.485361866116591e-01, -8.454274528758147e-02,  8.226214360115251e-03
  1.262500000000000e+00,  3.246792168582691e-01,  3.714647619081295e-01,  3.567975720273096e-01,  4.501947003903177e-01, -8.605167695082222e-02,  7.972367128617482e-03
  1.266666666666667e+00,  3.241891031856814e-01,  3.698756735092357e-01,  3.581639972386043e-01,  4.520362166650692e-01, -8.759377696849328e-02,  7.723961994740278e-03
  1.270833333333333e+00,  3.237906001801052e-01,  3.682813619445353e-01,  3.595247620889539e-01,  4.540522206808286e-01, -8.917152964455689e-02,  7.481001939319725e-03
  1.275000000000000e+00,  3.234814082640020e-01,  3.666863809695706e-01,  3.608788294984306e-01,  4.562340472200497e-01, -9.078697499878327e-02,  7.243553472414569e-03
  1.279166666666667e+00,  3.232590934337773e-01,  3.650954472440193e-01,  3.622252130836648e-01,  4.585729474539678e-01, -9.244173104935674e-02,  7.011739513420785e-03
  1.283333333333333e+00,  3.231211185776838e-01,  3.635134101401056e-01,  3.635629558798193e-01,  4.610601511517121e-01, -9.413702012093512e-02,  6.785733608564386e-03
  1.287500000000000e+00,  3.230648726442209e-01,  3.619452202237015e-01,  3.648911088012333e-01,  4.636869230946917e-01, -9.587369757312167e-02,  6.565755272408738e-03
  1.291666666666667e+00,  3.230876970515887e-01,  3.603958965239438e-01,  3.662087099701422e-01,  4.664446127174989e-01, -9.765228143469548e-02,  6.352066193625186e-03
  1.295833333333333e+00,  3.231869088258802e-01,  3.588704927025550e-01,  3.675147659650978e-01,  4.693246961998779e-01, -9.947298156818590e-02,  6.144967018556070e-03
  1.300000000000000e+00,  3.233598200728993e-01,  3.573740622446211e-01,  3.688082359197880e-01,  4.723188104583842e-01, -1.013357271690092e-01,  5.944794412622939e-03
  1.304166666666666e+00,  3.236037535141639e-01,  3.559116228222530e-01,  3.700880192477057e-01,  4.754187787281928e-01, -1.032401916167811e-01,  5.751918098980687e-03
  1.308333333333333e+00,  3.239160539421413e-01,  3.544881200127499e-01,  3.713529475982588e-01,  4.786166276786729e-01, -1.051858139331162e-01,  5.566737587964118e-03
  1.312500000000000e+00,  3.242940955795813e-01,  3.531083905862364e-01,  3.726017814662229e-01,  4.819045962526792e-01, -1.071718163470789e-01,  5.389678344376361e-03
  1.316666666666667e+00,  3.247352854577972e-01,  3.517771256303113e-01,  3.738332116787937e-01,  4.852751366612171e-01, -1.091972177246187e-01,  5.221187177697770e-03
  1.320833333333333e+00,  3.252370630479843e-01,  3.504988338376536e-01,  3.750458657801884e-01,  4.887209081930494e-01, -1.112608428747475e-01,  5.061726688509622e-03
  1.325000000000000e+00,  3.257968964861072e-01,  3.492778053298089e-01,  3.762383191353821e-01,  4.922347646952093e-01, -1.133613279846953e-01,  4.911768667043833e-03
  1.329166666666667e+00,  3.264122758196055e-01,  3.481180764260614e-01,  3.774091103850661e-01,  4.958097367340881e-01, -1.154971226464971e-01,  4.771786417599107e-03
  1.333333333333333e+00,  3.270807037868495e-01,  3.470233958009739e-01,  3.785567607084270e-01,  4.994390095698062e-01, -1.176664891207802e-01,  4.642246063636086e-03
  1.337500000000000e+00,  3.277996847190903e-01,  3.459971925065770e-01,  3.796797961947483e-01,  5.031158981719853e-01, -1.198674996387435e-01,  4.523596966050028e-03
  1.341666666666667e+00,  3.285667121926689e-01,  3.450425463508113e-01,  3.807767724968020e-01,  5.068338205428667e-01, -1.220980326449924e-01,  4.416261466376022e-03
  1.345833333333333e+00,  3.293792560613739e-01,  3.441621611146914e-01,  3.818463008431537e-01,  5.105862705948974e-01, -1.243557689324049e-01,  4.320624252194485e-03
  1.350000000000000e+00,  3.302347494946225e-01,  3.433583410686891e-01,  3.828870744299979e-01,  5.143667917705110e-01, -1.266381886209378e-01,  4.237021707105878e-03
  1.354166666666667e+00,  3.311305766283448e-01,  3.426329712067497e-01,  3.838978941995127e-01,  5.181689524950894e-01, -1.289425698841965e-01,  4.165731656222334e-03
  1.358333333333333e+00,  3.320640613919135e-01,  3.419875015546903e-01,  3.848776930374812e-01,  5.219863244186828e-01, -1.312659902291529e-01,  4.106963948762106e-03
  1.362500000000000e+00,  3.330324580118694e-01,  3.414229358336052e-01,  3.858255574923063e-01,  5.258124642416312e-01, -1.336053309991781e-01,  4.060852315937422e-03
  1.366666666666666e+00,  3.340329436067190e-01,  3.409398246675028e-01,  3.867407462287719e-01,  5.296408997332994e-01, -1.359572855996513e-01,  4.027447920650334e-03
  1.370833333333333e+00,  3.350626131871091e-01,  3.405382634210585e-01,  3.876227045745506e-01,  5.334651203539925e-01, -1.383183717494846e-01,  4.006714970927244e-03
  1.375000000000000e+00,  3.361184772836756e-01,  3.402178946545327e-01,  3.884710746873746e-01,  5.372785726997388e-01, -1.406849478580822e-01,  3.998528688991901e-03
  1.379166666666667e+00,  3.371974623320341e-01,  3.399779150803308e-01,  3.892857010562130e-01,  5.410746608098682e-01, -1.430532334258200e-01,  4.002675842541529e-03
  1.383333333333333e+00,  3.382964138465642e-01,  3.398170868026298e-01,  3.900666312471169e-01,  5.448467512087924e-01, -1.454193331737577e-01,  4.018857937744604e-03
  1.387500000000000e+00,  3.394121023323765e-01,  3.397337525409303e-01,  3.908141119957558e-01,  5.485881824134149e-01, -1.477792644452824e-01,  4.046697066189662e-03
  1.391666666666667e+00,  3.405412318136105e-01,  3.397258544811905e-01,  3.915285809189379e-01,  5.522922785291263e-01, -1.501289872945973e-01,  4.085744284786152e-03
  1.395833333333333e+00,  3.416804507745299e-01,  3.397909563494477e-01,  3.922106542625785e-01,  5.559523664711858e-01, -1.524644365814598e-01,  4.135490315977083e-03
  1.400000000000000e+00,  3.428263652394956e-01,  3.399262682694704e-01,  3.928611112212888e-01,  5.595617962859265e-01, -1.547815553303404e-01,  4.195378278306359e-03
  1.404166666666667e+00,  3.439755536876370e-01,  3.401286739613156e-01,  3.934808754524585e-01,  5.631139640281008e-01, -1.570763285974071e-01,  4.264818079942479e-03
  1.408333333333333e+00,  3.451245834834540e-01,  3.403947598593962e-01,  3.940709944575801e-01,  5.666023366586075e-01, -1.593448171093757e-01,  4.343202045209360e-03
  1.412500000000000e+00,  3.462700284839166e-01,  3.407208457587019e-01,  3.946326175191119e-01,  5.700204784416705e-01, -1.615831899813938e-01,  4.429921309606369e-03
  1.416666666666667e+00,  3.474084874725317e-01,  3.411030166321840e-01,  3.951669728723585e-01,  5.733620783482863e-01, -1.637877558854737e-01,  4.524382500567605e-03
  1.420833333333333e+00,  3.485366030748074e-01,  3.415371553038027e-01,  3.956753447575095e-01,  5.766209780186586e-01, -1.659549921264099e-01,  4.626024215529962e-03
  1.425000000000000e+00,  3.496510808142177e-01,  3.420189757006955e-01,  3.961590509400491e-01,  5.797911998843059e-01, -1.680815711790426e-01,  4.734332830573218e-03
  1.429166666666667e+00,  3.507487079814288e-01,  3.425440564447877e-01,  3.966194212147260e-01,  5.828669750919301e-01, -1.701643843401017e-01,  4.848857206562720e-03
  1.433333333333333e+00,  3.518263720136734e-01,  3.431078745832603e-01,  3.970577773242605e-01,  5.858427709106375e-01, -1.722005622474108e-01,  4.969221905388159e-03
  1.437500000000000e+00,  3.528810781020966e-01,  3.437058392859611e-01,  3.974754146406427e-01,  5.887133173430478e-01, -1.741874921171546e-01,  5.095138581582428e-03
  1.441666666666667e+00,  3.539099657705829e-01,  3.443333253532146e-01,  3.978735858746364e-01,  5.914736326982494e-01, -1.761228316425454e-01,  5.226415274901007e-03
  1.445833333333333e+00,  3.549103393655749e-01,  3.449872702929082e-01,  3.982531475442299e-01,  5.941197618970775e-01, -1.780045849084989e-01,  5.362409568635261e-03
  1.450000000000000e+00,  3.558796216257789e-01,  3.456599320103473e-01,  3.986159035241452e-01,  5.966459268148555e-01, -1.798308460526908e-01,  5.504259279752633e-03
  1.454166666666667e+00,  3.568154543932446e-01,  3.463483522876134e-01,  3.989625696257524e-01,  5.990488772708010e-01, -1.816002017860936e-01,  5.651532055130988e-03
  1.458333333333333e+00,  3.577156540943499e-01,  3.470481020270415e-01,  3.992941084487995e-01,  6.013250166228725e-01, -1.833114670857447e-01,  5.804464115986269e-03
  1.462500000000000e+00,  3.585782310186617e-01,  3.477548693704500e-01,  3.996113951638852e-01,  6.034711390427968e-01, -1.849637489588211e-01,  5.963400609785640e-03
  1.466666666666667e+00,  3.594013975601360e-01,  3.484644959767813e-01,  3.999152129898786e-01,  6.054844487468769e-01, -1.865564436330910e-01,  6.128787847520982e-03
  1.470833333333333e+00,  3.601835732600025e-01,  3.491730043536976e-01,  4.002062529295735e-01,  6.073625738315741e-01, -1.880892306962736e-01,  6.301165702796660e-03
  1.475000000000000e+00,  3.609233880033952e-01,  3.498766234114143e-01,  4.004851155567523e-01,  6.091035780524701e-01, -1.895620652833005e-01,  6.481157935974266e-03
  1.479166666666667e+00,  3.616196834398845e-01,  3.505718120284251e-01,  4.007523147118805e-01,  6.107059705471447e-01, -1.909751685465617e-01,  6.669460630408180e-03
  1.483333333333333e+00,  3.622715127391140e-01,  3.512552804033642e-01,  4.010082829568409e-01,  6.121687135189513e-01, -1.923290166270044e-01,  6.866828959208158e-03
  1.487500000000000e+00,  3.628781388313624e-01,  3.519240089861455e-01,  4.012533786227828e-01,  6.134912279270495e-01, -1.936243283238638e-01,  7.074062519187607e-03
  1.491666666666667e+00,  3.634390313118389e-01,  3.525752648081979e-01,  4.014878942605356e-01,  6.146733972568575e-01, -1.948620516396259e-01,  7.291989488457470e-03
  1.495833333333333e+00,  3.639538622197863e-01,  3.532066150695425e-01,  4.017120662716886e-01,  6.157155694744070e-01, -1.960433493579832e-01,  7.521449877074557e-03
  1.500000000000000e+00,  3.644225009323113e-01,  3.538159378902450e-01,  4.019260854708900e-01,  6.166185572917370e-01, -1.971695837924672e-01,  7.763278152058520e-03
  1.504166666666667e+00,  3.648450084286148e-01,  3.544014301855387e-01,  4.021301083030063e-01,  6.173836368833442e-01, -1.982423008228710e-01,  8.018285527986772e-03
