Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.183333333333333e+00,  1.881709924920974e-01, -2.045467924931356e+00,  9.551611560994177e-01,  1.068760874357007e+00,  1.206808566222460e+00,  1.205094709185333e+00,  3.104985504613351e-03, -2.053918341240510e-14, -7.582699939158458e-03,  9.948896327242799e-03, -2.943094878622592e-04, -2.429624726506566e-02,  1.756863053301213e-02, -6.487077953066116e-04, -4.290443658246736e-02,  2.527784436753669e-02, -1.016554323068606e-03, -6.173114452886640e-02,  3.260765793406616e-02, -1.379434678629493e-03, -7.963131726770228e-02,  3.990333928487672e-02, -1.711318705664389e-03, -9.744813555941891e-02,  4.369762599909855e-02, -2.070964215041854e-03, -1.067141812764700e-01,  1.380935377924859e-02,  2.304025204073052e-02,  4.658435093269734e-02,  1.380935377925597e-02,  2.304025204067467e-02,  4.658435093277401e-02,  1.380935377926980e-02,  2.304025204061499e-02,  4.658435093283159e-02,  1.380935377929045e-02,  2.304025204055259e-02,  4.658435093287018e-02,  1.380935377931776e-02,  2.304025204048524e-02,  4.658435093288944e-02,  1.380935377935219e-02,  2.304025204041296e-02,  4.658435093289044e-02,  1.811293645442897e-01,  8.281157547610749e-02
  1.187500000000000e+00,  1.871466912095751e-01, -2.044921393906979e+00,  9.550639134412258e-01,  1.069282425458369e+00,  1.205882720473831e+00,  1.204570010547510e+00,  3.083993320699551e-03, -2.153838672197342e-14, -7.575996199899954e-03,  9.881633835638842e-03, -2.960317421919740e-04, -2.427476735580306e-02,  1.744985254751129e-02, -6.525039345911920e-04, -4.286650548163756e-02,  2.510694593432423e-02, -1.022503044246577e-03, -6.167656904777331e-02,  3.238720410221922e-02, -1.387506920416794e-03, -7.956091654075562e-02,  3.963356081545492e-02, -1.721333082263558e-03, -9.736198327890078e-02,  4.340219511860733e-02, -2.083083182419602e-03, -1.066198370385991e-01,  1.398314210223528e-02,  2.307945749512951e-02,  4.656877625685865e-02,  1.398314210224333e-02,  2.307945749507139e-02,  4.656877625693766e-02,  1.398314210225687e-02,  2.307945749500976e-02,  4.656877625699684e-02,  1.398314210227864e-02,  2.307945749494453e-02,  4.656877625703582e-02,  1.398314210230684e-02,  2.307945749487430e-02,  4.656877625705592e-02,  1.398314210234282e-02,  2.307945749479869e-02,  4.656877625705631e-02,  1.813073609642252e-01,  8.281639743800503e-02
  1.191666666666667e+00,  1.861036752466176e-01, -2.044372868853439e+00,  9.549665414664428e-01,  1.069850958543068e+00,  1.204983945619393e+00,  1.204017635042365e+00,  3.061457161662632e-03, -2.287065784220995e-14, -7.569662602635829e-03,  9.809424187789578e-03, -2.970793667783069e-04, -2.425447344380807e-02,  1.732233844119830e-02, -6.548130760336670e-04, -4.283066871842347e-02,  2.492347792138029e-02, -1.026121572855012e-03, -6.162500691141540e-02,  3.215053589108026e-02, -1.392417158594286e-03, -7.949440293776372e-02,  3.934394013965648e-02, -1.727424695422943e-03, -9.728058783269131e-02,  4.308503529691046e-02, -2.090454990381496e-03, -1.065307019478899e-01,  1.416502997495917e-02,  2.311828889091096e-02,  4.655471472551303e-02,  1.416502997496694e-02,  2.311828889085006e-02,  4.655471472559376e-02,  1.416502997498182e-02,  2.311828889078605e-02,  4.655471472565444e-02,  1.416502997500370e-02,  2.311828889071799e-02,  4.655471472569459e-02,  1.416502997503312e-02,  2.311828889064503e-02,  4.655471472571440e-02,  1.416502997507021e-02,  2.311828889056648e-02,  4.655471472571451e-02,  1.814748294718560e-01,  8.282766768114477e-02
  1.195833333333333e+00,  1.850422885529923e-01, -2.043822752714734e+00,  9.548690901915395e-01,  1.070466877651213e+00,  1.204114085290664e+00,  1.203436700729579e+00,  3.037347282520315e-03, -2.364781588464646e-14, -7.563702614651213e-03,  9.732172075763037e-03, -2.974125152067711e-04, -2.423537663884919e-02,  1.718591991099821e-02, -6.555473914092866e-04, -4.279694591142422e-02,  2.472719817329436e-02, -1.027272278109708e-03, -6.157648634714170e-02,  3.189734092746199e-02, -1.393978632188699e-03, -7.943181287115683e-02,  3.903409499349685e-02, -1.729361850555871e-03, -9.720399378018768e-02,  4.274572792170774e-02, -2.092799252114498e-03, -1.064468248007564e-01,  1.435519508176411e-02,  2.315671011993772e-02,  4.654221064045121e-02,  1.435519508177239e-02,  2.315671011987521e-02,  4.654221064053451e-02,  1.435519508178765e-02,  2.315671011980865e-02,  4.654221064059641e-02,  1.435519508181020e-02,  2.315671011973798e-02,  4.654221064063728e-02,  1.435519508184084e-02,  2.315671011966242e-02,  4.654221064065776e-02,  1.435519508187915e-02,  2.315671011958130e-02,  4.654221064065709e-02,  1.816312829297970e-01,  8.284555012931449e-02
  1.200000000000000e+00,  1.839629086793821e-01, -2.043271444488651e+00,  9.547715837473502e-01,  1.071130358407016e+00,  1.203274738439007e+00,  1.202826406793953e+00,  3.011641389368311e-03, -2.453599651764477e-14, -7.558118318406536e-03,  9.649806066138003e-03, -2.969928043110501e-04, -2.421748361347871e-02,  1.704047081353218e-02, -6.546222777407191e-04, -4.276534884361752e-02,  2.451792519426374e-02, -1.025822583336515e-03, -6.153102430836623e-02,  3.162738508724754e-02, -1.392011438503876e-03, -7.937316821032923e-02,  3.870373886961156e-02, -1.726921361417095e-03, -9.713222788387241e-02,  4.238395924252471e-02, -2.089845877233010e-03, -1.063682349044431e-01,  1.455378483248536e-02,  2.319468865366476e-02,  4.653129966606896e-02,  1.455378483249396e-02,  2.319468865359970e-02,  4.653129966615425e-02,  1.455378483250951e-02,  2.319468865353131e-02,  4.653129966621772e-02,  1.455378483253317e-02,  2.319468865345791e-02,  4.653129966625936e-02,  1.455378483256437e-02,  2.319468865337974e-02,  4.653129966627990e-02,  1.455378483260412e-02,  2.319468865329580e-02,  4.653129966627901e-02,  1.817762897863973e-01,  8.287017549800613e-02
  1.204166666666667e+00,  1.828659480579645e-01, -2.042719338708537e+00,  9.546740197031107e-01,  1.071841337023054e+00,  1.202467238171792e+00,  1.202186040811508e+00,  2.984325162558648e-03, -2.531315452263367e-14, -7.552910459468265e-03,  9.562280276350628e-03, -2.957834417684181e-04, -2.420079675661671e-02,  1.688591012536198e-02, -6.519566385353759e-04, -4.273588173356528e-02,  2.429554240730919e-02, -1.021645406682228e-03, -6.148862686478200e-02,  3.134051798964215e-02, -1.386343131158073e-03, -7.931847678499988e-02,  3.835268774080647e-02, -1.719889292017291e-03, -9.706529972529573e-02,  4.199952773358222e-02, -2.081335969615482e-03, -1.062949427515832e-01,  1.476091334760224e-02,  2.323219578074305e-02,  4.652200868387682e-02,  1.476091334761068e-02,  2.323219578067632e-02,  4.652200868396392e-02,  1.476091334762722e-02,  2.323219578060559e-02,  4.652200868402889e-02,  1.476091334765121e-02,  2.323219578053014e-02,  4.652200868407114e-02,  1.476091334768374e-02,  2.323219578044920e-02,  4.652200868409190e-02,  1.476091334772438e-02,  2.323219578036270e-02,  4.652200868409112e-02,  1.819094788210470e-01,  8.290164013252536e-02
  1.208333333333333e+00,  1.817518551428100e-01, -2.042166825086393e+00,  9.545763687875088e-01,  1.072599501783793e+00,  1.201692633137909e+00,  1.201514985169996e+00,  2.955392700820584e-03, -2.609031250938070e-14, -7.548078514398144e-03,  9.469575797733861e-03, -2.937493552509332e-04, -2.418531439108009e-02,  1.672220445590967e-02, -6.474731684639747e-04, -4.270854161955066e-02,  2.406000176988153e-02, -1.014619607213131e-03, -6.144928975505391e-02,  3.103667766120458e-02, -1.376809325424826e-03, -7.926773309817541e-02,  3.798086576761841e-02, -1.708061707614483e-03, -9.700320257756062e-02,  4.159235034407407e-02, -2.067022736216508e-03, -1.062269409756360e-01,  1.497665873456661e-02,  2.326920683985467e-02,  4.651435579838124e-02,  1.497665873457571e-02,  2.326920683978577e-02,  4.651435579846995e-02,  1.497665873459243e-02,  2.326920683971299e-02,  4.651435579853597e-02,  1.497665873461730e-02,  2.326920683963516e-02,  4.651435579857917e-02,  1.497665873465050e-02,  2.326920683955209e-02,  4.651435579860036e-02,  1.497665873469247e-02,  2.326920683946299e-02,  4.651435579859919e-02,  1.820305436154140e-01,  8.294000538019655e-02
  1.212500000000000e+00,  1.806211153973930e-01, -2.041614288304633e+00,  9.544785750256914e-01,  1.073404287207239e+00,  1.200951671776170e+00,  1.200812722607044e+00,  2.924846877236376e-03, -2.664542526738942e-14, -7.543620778036653e-03,  9.371701836129917e-03, -2.908573204746229e-04, -2.417103105324951e-02,  1.654937006165595e-02, -6.410986355954014e-04, -4.268331885343900e-02,  2.381132667189461e-02, -1.004630427195913e-03, -6.141299909738938e-02,  3.071589427422047e-02, -1.363254298394249e-03, -7.922091924276367e-02,  3.758830987311983e-02, -1.691245419265203e-03, -9.694591452701608e-02,  4.116246750797612e-02, -2.046672388095214e-03, -1.061642055792508e-01,  1.520106073001528e-02,  2.330570144581755e-02,  4.650835049109518e-02,  1.520106073002500e-02,  2.330570144574754e-02,  4.650835049118568e-02,  1.520106073004249e-02,  2.330570144567221e-02,  4.650835049125292e-02,  1.520106073006792e-02,  2.330570144559260e-02,  4.650835049129683e-02,  1.520106073010201e-02,  2.330570144550749e-02,  4.650835049131821e-02,  1.520106073014442e-02,  2.330570144541571e-02,  4.650835049131730e-02,  1.821392466690035e-01,  8.298529750842695e-02
  1.216666666666667e+00,  1.794742521177613e-01, -2.041062107938747e+00,  9.543805563029865e-01,  1.074254871020688e+00,  1.200244789689428e+00,  1.200078840852711e+00,  2.892699600011742e-03, -2.742258322024216e-14, -7.539534469104360e-03,  9.268696547431782e-03, -2.870760859284518e-04, -2.415793783143753e-02,  1.636747432161195e-02, -6.327641563220836e-04, -4.266019769819238e-02,  2.354961405864888e-02, -9.915699229179396e-04, -6.137973224925258e-02,  3.037829288520747e-02, -1.345531573583368e-03, -7.917800601057272e-02,  3.717517309414279e-02, -1.669258709089486e-03, -9.689339983039197e-02,  4.071004681392396e-02, -2.020065018097630e-03, -1.061066974204382e-01,  1.543411877003319e-02,  2.334166370617419e-02,  4.650399391688770e-02,  1.543411877004307e-02,  2.334166370610168e-02,  4.650399391697964e-02,  1.543411877006111e-02,  2.334166370602495e-02,  4.650399391704786e-02,  1.543411877008743e-02,  2.334166370594368e-02,  4.650399391709273e-02,  1.543411877012196e-02,  2.334166370585640e-02,  4.650399391711454e-02,  1.543411877016560e-02,  2.334166370576296e-02,  4.650399391711359e-02,  1.822354230800244e-01,  8.303750816915069e-02
  1.220833333333333e+00,  1.783118270809751e-01, -2.040510658489012e+00,  9.542822053569558e-01,  1.075150174018033e+00,  1.199572100353128e+00,  1.199313036382197e+00,  2.858971973038128e-03, -2.775565074345463e-14, -7.535815852413209e-03,  9.160627552064501e-03, -2.823764925054190e-04, -2.414602275747421e-02,  1.617663664583145e-02, -6.224054590518580e-04, -4.263915701937256e-02,  2.327503573800114e-02, -9.753373778980087e-04, -6.134945880229261e-02,  3.002409512112547e-02, -1.323504481655318e-03, -7.913895417574658e-02,  3.674172664476269e-02, -1.641932025896148e-03, -9.684561048538523e-02,  4.023538526491250e-02, -1.986995442672083e-03, -1.060543639325030e-01,  1.567579053959417e-02,  2.337708242524668e-02,  4.650127933291710e-02,  1.567579053960484e-02,  2.337708242517252e-02,  4.650127933301034e-02,  1.567579053962344e-02,  2.337708242509396e-02,  4.650127933307974e-02,  1.567579053965065e-02,  2.337708242501130e-02,  4.650127933312556e-02,  1.567579053968584e-02,  2.337708242492185e-02,  4.650127933314775e-02,  1.567579053973025e-02,  2.337708242482658e-02,  4.650127933314719e-02,  1.823189837197126e-01,  8.309659539521352e-02
  1.225000000000000e+00,  1.771344410085290e-01, -2.039960309495752e+00,  9.541833911897973e-01,  1.076088862787720e+00,  1.198933389305710e+00,  1.198515117304941e+00,  2.823694353598269e-03, -2.831076346220202e-14, -7.532460375287454e-03,  9.047592119870135e-03, -2.767315863474211e-04, -2.413527124381892e-02,  1.597702880190243e-02, -6.099631329295706e-04, -4.262017105702312e-02,  2.298783885012314e-02, -9.558396926525697e-04, -6.132214169293931e-02,  2.965361978535352e-02, -1.297046689316849e-03, -7.910371592739736e-02,  3.628836065785554e-02, -1.609108641328743e-03, -9.680248798383558e-02,  3.973891009036222e-02, -1.947273995909736e-03, -1.060071410439222e-01,  1.592599104167358e-02,  2.341195129217858e-02,  4.650019264628079e-02,  1.592599104168502e-02,  2.341195129210309e-02,  4.650019264637534e-02,  1.592599104170390e-02,  2.341195129202292e-02,  4.650019264644552e-02,  1.592599104173210e-02,  2.341195129193820e-02,  4.650019264649205e-02,  1.592599104176786e-02,  2.341195129184776e-02,  4.650019264651509e-02,  1.592599104181338e-02,  2.341195129175110e-02,  4.650019264651469e-02,  1.823899178326196e-01,  8.316248509873710e-02
  1.229166666666667e+00,  1.759427338354516e-01, -2.039411425709810e+00,  9.540839608848870e-01,  1.077069355230743e+00,  1.198328111908469e+00,  1.197685005435763e+00,  2.786906306770175e-03, -2.842178576611596e-14, -7.529462815302834e-03,  8.929717024021316e-03, -2.701167235785844e-04, -2.412566655694423e-02,  1.576887465697228e-02, -5.953828586937937e-04, -4.260321026162068e-02,  2.268834549632335e-02, -9.329917464534961e-04, -6.129773840517445e-02,  2.926728237887904e-02, -1.266042690210604e-03, -7.907223642114003e-02,  3.581558359915989e-02, -1.570645258869341e-03, -9.676396521040184e-02,  3.922117810446574e-02, -1.900727266534131e-03, -1.059649552575617e-01,  1.618459221468182e-02,  2.344626904916904e-02,  4.650071306352416e-02,  1.618459221469393e-02,  2.344626904909216e-02,  4.650071306361934e-02,  1.618459221471414e-02,  2.344626904901100e-02,  4.650071306369129e-02,  1.618459221474179e-02,  2.344626904892445e-02,  4.650071306373806e-02,  1.618459221477887e-02,  2.344626904883295e-02,  4.650071306376165e-02,  1.618459221482484e-02,  2.344626904873462e-02,  4.650071306376179e-02,  1.824482950024734e-01,  8.323507302892895e-02
  1.233333333333333e+00,  1.747373847764217e-01, -2.038864367287288e+00,  9.539837418020977e-01,  1.078089828719001e+00,  1.197755394703192e+00,  1.196822737605151e+00,  2.748656458327921e-03, -2.875485326665872e-14, -7.526817435900227e-03,  8.807158069684006e-03, -2.625096662561673e-04, -2.411719031594879e-02,  1.555244934541698e-02, -5.786156201641156e-04, -4.258824217456313e-02,  2.237695154149021e-02, -9.067167287382183e-04, -6.127620223737715e-02,  2.886559355548526e-02, -1.230388254636901e-03, -7.904445541329105e-02,  3.532402037682557e-02, -1.526412571751870e-03, -9.672996844239710e-02,  3.868287363598126e-02, -1.847198773064827e-03, -1.059277258406696e-01,  1.645142311235914e-02,  2.348003963609312e-02,  4.650281382207464e-02,  1.645142311237219e-02,  2.348003963601485e-02,  4.650281382217086e-02,  1.645142311239274e-02,  2.348003963593185e-02,  4.650281382224349e-02,  1.645142311242184e-02,  2.348003963584515e-02,  4.650281382229147e-02,  1.645142311245880e-02,  2.348003963575220e-02,  4.650281382231577e-02,  1.645142311250533e-02,  2.348003963565282e-02,  4.650281382231622e-02,  1.824942664351576e-01,  8.331422713324464e-02
  1.237500000000000e+00,  1.735191121812737e-01, -2.038319489976485e+00,  9.538825441158747e-01,  1.079148230665500e+00,  1.197214040333278e+00,  1.195928466273233e+00,  2.709002250333048e-03, -2.853280776925091e-14, -7.524518145699524e-03,  8.680099310895438e-03, -2.538906689020263e-04, -2.410982300302852e-02,  1.532807788593993e-02, -5.596178949722708e-04, -4.257523232960537e-02,  2.205412462436028e-02, -8.769464379966689e-04, -6.125748359932075e-02,  2.844915655505805e-02, -1.189990835128410e-03, -7.902030893395204e-02,  3.481440920044337e-02, -1.476295766122345e-03, -9.670041939721155e-02,  3.812480508859593e-02, -1.786549572718762e-03, -1.058953670669815e-01,  1.672627064589861e-02,  2.351327230713355e-02,  4.650646298087893e-02,  1.672627064591216e-02,  2.351327230705395e-02,  4.650646298097638e-02,  1.672627064593353e-02,  2.351327230697033e-02,  4.650646298104916e-02,  1.672627064596296e-02,  2.351327230688218e-02,  4.650646298109808e-02,  1.672627064600082e-02,  2.351327230678824e-02,  4.650646298112344e-02,  1.672627064604768e-02,  2.351327230668847e-02,  4.650646298112478e-02,  1.825280655179189e-01,  8.339979025303736e-02
  1.241666666666667e+00,  1.722886731730819e-01, -2.037777145265355e+00,  9.537801636514556e-01,  1.080242291215128e+00,  1.196702535935090e+00,  1.195002459515554e+00,  2.668009605671083e-03, -2.853280747214975e-14, -7.522558656923352e-03,  8.548751975680797e-03, -2.442425548058845e-04, -2.410354447108086e-02,  1.509613328344603e-02, -5.383518227501751e-04, -4.256414514923432e-02,  2.172040142648779e-02, -8.436215453265141e-04, -6.124153130187891e-02,  2.801866368063951e-02, -1.144769924087812e-03, -7.899973095069131e-02,  3.428759726987212e-02, -1.420194964720544e-03, -9.667523726822762e-02,  3.754790021981637e-02, -1.718658798336190e-03, -1.058677904462260e-01,  1.700888087594952e-02,  2.354598171449158e-02,  4.651162424645090e-02,  1.700888087596407e-02,  2.354598171441086e-02,  4.651162424654912e-02,  1.700888087598666e-02,  2.354598171432658e-02,  4.651162424662239e-02,  1.700888087601653e-02,  2.354598171423742e-02,  4.651162424667226e-02,  1.700888087605495e-02,  2.354598171414331e-02,  4.651162424669829e-02,  1.700888087610191e-02,  2.354598171404260e-02,  4.651162424670084e-02,  1.825500076195985e-01,  8.349158307758857e-02
  1.245833333333333e+00,  1.710468630631047e-01, -2.037237680460319e+00,  9.536763849694051e-01,  1.081369537731493e+00,  1.196219064852679e+00,  1.194045100455270e+00,  2.625752509509597e-03, -2.853280717712021e-14, -7.520932638489269e-03,  8.413353124972099e-03, -2.335507819343947e-04, -2.409833443425586e-02,  1.485703416084634e-02, -5.147853504015801e-04, -4.255494481092284e-02,  2.137638426486982e-02, -8.066918220840783e-04, -6.122829380339978e-02,  2.757489190301510e-02, -1.094657362705119e-03, -7.898265497632960e-02,  3.374453539638787e-02, -1.358025610119942e-03, -9.665434069233640e-02,  3.695320025066132e-02, -1.643424122159854e-03, -1.058449068787232e-01,  1.729896082478728e-02,  2.357818795402319e-02,  4.651825781102541e-02,  1.729896082480305e-02,  2.357818795394219e-02,  4.651825781112374e-02,  1.729896082482593e-02,  2.357818795385676e-02,  4.651825781119837e-02,  1.729896082485669e-02,  2.357818795376759e-02,  4.651825781124856e-02,  1.729896082489532e-02,  2.357818795367265e-02,  4.651825781127582e-02,  1.729896082494241e-02,  2.357818795357190e-02,  4.651825781127905e-02,  1.825604891099615e-01,  8.358940727653244e-02
  1.250000000000000e+00,  1.697945145381938e-01, -2.036701438671419e+00,  9.535709846448812e-01,  1.082527310739330e+00,  1.195761521480475e+00,  1.193056886222527e+00,  2.582312517091939e-03, -2.831076169516290e-14, -7.519633859732351e-03,  8.274164075499460e-03, -2.218034991593164e-04, -2.409417292845232e-02,  1.461124197405591e-02, -4.888923560380352e-04, -4.254759606031582e-02,  2.102273708487163e-02, -7.661163340945846e-04, -6.121772037971843e-02,  2.711869769171124e-02, -1.039597604494322e-03, -7.896901557822233e-02,  3.318627167716302e-02, -1.289718791669485e-03, -9.663764959690446e-02,  3.634185293866265e-02, -1.560762151487417e-03, -1.058266286779783e-01,  1.759618076122561e-02,  2.360991656783188e-02,  4.652632117897989e-02,  1.759618076124203e-02,  2.360991656774960e-02,  4.652632117907893e-02,  1.759618076126575e-02,  2.360991656766393e-02,  4.652632117915400e-02,  1.759618076129706e-02,  2.360991656757406e-02,  4.652632117920542e-02,  1.759618076133659e-02,  2.360991656747929e-02,  4.652632117923308e-02,  1.759618076138345e-02,  2.360991656737830e-02,  4.652632117923794e-02,  1.825599855937665e-01,  8.369304872393434e-02
  1.254166666666667e+00,  1.685324966176535e-01, -2.036168758682872e+00,  9.534637346847723e-01,  1.083712780978338e+00,  1.195327529005718e+00,  1.192038426511167e+00,  2.537778197872227e-03, -2.786667103380540e-14, -7.518656320838384e-03,  8.131468618707807e-03, -2.089915936941143e-04, -2.409104072925497e-02,  1.435925786681054e-02, -4.606527535421904e-04, -4.254206494926340e-02,  2.066018093491613e-02, -7.218636055046683e-04, -6.120976218604399e-02,  2.665101117747557e-02, -9.795479376382141e-04, -7.895874974806102e-02,  3.261394435165450e-02, -1.215221521335380e-03, -9.662508687605922e-02,  3.571510475499272e-02, -1.470608762481492e-03, -1.058128714063560e-01,  1.790017690491484e-02,  2.364119849987837e-02,  4.653576995655489e-02,  1.790017690493261e-02,  2.364119849979565e-02,  4.653576995665450e-02,  1.790017690495699e-02,  2.364119849970955e-02,  4.653576995673002e-02,  1.790017690498886e-02,  2.364119849961973e-02,  4.653576995678228e-02,  1.790017690502839e-02,  2.364119849952484e-02,  4.653576995681091e-02,  1.790017690507579e-02,  2.364119849942424e-02,  4.653576995681673e-02,  1.825490493700869e-01,  8.380228072205459e-02
  1.258333333333333e+00,  1.672617133786728e-01, -2.035639974692557e+00,  9.533544060245647e-01,  1.084922967235020e+00,  1.194914459800057e+00,  1.190990441784701e+00,  2.492244526170863e-03, -2.786667075631230e-14, -7.517994366410231e-03,  7.985571068307924e-03, -1.951087305845432e-04, -2.408891971582063e-02,  1.410161922285159e-02, -4.300525796022117e-04, -4.253831947839370e-02,  2.028948900575242e-02, -6.739117551790238e-04, -6.120437318150254e-02,  2.617282975308936e-02, -9.144786700709478e-04, -7.895179809450442e-02,  3.202877397064730e-02, -1.134496963312677e-03, -9.661657985016073e-02,  3.507429230888499e-02, -1.372919378036174e-03, -1.058035554733322e-01,  1.821055449217330e-02,  2.367207000152867e-02,  4.654655858134590e-02,  1.821055449219185e-02,  2.367207000144496e-02,  4.654655858144546e-02,  1.821055449221772e-02,  2.367207000135935e-02,  4.654655858152157e-02,  1.821055449224992e-02,  2.367207000126913e-02,  4.654655858157454e-02,  1.821055449228979e-02,  2.367207000117459e-02,  4.654655858160430e-02,  1.821055449233708e-02,  2.367207000107432e-02,  4.654655858161184e-02,  1.825283061392491e-01,  8.391686713557975e-02
  1.262500000000000e+00,  1.659831024504079e-01, -2.035115415909934e+00,  9.532427720467603e-01,  1.086154754638515e+00,  1.194519458187273e+00,  1.189913761171436e+00,  2.445812228841801e-03, -2.708951234296161e-14, -7.517642779218080e-03,  7.836794170100865e-03, -1.801513853084085e-04, -2.408779317126496e-02,  1.383889597491946e-02, -3.970840655784589e-04, -4.253633012757389e-02,  1.991148131980975e-02, -6.222486093086749e-04, -6.120151089236087e-02,  2.568521122278940e-02, -8.443732822870425e-04, -7.894810582771447e-02,  3.143205501292538e-02, -1.047524623598057e-03, -9.661206147061953e-02,  3.442083316715878e-02, -1.267669197191698e-03, -1.057986074548709e-01,  1.852689113309540e-02,  2.370257248382538e-02,  4.655864097172371e-02,  1.852689113311566e-02,  2.370257248374239e-02,  4.655864097182320e-02,  1.852689113314182e-02,  2.370257248365557e-02,  4.655864097190010e-02,  1.852689113317480e-02,  2.370257248356585e-02,  4.655864097195375e-02,  1.852689113321466e-02,  2.370257248347142e-02,  4.655864097198478e-02,  1.852689113326207e-02,  2.370257248337209e-02,  4.655864097199327e-02,  1.824984509905010e-01,  8.403656535439386e-02
