Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.379166666666667e+00,  6.253060725787486e-01,  2.699977316537718e-01, -8.361312713658982e-02,  6.868753989119682e-01, -2.259657826545239e-01,  6.687632346123842e-02
  3.383333333333333e+00,  6.269721538938139e-01,  2.698214138173907e-01, -8.253915410408071e-02,  6.876101900061315e-01, -2.264157621867964e-01,  6.693577041730338e-02
  3.387500000000000e+00,  6.285774269477091e-01,  2.696726587398697e-01, -8.147830330849423e-02,  6.883497355473340e-01, -2.268684088280700e-01,  6.701709686196987e-02
  3.391666666666667e+00,  6.301208201199938e-01,  2.695531382835541e-01, -8.042926217561464e-02,  6.890960055935251e-01, -2.273247219882534e-01,  6.711962486873492e-02
  3.395833333333333e+00,  6.316016317265165e-01,  2.694644637618042e-01, -7.939076955747709e-02,  6.898509328093498e-01, -2.277856387095158e-01,  6.724272318918222e-02
  3.400000000000000e+00,  6.330195598454358e-01,  2.694081840740536e-01, -7.836160466168629e-02,  6.906165456978417e-01, -2.282520794701027e-01,  6.738575721763264e-02
  3.404166666666667e+00,  6.343746964257131e-01,  2.693858195147998e-01, -7.734061346853477e-02,  6.913950954469089e-01, -2.287249945188968e-01,  6.754804176127957e-02
  3.408333333333334e+00,  6.356675196777883e-01,  2.693988595890786e-01, -7.632671093056960e-02,  6.921890984064993e-01, -2.292053839191838e-01,  6.772882894793709e-02
  3.412500000000000e+00,  6.368988823924431e-01,  2.694487255756342e-01, -7.531885980219007e-02,  6.930012892016761e-01, -2.296942903390114e-01,  6.792733257226319e-02
  3.416666666666667e+00,  6.380699304075438e-01,  2.695367095567445e-01, -7.431603681100209e-02,  6.938344847016142e-01, -2.301927631011535e-01,  6.814278746623692e-02
  3.420833333333333e+00,  6.391819557340125e-01,  2.696639293242646e-01, -7.331721334069149e-02,  6.946914437754610e-01, -2.307018202458370e-01,  6.837450760592241e-02
  3.425000000000000e+00,  6.402362893459689e-01,  2.698313415199749e-01, -7.232138247740139e-02,  6.955748147116438e-01, -2.312224402069966e-01,  6.862190473871002e-02
  3.429166666666667e+00,  6.412342896178678e-01,  2.700397890106190e-01, -7.132761827676237e-02,  6.964871182603568e-01, -2.317555668540019e-01,  6.888448932574667e-02
  3.433333333333334e+00,  6.421773670820575e-01,  2.702900522233591e-01, -7.033514521105551e-02,  6.974307042124895e-01, -2.323021064643624e-01,  6.916188107053597e-02
  3.437500000000000e+00,  6.430670004718150e-01,  2.705829077652502e-01, -6.934340962049880e-02,  6.984077461146188e-01, -2.328629347698435e-01,  6.945380545318773e-02
  3.441666666666667e+00,  6.439047888827772e-01,  2.709191821265111e-01, -6.835213306360025e-02,  6.994203260921247e-01, -2.334389282299206e-01,  6.976005544503713e-02
  3.445833333333333e+00,  6.446925581918127e-01,  2.712997901129399e-01, -6.736134716476855e-02,  7.004705520314489e-01, -2.340310020332928e-01,  7.008043973890195e-02
  3.450000000000000e+00,  6.454324347306140e-01,  2.717257754258073e-01, -6.637143622880615e-02,  7.015606404887635e-01, -2.346401360605700e-01,  7.041474430057579e-02
  3.454166666666667e+00,  6.461268169558916e-01,  2.721983785847981e-01, -6.538321153878839e-02,  7.026929617457870e-01, -2.352673884111542e-01,  7.076270933596358e-02
  3.458333333333333e+00,  6.467783081674663e-01,  2.727191261107422e-01, -6.439801020585582e-02,  7.038700603134231e-01, -2.359139004065319e-01,  7.112401480652276e-02
  3.462500000000000e+00,  6.473896684535865e-01,  2.732898340021590e-01, -6.341771305611345e-02,  7.050946042347800e-01, -2.365808733394385e-01,  7.149829430856343e-02
  3.466666666666667e+00,  6.479637122568191e-01,  2.739124216758875e-01, -6.244457668925270e-02,  7.063692051473925e-01, -2.372694924576821e-01,  7.188520476160791e-02
  3.470833333333334e+00,  6.485031256183845e-01,  2.745886364454171e-01, -6.148097567224290e-02,  7.076961778081237e-01, -2.379808256906296e-01,  7.228452360364165e-02
  3.475000000000000e+00,  6.490103271897307e-01,  2.753198619165296e-01, -6.052922290770602e-02,  7.090773749008539e-01, -2.387157510985001e-01,  7.269621386381075e-02
  3.479166666666667e+00,  6.494874458460342e-01,  2.761070315356395e-01, -5.959148343026987e-02,  7.105141414273622e-01, -2.394749278950134e-01,  7.312043752690776e-02
  3.483333333333333e+00,  6.499363559960011e-01,  2.769505849772891e-01, -5.866971527747787e-02,  7.120073607752514e-01, -2.402587978608222e-01,  7.355753102078408e-02
  3.487500000000000e+00,  6.503587211819833e-01,  2.778504616570927e-01, -5.776563615974433e-02,  7.135575665433859e-01, -2.410676104154742e-01,  7.400795525718309e-02
  3.491666666666667e+00,  6.507560421818733e-01,  2.788061824425387e-01, -5.688078293013072e-02,  7.151650709872046e-01, -2.419014628094537e-01,  7.447223829085342e-02
  3.495833333333334e+00,  6.511296872947163e-01,  2.798170362529899e-01, -5.601669490245093e-02,  7.168300329265948e-01, -2.427603341096795e-01,  7.495093829969571e-02
  3.500000000000000e+00,  6.514808937048839e-01,  2.808823049562876e-01, -5.517514845012282e-02,  7.185524544297668e-01, -2.436441031229090e-01,  7.544463089405125e-02
  3.504166666666667e+00,  6.518107708738380e-01,  2.820014244910150e-01, -5.435832633243774e-02,  7.203321430530437e-01, -2.445525529459142e-01,  7.595390938992765e-02
  3.508333333333333e+00,  6.521203346877582e-01,  2.831740188749170e-01, -5.356885190864132e-02,  7.221686575089158e-01, -2.454853626366630e-01,  7.647939398560860e-02
  3.512500000000000e+00,  6.524105874404524e-01,  2.843998176924218e-01, -5.280968438937427e-02,  7.240613261231634e-01, -2.464421107467638e-01,  7.702171651198420e-02
  3.516666666666667e+00,  6.526826253754111e-01,  2.856785196009446e-01, -5.208392836345146e-02,  7.260094087061295e-01, -2.474223141594208e-01,  7.758145375644390e-02
  3.520833333333333e+00,  6.529376951533807e-01,  2.870096667684197e-01, -5.139465215224222e-02,  7.280122499579949e-01, -2.484254639718851e-01,  7.815906585486315e-02
  3.525000000000000e+00,  6.531771504470153e-01,  2.883925839079169e-01, -5.074480410073590e-02,  7.300692443824019e-01, -2.494510129486341e-01,  7.875490459445840e-02
  3.529166666666667e+00,  6.534044724506777e-01,  2.898342103894742e-01, -5.014345039069107e-02,  7.321853438835799e-01, -2.505005199767448e-01,  7.936651100157904e-02
  3.533333333333334e+00,  6.536189841919130e-01,  2.913316744069845e-01, -4.959426750722482e-02,  7.343599517667750e-01, -2.515733478146110e-01,  7.999495146764186e-02
  3.537500000000000e+00,  6.538226202994056e-01,  2.928792409862599e-01, -4.909401495062483e-02,  7.365868858140263e-01, -2.526668018135885e-01,  8.064194165357641e-02
  3.541666666666667e+00,  6.540165183132470e-01,  2.944744254131038e-01, -4.864429840550594e-02,  7.388640067638108e-01, -2.537796717458823e-01,  8.130802649839648e-02
  3.545833333333333e+00,  6.542018212704320e-01,  2.961153056961352e-01, -4.824708713166932e-02,  7.411895129487263e-01, -2.549108778865680e-01,  8.199341796772636e-02
  3.550000000000000e+00,  6.543797068461583e-01,  2.978001371263534e-01, -4.790444681335455e-02,  7.435616734811012e-01, -2.560593654887550e-01,  8.269812359743789e-02
  3.554166666666667e+00,  6.545512271224098e-01,  2.995270913021475e-01, -4.761830995329152e-02,  7.459786265607031e-01, -2.572240320663773e-01,  8.342204016724995e-02
  3.558333333333334e+00,  6.547173573728405e-01,  3.012943559054349e-01, -4.739055604664643e-02,  7.484384919770237e-01, -2.584037688155613e-01,  8.416490862282804e-02
  3.562500000000000e+00,  6.548789812025825e-01,  3.031001367446127e-01, -4.722300620567359e-02,  7.509393832503242e-01, -2.595974647088238e-01,  8.492631611880060e-02
  3.566666666666667e+00,  6.550369044994052e-01,  3.049427054938336e-01, -4.711745500109896e-02,  7.534793956857899e-01, -2.608040041650838e-01,  8.570570097763222e-02
  3.570833333333333e+00,  6.551917366170134e-01,  3.068202319232884e-01, -4.707550703447239e-02,  7.560564222374979e-01, -2.620221999976172e-01,  8.650243602268864e-02
  3.575000000000000e+00,  6.553439589009393e-01,  3.087308468207459e-01, -4.709860697522725e-02,  7.586682247352757e-01, -2.632508137051348e-01,  8.731580041394701e-02
  3.579166666666667e+00,  6.554938892294463e-01,  3.106725427833268e-01, -4.718792533830050e-02,  7.613123916636382e-01, -2.644885348603229e-01,  8.814500661013357e-02
  3.583333333333333e+00,  6.556417187009584e-01,  3.126431660306546e-01, -4.734434944103762e-02,  7.639863371041199e-01, -2.657339798874766e-01,  8.898921161769519e-02
  3.587500000000000e+00,  6.557873920512955e-01,  3.146402467480969e-01, -4.756831057885358e-02,  7.666871231753646e-01, -2.669856304923391e-01,  8.984759790025514e-02
  3.591666666666667e+00,  6.559304967750618e-01,  3.166608119628758e-01, -4.785964940259389e-02,  7.694113435906242e-01, -2.682417866729371e-01,  9.071945097002829e-02
  3.595833333333334e+00,  6.560701892172651e-01,  3.187013188540739e-01, -4.821754713512607e-02,  7.721550914844318e-01, -2.695005564754411e-01,  9.160418981608537e-02
  3.600000000000000e+00,  6.562055308166989e-01,  3.207582422005157e-01, -4.864090231815348e-02,  7.749143346845994e-01, -2.707600150402085e-01,  9.250116366591758e-02
  3.604166666666667e+00,  6.563353058068820e-01,  3.228274390320853e-01, -4.912805964256019e-02,  7.776846940525709e-01, -2.720180997714469e-01,  9.340988802737149e-02
  3.608333333333333e+00,  6.564587652914430e-01,  3.249056558150336e-01, -4.967773561447117e-02,  7.804623032618594e-01, -2.732729772227856e-01,  9.432952372501935e-02
  3.612500000000000e+00,  6.565743046648584e-01,  3.269876193161254e-01, -5.028746330778712e-02,  7.832424227323718e-01, -2.745224388689616e-01,  9.525990645164051e-02
  3.616666666666667e+00,  6.566814620572186e-01,  3.290705619786463e-01, -5.095618779798155e-02,  7.860217216373097e-01, -2.757648935116738e-01,  9.619999906092697e-02
  3.620833333333334e+00,  6.567796434660004e-01,  3.311513141591311e-01, -5.168265627680356e-02,  7.887968224551919e-01, -2.769987462923445e-01,  9.714892223815905e-02
  3.625000000000000e+00,  6.568683862558946e-01,  3.332269265706709e-01, -5.246571430983943e-02,  7.915645845621218e-01, -2.782225320437000e-01,  9.810574515599356e-02
  3.629166666666667e+00,  6.569472394689024e-01,  3.352944899351509e-01, -5.330412085579746e-02,  7.943219788243636e-01, -2.794348714357776e-01,  9.906954875181737e-02
  3.633333333333333e+00,  6.570156782081999e-01,  3.373510135754543e-01, -5.419642443170263e-02,  7.970660021011787e-01, -2.806344433253012e-01,  1.000394711056582e-01
  3.637500000000000e+00,  6.570731019777580e-01,  3.393934277422708e-01, -5.514095926393160e-02,  7.997936833764320e-01, -2.818199920672342e-01,  1.010147101937942e-01
  3.641666666666667e+00,  6.571185687227061e-01,  3.414179522578262e-01, -5.613549423819394e-02,  8.025018053401516e-01, -2.829902045651723e-01,  1.019947360129389e-01
  3.645833333333333e+00,  6.571523712889898e-01,  3.434230270999952e-01, -5.717896263356954e-02,  8.051884129627386e-01, -2.841443662210583e-01,  1.029782713132377e-01
  3.650000000000000e+00,  6.571739934989811e-01,  3.454051406563443e-01, -5.826905435602043e-02,  8.078507482090311e-01, -2.852814603464188e-01,  1.039647240289717e-01
  3.654166666666667e+00,  6.571835305801075e-01,  3.473617371885840e-01, -5.940393042187211e-02,  8.104866593054286e-01, -2.864007943799773e-01,  1.049532017082275e-01
  3.658333333333333e+00,  6.571813508769598e-01,  3.492905674235947e-01, -6.058186795515404e-02,  8.130942387024798e-01, -2.875018511102496e-01,  1.059427476217957e-01
  3.662500000000000e+00,  6.571685232366197e-01,  3.511904318933223e-01, -6.180172376367996e-02,  8.156721819751350e-01, -2.885844481763801e-01,  1.069320880544556e-01
  3.666666666666667e+00,  6.571453334858964e-01,  3.530585304061558e-01, -6.306137399507228e-02,  8.182184455312785e-01, -2.896481513128017e-01,  1.079205474168467e-01
  3.670833333333333e+00,  6.571136190595205e-01,  3.548948561943142e-01, -6.436046294907566e-02,  8.207325004494360e-01, -2.906932461167974e-01,  1.089065473125514e-01
  3.675000000000000e+00,  6.570776846362840e-01,  3.567038170795485e-01, -6.570306831999861e-02,  8.232172702627685e-01, -2.917214254688721e-01,  1.098871254840614e-01
  3.679166666666667e+00,  6.570365576859585e-01,  3.584807064646296e-01, -6.708414836770768e-02,  8.256686502319280e-01, -2.927316976466404e-01,  1.108623269512708e-01
  3.683333333333334e+00,  6.569892777709561e-01,  3.602211796402930e-01, -6.849884289429733e-02,  8.280828730263665e-01, -2.937232423198223e-01,  1.118320674783283e-01
  3.687500000000000e+00,  6.569362118942441e-01,  3.619233493111715e-01, -6.994454117833095e-02,  8.304581249282581e-01, -2.946960289528439e-01,  1.127954340752683e-01
  3.691666666666667e+00,  6.568776226256553e-01,  3.635851401312509e-01, -7.141828091349563e-02,  8.327925309108727e-01, -2.956500155085471e-01,  1.137515397678227e-01
  3.695833333333333e+00,  6.568137542338204e-01,  3.652044250794702e-01, -7.291689000815020e-02,  8.350842423470689e-01, -2.965851711332538e-01,  1.146994821723640e-01
  3.700000000000000e+00,  6.567448250123625e-01,  3.667790677268195e-01, -7.443704850924013e-02,  8.373314340104171e-01, -2.975014656486675e-01,  1.156383425820093e-01
  3.704166666666667e+00,  6.566709527345814e-01,  3.683068658928952e-01, -7.597525175807994e-02,  8.395322332022285e-01, -2.983988320221626e-01,  1.165672142870173e-01
  3.708333333333333e+00,  6.565921027572846e-01,  3.697854914284404e-01, -7.752775976931055e-02,  8.416846849657765e-01, -2.992771394094960e-01,  1.174852169402932e-01
  3.712500000000000e+00,  6.565080841288624e-01,  3.712124797408940e-01, -7.909059837116265e-02,  8.437867735959141e-01, -3.001361896867101e-01,  1.183914902059702e-01
  3.716666666666667e+00,  6.564185687272855e-01,  3.725852608344200e-01, -8.065961099419859e-02,  8.458364579597806e-01, -3.009757260655312e-01,  1.192851836536222e-01
  3.720833333333333e+00,  6.563231263149413e-01,  3.739012227335246e-01, -8.223053969029066e-02,  8.478317126633691e-01, -3.017954474737509e-01,  1.201654427315839e-01
  3.725000000000000e+00,  6.562212775396794e-01,  3.751577947633331e-01, -8.379911209721706e-02,  8.497705812753349e-01, -3.025950260330025e-01,  1.210313857677371e-01
  3.729166666666667e+00,  6.561125245631930e-01,  3.763524958491766e-01, -8.536108204954405e-02,  8.516512039444598e-01, -3.033741124876781e-01,  1.218820883385784e-01
  3.733333333333333e+00,  6.559963174023573e-01,  3.774829231274914e-01, -8.691221105314702e-02,  8.534717898396205e-01, -3.041323211597048e-01,  1.227165896497995e-01
  3.737500000000000e+00,  6.558720195451686e-01,  3.785467705172190e-01, -8.844828994263082e-02,  8.552305986703497e-01, -3.048692216184520e-01,  1.235338957888033e-01
  3.741666666666667e+00,  6.557389844977132e-01,  3.795419636006794e-01, -8.996528233038745e-02,  8.569260163450705e-01, -3.055843688208268e-01,  1.243329444880278e-01
  3.745833333333334e+00,  6.555967025700805e-01,  3.804668279203598e-01, -9.145950074497983e-02,  8.585566704058630e-01, -3.062773494481357e-01,  1.251125549135789e-01
  3.750000000000000e+00,  6.554448593993131e-01,  3.813201378278657e-01, -9.292766823041428e-02,  8.601214485154876e-01, -3.069477926618713e-01,  1.258714219351181e-01
  3.754166666666667e+00,  6.552832940306645e-01,  3.821010453626745e-01, -9.436686358545994e-02,  8.616194237337705e-01, -3.075953452701778e-01,  1.266081528429660e-01
  3.758333333333333e+00,  6.551119960594580e-01,  3.828090100352097e-01, -9.577445528591341e-02,  8.630498236711597e-01, -3.082196583291746e-01,  1.273212849043041e-01
  3.762500000000000e+00,  6.549311872847431e-01,  3.834437849075298e-01, -9.714807338006391e-02,  8.644121014926354e-01, -3.088204052706786e-01,  1.280092574750595e-01
  3.766666666666667e+00,  6.547413991778289e-01,  3.840054260880079e-01, -9.848560160564858e-02,  8.657060290449935e-01, -3.093973083593869e-01,  1.286703744650656e-01
  3.770833333333333e+00,  6.545434794854095e-01,  3.844942838489431e-01, -9.978516341110233e-02,  8.669317214206126e-01, -3.099501472137679e-01,  1.293027977501308e-01
  3.775000000000000e+00,  6.543384406274830e-01,  3.849106874101642e-01, -1.010450005510271e-01,  8.680895336999633e-01, -3.104787042827961e-01,  1.299045958663401e-01
  3.779166666666667e+00,  6.541277997130320e-01,  3.852560171329342e-01, -1.022637491889654e-01,  8.691802318571049e-01, -3.109829283252848e-01,  1.304736716733090e-01
  3.783333333333333e+00,  6.539127096882308e-01,  3.855306532187766e-01, -1.034396826839315e-01,  8.702044747860426e-01, -3.114625942844980e-01,  1.310080344854792e-01
  3.787500000000000e+00,  6.536946246043708e-01,  3.857354252509340e-01, -1.045712461976116e-01,  8.711632373013520e-01, -3.119175710950789e-01,  1.315055838906308e-01
  3.791666666666667e+00,  6.534751782002450e-01,  3.858712621830260e-01, -1.056569611323994e-01,  8.720577240905867e-01, -3.123477715687159e-01,  1.319641705847104e-01
  3.795833333333333e+00,  6.532561795596518e-01,  3.859392293253836e-01, -1.066954962507933e-01,  8.728893229831656e-01, -3.127531532638388e-01,  1.323816281443224e-01
  3.800000000000000e+00,  6.530395556660713e-01,  3.859405445172108e-01, -1.076857201139195e-01,  8.736595413107429e-01, -3.131337124861088e-01,  1.327558142030265e-01
  3.804166666666667e+00,  6.528273284744512e-01,  3.858766000754079e-01, -1.086267460658553e-01,  8.743699969916217e-01, -3.134894918632131e-01,  1.330846282058582e-01
  3.808333333333334e+00,  6.526216279926382e-01,  3.857489569393697e-01, -1.095179496231555e-01,  8.750224010382809e-01, -3.138205836797796e-01,  1.333660332856790e-01
  3.812500000000000e+00,  6.524246851043799e-01,  3.855592765330464e-01, -1.103589296100285e-01,  8.756184825768433e-01, -3.141271130307289e-01,  1.335981034443565e-01
  3.816666666666667e+00,  6.522388032601462e-01,  3.853092570790482e-01, -1.111494630023394e-01,  8.761599417907943e-01, -3.144092254594160e-01,  1.337790572951427e-01
  3.820833333333333e+00,  6.520663058600489e-01,  3.850006208007613e-01, -1.118894982534760e-01,  8.766484600367397e-01, -3.146670896504417e-01,  1.339072657688534e-01
  3.825000000000000e+00,  6.519094152895203e-01,  3.846350743163520e-01, -1.125791264073302e-01,  8.770856649116319e-01, -3.149008841379373e-01,  1.339812801635884e-01
  3.829166666666667e+00,  6.517691672074857e-01,  3.842126793629730e-01, -1.132174068320715e-01,  8.774722394021131e-01, -3.151103903383537e-01,  1.340004305712700e-01
  3.833333333333333e+00,  6.516489908715508e-01,  3.837376880190562e-01, -1.138064960153589e-01,  8.778109457664355e-01, -3.152964141939812e-01,  1.339627433842598e-01
  3.837500000000000e+00,  6.515493092864335e-01,  3.832097812578579e-01, -1.143454156888072e-01,  8.781020622653666e-01, -3.154586526387048e-01,  1.338680895177970e-01
  3.841666666666667e+00,  6.514711265209157e-01,  3.826298110173449e-01, -1.148341605007701e-01,  8.783464120333900e-01, -3.155971046679806e-01,  1.337161161967834e-01
  3.845833333333333e+00,  6.514151863789439e-01,  3.819984360325988e-01, -1.152727340549852e-01,  8.785447049681074e-01, -3.157117522097687e-01,  1.335067262986007e-01
  3.850000000000000e+00,  6.513820281153644e-01,  3.813161793703288e-01, -1.156612019775357e-01,  8.786976266073164e-01, -3.158025881298751e-01,  1.332400428235260e-01
  3.854166666666667e+00,  6.513720458926311e-01,  3.805835156484134e-01, -1.159997842132885e-01,  8.788059006127743e-01, -3.158696407232825e-01,  1.329163820744062e-01
  3.858333333333333e+00,  6.513855438616306e-01,  3.798009609424262e-01, -1.162889553294693e-01,  8.788703239699135e-01, -3.159129918996808e-01,  1.325362359785024e-01
  3.862500000000000e+00,  6.514228048402088e-01,  3.789691406345947e-01, -1.165295166478376e-01,  8.788917994111780e-01, -3.159327935744863e-01,  1.321002531723533e-01
  3.866666666666667e+00,  6.514841552377834e-01,  3.780888252849448e-01, -1.167226282268826e-01,  8.788713688263686e-01, -3.159292826562867e-01,  1.316092183533270e-01
  3.870833333333334e+00,  6.515700022820834e-01,  3.771609517389827e-01, -1.168698188562178e-01,  8.788102570136300e-01, -3.159027970940012e-01,  1.310640267090836e-01
  3.875000000000000e+00,  6.516808479859016e-01,  3.761866658796928e-01, -1.169730104596608e-01,  8.787099416092612e-01, -3.158537989186163e-01,  1.304656468224559e-01
  3.879166666666667e+00,  6.518172864856765e-01,  3.751673795966548e-01, -1.170345544462073e-01,  8.785722258369589e-01, -3.157828978684686e-01,  1.298150826230138e-01
  3.883333333333333e+00,  6.519799873040728e-01,  3.741047660801842e-01, -1.170572102910202e-01,  8.783992552927391e-01, -3.156908546883177e-01,  1.291133596059976e-01
  3.887500000000000e+00,  6.521696565906662e-01,  3.730006413464748e-01, -1.170440176468735e-01,  8.781934361406745e-01, -3.155785491204147e-01,  1.283615532242600e-01
  3.891666666666667e+00,  6.523869782630011e-01,  3.718568027520659e-01, -1.169981318947833e-01,  8.779572954694851e-01, -3.154469292215059e-01,  1.275608422149288e-01
  3.895833333333333e+00,  6.526325646754065e-01,  3.706749179112743e-01, -1.169227089459827e-01,  8.776933723781004e-01, -3.152969726093733e-01,  1.267125492853355e-01
  3.900000000000000e+00,  6.529069307743564e-01,  3.694564499809259e-01, -1.168208216328201e-01,  8.774041600112202e-01, -3.151296637453735e-01,  1.258181610756130e-01
  3.904166666666667e+00,  6.532104734806242e-01,  3.682025708545433e-01, -1.166953688943109e-01,  8.770920488667475e-01, -3.149459709711712e-01,  1.248793491965032e-01
  3.908333333333333e+00,  6.535434399012308e-01,  3.669140630893204e-01, -1.165489850123315e-01,  8.767592411523680e-01, -3.147468156482119e-01,  1.238980041502010e-01
  3.912500000000000e+00,  6.539059107370672e-01,  3.655912481203822e-01, -1.163839731079283e-01,  8.764076831878783e-01, -3.145330479291727e-01,  1.228762589744570e-01
  3.916666666666667e+00,  6.542978375197362e-01,  3.642339794890688e-01, -1.162022876473336e-01,  8.760390779100927e-01, -3.143054483111525e-01,  1.218164739660010e-01
  3.920833333333333e+00,  6.547191003109715e-01,  3.628416978511062e-01, -1.160055702827552e-01,  8.756549421736219e-01, -3.140647460134237e-01,  1.207211982240533e-01
  3.925000000000000e+00,  6.551695283615523e-01,  3.614135194336645e-01, -1.157952213098616e-01,  8.752566387572480e-01, -3.138116336147262e-01,  1.195931392994511e-01
  3.929166666666667e+00,  6.556489022634924e-01,  3.599483491925815e-01, -1.155724924907888e-01,  8.748453981463766e-01, -3.135467805015314e-01,  1.184351354272426e-01
  3.933333333333334e+00,  6.561569797025528e-01,  3.584450034687738e-01, -1.153385800609564e-01,  8.744223681235183e-01, -3.132708527921209e-01,  1.172501152926592e-01
  3.937500000000000e+00,  6.566935361105132e-01,  3.569022993179070e-01, -1.150946832640473e-01,  8.739886613109088e-01, -3.129845287862076e-01,  1.160410595574573e-01
  3.941666666666666e+00,  6.572583934801181e-01,  3.553190879321741e-01, -1.148420169879754e-01,  8.735453591109081e-01, -3.126884996345466e-01,  1.148109833723828e-01
  3.945833333333333e+00,  6.578514088630172e-01,  3.536942364887583e-01, -1.145817817908105e-01,  8.730934711840523e-01, -3.123834563428648e-01,  1.135629405773054e-01
  3.950000000000000e+00,  6.584723988507767e-01,  3.520265516788577e-01, -1.143150738222362e-01,  8.726338532264086e-01, -3.120700612822978e-01,  1.123000461055962e-01
  3.954166666666667e+00,  6.591210486493193e-01,  3.503146870537128e-01, -1.140427649123728e-01,  8.721671231279912e-01, -3.117489162781086e-01,  1.110254960038555e-01
  3.958333333333333e+00,  6.597968854577047e-01,  3.485571370271079e-01, -1.137654498130003e-01,  8.716936645370147e-01, -3.114205590244561e-01,  1.097425460635721e-01
  3.962500000000000e+00,  6.604993182631694e-01,  3.467523449684797e-01, -1.134834964169462e-01,  8.712137295313478e-01, -3.110854946641270e-01,  1.084544457214523e-01
  3.966666666666667e+00,  6.612277084332945e-01,  3.448988613613491e-01, -1.131971484113441e-01,  8.707275708291318e-01, -3.107442407815377e-01,  1.071643589551682e-01
  3.970833333333333e+00,  6.619814409610442e-01,  3.429954921420859e-01, -1.129066265525695e-01,  8.702355536385803e-01, -3.103973671282768e-01,  1.058752956721552e-01
  3.975000000000000e+00,  6.627599408178718e-01,  3.410414082673094e-01, -1.126122060415497e-01,  8.697382133206732e-01, -3.100455163771825e-01,  1.045900703656517e-01
  3.979166666666667e+00,  6.635626096036070e-01,  3.390362154542539e-01, -1.123142726699053e-01,  8.692362540018347e-01, -3.096894041344873e-01,  1.033112917046128e-01
  3.983333333333333e+00,  6.643887331165799e-01,  3.369799844152555e-01, -1.120133502132512e-01,  8.687305229774671e-01, -3.093298095647101e-01,  1.020413681501699e-01
  3.987500000000000e+00,  6.652374157524745e-01,  3.348732388969680e-01, -1.117100899627893e-01,  8.682219720241626e-01, -3.089675609531009e-01,  1.007825219945191e-01
  3.991666666666667e+00,  6.661075650296427e-01,  3.327169217536570e-01, -1.114052422019815e-01,  8.677116055911449e-01, -3.086035174655894e-01,  9.953680793663786e-02
