Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  4.320833333333333e+00, -4.217109934870451e-01,  3.163425111528130e-01,  9.944587343499137e-01,  1.395027711886732e+00, -1.160101892339136e+00, -1.327987340987084e+00, -3.321444885884256e-03,  3.497229384989708e-14, -1.316356710186264e-02, -1.064246862902492e-02, -7.100919333848340e-03, -4.217828527637149e-02, -1.879340111230203e-02, -1.565162495915769e-02, -7.448210195001702e-02, -2.704005116168869e-02, -2.452680102004109e-02, -1.071652669638272e-01, -3.488085162565537e-02, -3.328215631552828e-02, -1.382399668564400e-01, -4.268514039803230e-02, -4.128965115307394e-02, -1.691699634289319e-01, -4.674394008786989e-02, -4.996695806018919e-02, -1.852558188034237e-01, -5.770576621439605e-02,  7.062903538650067e-02,  1.157332395091017e-01, -5.770576621441762e-02,  7.062903538651326e-02,  1.157332395091366e-01, -5.770576621440605e-02,  7.062903538648724e-02,  1.157332395091121e-01, -5.770576621436146e-02,  7.062903538642447e-02,  1.157332395090291e-01, -5.770576621428589e-02,  7.062903538632352e-02,  1.157332395088901e-01, -5.770576621418019e-02,  7.062903538618716e-02,  1.157332395086979e-01,  6.648222559479702e-01,  2.133048319260799e-01
  4.325000000000000e+00, -4.215958868348660e-01,  3.161964426033508e-01,  9.944859253755546e-01,  1.395384471494651e+00, -1.159022533046133e+00, -1.327429652238352e+00, -3.306629739106251e-03,  3.608252499483320e-14, -1.315704164633386e-02, -1.059499840440412e-02, -7.020871960001219e-03, -4.215737661818630e-02, -1.870957404141394e-02, -1.547518703393948e-02, -7.444517961425932e-02, -2.691944030088286e-02, -2.425031484717038e-02, -1.071121428995954e-01, -3.472526724768223e-02, -3.290697261273107e-02, -1.381714384135382e-01, -4.249474536155396e-02, -4.082420041545418e-02, -1.690861023398187e-01, -4.653544096861804e-02, -4.940368961795255e-02, -1.851639836193468e-01, -5.746599196794089e-02,  7.056772846178651e-02,  1.157341500313577e-01, -5.746599196796570e-02,  7.056772846180279e-02,  1.157341500313981e-01, -5.746599196795400e-02,  7.056772846177696e-02,  1.157341500313736e-01, -5.746599196790658e-02,  7.056772846170997e-02,  1.157341500312842e-01, -5.746599196782453e-02,  7.056772846160177e-02,  1.157341500311324e-01, -5.746599196771044e-02,  7.056772846145441e-02,  1.157341500309222e-01,  6.641917152834957e-01,  2.136104142392537e-01
  4.329166666666667e+00, -4.214674937427628e-01,  3.160526864433849e-01,  9.945126979412691e-01,  1.395774854560496e+00, -1.157945603876998e+00, -1.326811792367821e+00, -3.291416876326933e-03,  3.619354774322772e-14, -1.315063784758403e-02, -1.054625383075317e-02, -6.941317069886865e-03, -4.213685776880319e-02, -1.862349661364729e-02, -1.529983462600778e-02, -7.440894563694754e-02, -2.679559161395170e-02, -2.397552972876257e-02, -1.070600092493649e-01, -3.456550617152240e-02, -3.253409719141281e-02, -1.381041875748706e-01, -4.229923912680478e-02, -4.036161331852225e-02, -1.690038047078339e-01, -4.632134464285424e-02, -4.884388663037866e-02, -1.850738605567639e-01, -5.723090107739325e-02,  7.050725469820002e-02,  1.157367362686662e-01, -5.723090107742135e-02,  7.050725469821975e-02,  1.157367362687131e-01, -5.723090107741076e-02,  7.050725469819426e-02,  1.157367362686902e-01, -5.723090107736188e-02,  7.050725469812436e-02,  1.157367362685981e-01, -5.723090107727623e-02,  7.050725469801072e-02,  1.157367362684389e-01, -5.723090107715517e-02,  7.050725469785478e-02,  1.157367362682167e-01,  6.635707263192799e-01,  2.139145446279309e-01
  4.333333333333333e+00, -4.213259888575030e-01,  3.159112561656066e-01,  9.945389176273490e-01,  1.396198687880873e+00, -1.156871179363706e+00, -1.326134854763727e+00, -3.275823313434485e-03,  3.685968624796226e-14, -1.314436053392270e-02, -1.049628942984377e-02, -6.862302133152075e-03, -4.211674419893695e-02, -1.853526510831206e-02, -1.512567236647730e-02, -7.437342733762287e-02, -2.666864362810624e-02, -2.370260962648549e-02, -1.070089053206459e-01, -3.440174709310523e-02, -3.216375254279177e-02, -1.380382650459406e-01, -4.209884037138262e-02, -3.990216588360056e-02, -1.689231325833989e-01, -4.610189058156295e-02, -4.828788312659005e-02, -1.849855175662813e-01, -5.700047631251332e-02,  7.044765488297616e-02,  1.157409254030389e-01, -5.700047631254568e-02,  7.044765488299831e-02,  1.157409254030932e-01, -5.700047631253616e-02,  7.044765488297396e-02,  1.157409254030724e-01, -5.700047631248618e-02,  7.044765488290139e-02,  1.157409254029780e-01, -5.700047631239658e-02,  7.044765488278197e-02,  1.157409254028122e-01, -5.700047631226991e-02,  7.044765488261802e-02,  1.157409254025790e-01,  6.629596058017417e-01,  2.142170289776964e-01
  4.337500000000000e+00, -4.211715782926376e-01,  3.157721708613233e-01,  9.945644383468806e-01,  1.396655797322058e+00, -1.155799455942252e+00, -1.325400014153174e+00, -3.259870150607972e-03,  3.663763953944346e-14, -1.313821302188298e-02, -1.044517281020045e-02, -6.783880526968004e-03, -4.209704653532035e-02, -1.844499891444840e-02, -1.495281790764421e-02, -7.433864348189810e-02, -2.653876812096932e-02, -2.343173890678303e-02, -1.069588581135067e-01, -3.423421160039131e-02, -3.179618884677727e-02, -1.379737056560238e-01, -4.189382026163709e-02, -3.944616848244210e-02, -1.688441285885388e-01, -4.587737573547324e-02, -4.773605470511622e-02, -1.848990013227221e-01, -5.677467187580647e-02,  7.038898705822108e-02,  1.157466290548056e-01, -5.677467187584270e-02,  7.038898705824660e-02,  1.157466290548668e-01, -5.677467187583524e-02,  7.038898705822202e-02,  1.157466290548489e-01, -5.677467187578409e-02,  7.038898705814733e-02,  1.157466290547531e-01, -5.677467187569143e-02,  7.038898705802303e-02,  1.157466290545820e-01, -5.677467187555902e-02,  7.038898705785095e-02,  1.157466290543393e-01,  6.623587761032388e-01,  2.145176465248352e-01
  4.341666666666667e+00, -4.210044981931808e-01,  3.156354566940059e-01,  9.945890967488906e-01,  1.397146004728818e+00, -1.154730715881393e+00, -1.324608555532208e+00, -3.243577964047180e-03,  3.719275488091317e-14, -1.313219679599683e-02, -1.039296990143545e-02, -6.706126014127901e-03, -4.207776953464278e-02, -1.835281445632655e-02, -1.478143383515479e-02, -7.430460246955108e-02, -2.640613260443330e-02, -2.316317234868608e-02, -1.069098797135956e-01, -3.406311577867745e-02, -3.143175183110943e-02, -1.379105249952418e-01, -4.168444323008075e-02, -3.899405002288631e-02, -1.687668118015293e-01, -4.564808968117814e-02, -4.718892041175853e-02, -1.848143327184577e-01, -5.655353371954649e-02,  7.033131909412912e-02,  1.157537654579880e-01, -5.655353371958718e-02,  7.033131909415755e-02,  1.157537654580558e-01, -5.655353371958154e-02,  7.033131909413430e-02,  1.157537654580414e-01, -5.655353371952993e-02,  7.033131909405704e-02,  1.157537654579452e-01, -5.655353371943383e-02,  7.033131909392808e-02,  1.157537654577693e-01, -5.655353371929635e-02,  7.033131909374808e-02,  1.157537654575178e-01,  6.617688001083127e-01,  2.148160901413618e-01
  4.345833333333333e+00, -4.208250054126393e-01,  3.155011452315138e-01,  9.946127142026220e-01,  1.397669048810714e+00, -1.153665212790129e+00, -1.323761912695719e+00, -3.226961956913287e-03,  3.741480077025649e-14, -1.312631337120610e-02, -1.033972941703297e-02, -6.629124013781163e-03, -4.205891805103346e-02, -1.825879775647447e-02, -1.461170842723843e-02, -7.427131287242694e-02, -2.627086084819735e-02, -2.289720499265457e-02, -1.068619824541316e-01, -3.388861928714661e-02, -3.107084185711998e-02, -1.378487389730753e-01, -4.147090465825804e-02, -3.854630719089405e-02, -1.686912016914600e-01, -4.541424637845640e-02, -4.664708131448016e-02, -1.847315330738332e-01, -5.633724312115748e-02,  7.027470231899656e-02,  1.157622815520143e-01, -5.633724312120272e-02,  7.027470231902766e-02,  1.157622815520899e-01, -5.633724312119909e-02,  7.027470231900464e-02,  1.157622815520792e-01, -5.633724312114749e-02,  7.027470231892562e-02,  1.157622815519831e-01, -5.633724312104857e-02,  7.027470231879226e-02,  1.157622815518035e-01, -5.633724312090628e-02,  7.027470231860553e-02,  1.157622815515455e-01,  6.611902198448407e-01,  2.151120027635768e-01
  4.350000000000000e+00, -4.206333570381076e-01,  3.153693107079238e-01,  9.946352692233831e-01,  1.398225290188640e+00, -1.152606853477058e+00, -1.322858862426792e+00, -3.210147119735905e-03, -6.912301100724619e-13, -1.312061915711232e-02, -1.028585184411291e-02, -6.553068386443801e-03, -4.204067283418173e-02, -1.816365602829813e-02, -1.444406898416303e-02, -7.423909387591716e-02, -2.613397039339817e-02, -2.263450643657594e-02, -1.068156255820095e-01, -3.371203472164538e-02, -3.071436754779063e-02, -1.377889400043998e-01, -4.125481082251591e-02, -3.810406721462842e-02, -1.686180232187374e-01, -4.517760483927735e-02, -4.611190152804533e-02, -1.846513962771058e-01, -5.612482207467004e-02,  7.021899621783741e-02,  1.157729720845766e-01, -5.612482207634591e-02,  7.021899621987562e-02,  1.157729720881158e-01, -5.612482207687993e-02,  7.021899622045662e-02,  1.157729720892041e-01, -5.612482207625726e-02,  7.021899621957189e-02,  1.157729720878180e-01, -5.612482207448792e-02,  7.021899621724477e-02,  1.157729720839867e-01, -5.612482207160581e-02,  7.021899621352887e-02,  1.157729720777924e-01,  6.606220015657962e-01,  2.154086154012597e-01
  4.354166666666666e+00, -4.204298553399614e-01,  3.152399368490207e-01,  9.946562285785570e-01,  1.398812714761633e+00, -1.151548502265385e+00, -1.321906513036424e+00, -3.192916545080375e-03, -8.061390580547718e-13, -1.311502102669688e-02, -1.023064218194792e-02, -6.477794030293694e-03, -4.202273548208756e-02, -1.806616198224490e-02, -1.427815159553621e-02, -7.420741853227372e-02, -2.599369541180808e-02, -2.237450641810579e-02, -1.067700509196847e-01, -3.353108421994985e-02, -3.036155507732473e-02, -1.377301500627540e-01, -4.103337421143526e-02, -3.766637009858197e-02, -1.685460795363876e-01, -4.493511249678749e-02, -4.558221932324735e-02, -1.845726116896570e-01, -5.591896298329756e-02,  7.016453063140735e-02,  1.157842594054013e-01, -5.591896298498961e-02,  7.016453063352428e-02,  1.157842594089562e-01, -5.591896298551415e-02,  7.016453063416542e-02,  1.157842594100613e-01, -5.591896298485879e-02,  7.016453063331951e-02,  1.157842594086924e-01, -5.591896298303582e-02,  7.016453063100571e-02,  1.157842594048787e-01, -5.591896298008281e-02,  7.016453062727476e-02,  1.157842593987039e-01,  6.600672710110650e-01,  2.156987376765345e-01
  4.358333333333333e+00, -4.202148149068101e-01,  3.151131364870143e-01,  9.946755504374403e-01,  1.399431237549246e+00, -1.150494156208449e+00, -1.320903796632098e+00, -3.175397296949642e-03, -9.246007443060665e-13, -1.310958678343065e-02, -1.017450756135272e-02, -6.403445860954960e-03, -4.200532325205106e-02, -1.796703456375365e-02, -1.411427567899704e-02, -7.417667049508242e-02, -2.585107032475610e-02, -2.211770547831703e-02, -1.067258104711457e-01, -3.334710215296795e-02, -3.001308366367268e-02, -1.376730812167665e-01, -4.080822774855531e-02, -3.723405847256254e-02, -1.684762420300047e-01, -4.468855754403490e-02, -4.505905440654577e-02, -1.844961335480012e-01, -5.571855669433389e-02,  7.011109093491107e-02,  1.157969951529089e-01, -5.571855669606501e-02,  7.011109093713298e-02,  1.157969951565310e-01, -5.571855669658179e-02,  7.011109093783292e-02,  1.157969951576523e-01, -5.571855669587324e-02,  7.011109093699576e-02,  1.157969951562508e-01, -5.571855669395498e-02,  7.011109093463865e-02,  1.157969951523565e-01, -5.571855669086821e-02,  7.011109093081146e-02,  1.157969951460543e-01,  6.595243792806449e-01,  2.159859508077785e-01
  4.362500000000000e+00, -4.199885747646206e-01,  3.149890015580019e-01,  9.946930140303176e-01,  1.400080061822569e+00, -1.149444305533428e+00, -1.319852362693602e+00, -3.157611109823920e-03, -1.048502562218219e-12, -1.310433473453974e-02, -1.011751762327628e-02, -6.330045067854534e-03, -4.198849480345690e-02, -1.786639675091367e-02, -1.395248793961051e-02, -7.414695335017769e-02, -2.570627207382525e-02, -2.186417680614220e-02, -1.066830532762320e-01, -3.316031677003312e-02, -2.966905262208917e-02, -1.376179257232987e-01, -4.057965075202871e-02, -3.680725554651785e-02, -1.684087459722294e-01, -4.443824585866006e-02, -4.454255588136278e-02, -1.844222194961562e-01, -5.552359442603486e-02,  7.005866771097854e-02,  1.158112143887744e-01, -5.552359442780604e-02,  7.005866771331556e-02,  1.158112143924582e-01, -5.552359442831258e-02,  7.005866771408534e-02,  1.158112143935968e-01, -5.552359442754684e-02,  7.005866771326794e-02,  1.158112143921676e-01, -5.552359442552628e-02,  7.005866771087783e-02,  1.158112143882024e-01, -5.552359442229713e-02,  7.005866770696240e-02,  1.158112143817874e-01,  6.589933412052631e-01,  2.162703786659599e-01
  4.366666666666667e+00, -4.197514936606976e-01,  3.148676293123490e-01,  9.947083885902278e-01,  1.400758363604076e+00, -1.148399527739598e+00, -1.318753929034356e+00, -3.139584498449732e-03, -1.176512234009560e-12, -1.309928276743987e-02, -1.005975732543507e-02, -6.257595136193873e-03, -4.197230745059871e-02, -1.776439856948407e-02, -1.379279605935103e-02, -7.411836830814705e-02, -2.555951651692303e-02, -2.161393243958213e-02, -1.066419249573064e-01, -3.297100652134534e-02, -2.932947828779145e-02, -1.375648714308120e-01, -4.034798397287967e-02, -3.638598158582524e-02, -1.683438212409905e-01, -4.418455059266366e-02, -4.403274827198940e-02, -1.843511212704400e-01, -5.533395263150204e-02,  7.000724609661427e-02,  1.158269248353588e-01, -5.533395263331369e-02,  7.000724609907617e-02,  1.158269248390998e-01, -5.533395263380853e-02,  7.000724609992441e-02,  1.158269248402538e-01, -5.533395263297954e-02,  7.000724609913567e-02,  1.158269248387988e-01, -5.533395263084958e-02,  7.000724609672036e-02,  1.158269248347678e-01, -5.533395262746809e-02,  7.000724609272421e-02,  1.158269248282495e-01,  6.584740293808097e-01,  2.165521962358141e-01
  4.370833333333334e+00, -4.195039390580338e-01,  3.147491023947778e-01,  9.947214426534420e-01,  1.401465265042892e+00, -1.147360280071959e+00, -1.317610400062009e+00, -3.121342150445220e-03, -1.309073852216586e-12, -1.309444465619340e-02, -1.000130577111068e-02, -6.186081265733819e-03, -4.195680532789058e-02, -1.766117970695265e-02, -1.363516741599539e-02, -7.409099330539580e-02, -2.541100463719331e-02, -2.136692125814302e-02, -1.066025376497049e-01, -3.277943066910762e-02, -2.899429129175584e-02, -1.375140629905116e-01, -4.011354468098857e-02, -3.597015053167665e-02, -1.682816448519452e-01, -4.392781918414997e-02, -4.352952743376194e-02, -1.842830327183904e-01, -5.514945133903227e-02,  6.995680687020099e-02,  1.158440794272436e-01, -5.514945134088519e-02,  6.995680687279766e-02,  1.158440794310360e-01, -5.514945134136472e-02,  6.995680687373440e-02,  1.158440794322033e-01, -5.514945134046750e-02,  6.995680687298340e-02,  1.158440794307228e-01, -5.514945133821916e-02,  6.995680687055038e-02,  1.158440794266292e-01, -5.514945133467517e-02,  6.995680686647787e-02,  1.158440794200139e-01,  6.579661972937189e-01,  2.168314961255156e-01
  4.375000000000000e+00, -4.192462823517757e-01,  3.146334668231713e-01,  9.947319625126421e-01,  1.402199837669151e+00, -1.146326805874005e+00, -1.316423927099242e+00, -3.102903017017804e-03, -1.445077185406617e-12, -1.308982703430129e-02, -9.942223683163779e-03, -6.115483344145744e-03, -4.194200969018336e-02, -1.755684739305351e-02, -1.347955767857396e-02, -7.406486587559492e-02, -2.526089071738028e-02, -2.112307379320129e-02, -1.065649453570816e-01, -3.258578823341669e-02, -2.866339736707908e-02, -1.374655700654784e-01, -3.987657642547774e-02, -3.555964543709488e-02, -1.682223020546859e-01, -4.366831834058466e-02, -4.303275184249058e-02, -1.842180471957230e-01, -5.496992479660751e-02,  6.990733050109624e-02,  1.158625733626635e-01, -5.496992479850135e-02,  6.990733050383648e-02,  1.158625733665007e-01, -5.496992479896225e-02,  6.990733050487184e-02,  1.158625733676774e-01, -5.496992479799034e-02,  6.990733050416825e-02,  1.158625733661720e-01, -5.496992479561590e-02,  6.990733050172646e-02,  1.158625733620209e-01, -5.496992479189842e-02,  6.990733049758646e-02,  1.158625733553167e-01,  6.574695552679032e-01,  2.171082041706061e-01
  4.379166666666666e+00, -4.189789013931403e-01,  3.145207238525798e-01,  9.947397659716958e-01,  1.402961112993742e+00, -1.145299178809460e+00, -1.315196878711669e+00, -3.084279991897702e-03, -1.583523025326155e-12, -1.308542943804889e-02, -9.882552375277107e-03, -6.045795001066862e-03, -4.192791905165506e-02, -1.745147458309840e-02, -1.332595280573294e-02, -7.403998339494590e-02, -2.510927972599945e-02, -2.088236804132439e-02, -1.065291443042945e-01, -3.239021462049656e-02, -2.833676665574260e-02, -1.374193877858907e-01, -3.963724490854496e-02, -3.515442926039899e-02, -1.681657868898048e-01, -4.340622952028125e-02, -4.254237667193184e-02, -1.841561581763718e-01, -5.479528368755771e-02,  6.985880608965093e-02,  1.158822702393918e-01, -5.479528368948974e-02,  6.985880609254416e-02,  1.158822702432631e-01, -5.479528368992869e-02,  6.985880609368854e-02,  1.158822702444450e-01, -5.479528368887709e-02,  6.985880609304405e-02,  1.158822702429173e-01, -5.479528368636919e-02,  6.985880609060645e-02,  1.158822702387172e-01, -5.479528368247107e-02,  6.985880608641168e-02,  1.158822702319404e-01,  6.569839044464508e-01,  2.173820760321023e-01
  4.383333333333334e+00, -4.187021872965646e-01,  3.144108456920433e-01,  9.947446979686487e-01,  1.403748087098345e+00, -1.144277456249517e+00, -1.313931730067107e+00, -3.065483339330553e-03, -1.724078302583476e-12, -1.308124817496634e-02, -9.822324735822381e-03, -5.977032098696229e-03, -4.191452158100833e-02, -1.734511935425024e-02, -1.317438776044038e-02, -7.401632497070879e-02, -2.495625522479904e-02, -2.064485879105499e-02, -1.064951044307488e-01, -3.219281762248938e-02, -2.801447350420976e-02, -1.373754773744787e-01, -3.939568203989256e-02, -3.475459423538417e-02, -1.681120519039516e-01, -4.314169717583385e-02, -4.205851353946229e-02, -1.840973136947945e-01, -5.462552173002758e-02,  6.981123451524264e-02,  1.159030424575413e-01, -5.462552173199506e-02,  6.981123451829509e-02,  1.159030424614324e-01, -5.462552173240751e-02,  6.981123451955887e-02,  1.159030424626152e-01, -5.462552173127214e-02,  6.981123451898720e-02,  1.159030424610692e-01, -5.462552172862746e-02,  6.981123451657040e-02,  1.159030424568346e-01, -5.462552172454503e-02,  6.981123451233907e-02,  1.159030424500083e-01,  6.565092000964834e-01,  2.176527938957626e-01
  4.387500000000000e+00, -4.184165505758774e-01,  3.143037990812045e-01,  9.947466147481958e-01,  1.404559731749046e+00, -1.143261827162907e+00, -1.312630955942784e+00, -3.046525436819279e-03, -1.864744600756546e-12, -1.307728021567789e-02, -9.761580424405052e-03, -5.909227786236249e-03, -4.190180757161308e-02, -1.723785174090735e-02, -1.302493560913414e-02, -7.399387346206467e-02, -2.480191797966798e-02, -2.041066054079435e-02, -1.064628010741350e-01, -3.199372722435807e-02, -2.769667328348389e-02, -1.373338070176032e-01, -3.915204688749702e-02, -3.436033311442555e-02, -1.680610581654568e-01, -4.287489550050620e-02, -4.158139570571219e-02, -1.840414711174278e-01, -5.446066474092971e-02,  6.976462887202010e-02,  1.159247902277934e-01, -5.446066474292723e-02,  6.976462887523717e-02,  1.159247902316890e-01, -5.446066474330975e-02,  6.976462887663111e-02,  1.159247902328670e-01, -5.446066474208686e-02,  6.976462887614741e-02,  1.159247902313093e-01, -5.446066473930421e-02,  6.976462887377016e-02,  1.159247902270564e-01, -5.446066473503702e-02,  6.976462886952522e-02,  1.159247902202069e-01,  6.560455374614974e-01,  2.179200687535186e-01
  4.391666666666667e+00, -4.181224201819627e-01,  3.141995545085928e-01,  9.947453728530560e-01,  1.405394999965162e+00, -1.142252620818217e+00, -1.311297014642067e+00, -3.027422250637534e-03, -2.004411688586404e-12, -1.307352381763636e-02, -9.700370599654829e-03, -5.842420702739886e-03, -4.188977144005430e-02, -1.712976208344856e-02, -1.287768151881145e-02, -7.397261900933097e-02, -2.464639797285256e-02, -2.017990675106240e-02, -1.064322200482827e-01, -3.179311109928780e-02, -2.738354709561514e-02, -1.372943584155292e-01, -3.890654463996946e-02, -3.397187057168237e-02, -1.680127832801750e-01, -4.260604919366873e-02, -4.111129506168336e-02, -1.839886059207365e-01, -5.430071827249356e-02,  6.971901169797516e-02,  1.159474274785333e-01, -5.430071827451557e-02,  6.971901170136063e-02,  1.159474274824167e-01, -5.430071827486344e-02,  6.971901170289461e-02,  1.159474274835843e-01, -5.430071827355190e-02,  6.971901170251363e-02,  1.159474274820198e-01, -5.430071827062924e-02,  6.971901170019602e-02,  1.159474274777656e-01, -5.430071826617993e-02,  6.971901169596013e-02,  1.159474274709216e-01,  6.555930836390773e-01,  2.181836599149000e-01
  4.395833333333333e+00, -4.178202358451909e-01,  3.140980791723629e-01,  9.947408309884482e-01,  1.406252801774182e+00, -1.141250194996454e+00, -1.309932399494095e+00, -3.008190305577264e-03, -2.142857519931264e-12, -1.306997739332501e-02, -9.638748209786984e-03, -5.776646965126175e-03, -4.187840809965927e-02, -1.702094388246004e-02, -1.273270509726146e-02, -7.395255263001561e-02, -2.448982973352274e-02, -1.995272217085018e-02, -1.064033484291318e-01, -3.159114278585710e-02, -2.707526422136020e-02, -1.372571148966043e-01, -3.865938766364477e-02, -3.358941661588895e-02, -1.679672068463127e-01, -4.233539081492445e-02, -4.064846575090512e-02, -1.839386957629810e-01, -5.414567100475298e-02,  6.967440564692068e-02,  1.159708678379463e-01, -5.414567100679290e-02,  6.967440565048043e-02,  1.159708678418000e-01, -5.414567100710255e-02,  6.967440565216355e-02,  1.159708678429514e-01, -5.414567100569932e-02,  6.967440565190106e-02,  1.159708678413859e-01, -5.414567100263861e-02,  6.967440564966247e-02,  1.159708678371474e-01, -5.414567099800853e-02,  6.967440564546148e-02,  1.159708678303363e-01,  6.551519942250273e-01,  2.184433428117268e-01
  4.400000000000000e+00, -4.175104425791052e-01,  3.139993289996356e-01,  9.947328593683222e-01,  1.407131970551456e+00, -1.140254868002872e+00, -1.308539655460046e+00, -2.988843647167465e-03, -2.278638794186791e-12, -1.306663975216527e-02, -9.576758259040011e-03, -5.711943147743348e-03, -4.186771373561966e-02, -1.691147661035909e-02, -1.259008696052315e-02, -7.393366758759608e-02, -2.433232760703832e-02, -1.972923312911989e-02, -1.063761765241332e-01, -3.138796978613718e-02, -2.677199608545132e-02, -1.372220639577292e-01, -3.841075646290740e-02, -3.321318391557709e-02, -1.679243135633073e-01, -4.206311803226766e-02, -4.019316513568097e-02, -1.838917238887117e-01, -5.399553942113832e-02,  6.963082546409054e-02,  1.159950395064658e-01, -5.399553942319064e-02,  6.963082546782888e-02,  1.159950395102744e-01, -5.399553942345756e-02,  6.963082546967274e-02,  1.159950395114045e-01, -5.399553942196156e-02,  6.963082546954472e-02,  1.159950395098441e-01, -5.399553941876253e-02,  6.963082546740740e-02,  1.159950395056385e-01, -5.399553941395525e-02,  6.963082546326643e-02,  1.159950394988884e-01,  6.547223914318027e-01,  2.186989090258856e-01
