Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.091666666666667e+00, -2.363424943067433e-01,  3.527149968518049e-01,  1.020086773602178e+00,  1.475161344975782e+00, -1.160491216511954e+00, -1.320933554211238e+00, -1.819626526761194e-03, -3.352911422216330e-14, -1.636733074357344e-02, -5.830389752608023e-03, -8.639589041495010e-03, -5.244368338563662e-02, -1.029581172189128e-02, -1.904311274644840e-02, -9.260963898768115e-02, -1.481367178013112e-02, -2.984141508319524e-02, -1.332472691519629e-01, -1.910919044874430e-02, -4.049393317370341e-02, -1.718849641599272e-01, -2.338470648446915e-02, -5.023653992522958e-02, -2.103427377920677e-01, -2.560828683445581e-02, -6.079409763454932e-02, -2.303435865862870e-01, -4.779697537547391e-02,  6.325296033398554e-02,  9.236846432532940e-02, -4.779697537570254e-02,  6.325296033438085e-02,  9.236846432572719e-02, -4.779697537581444e-02,  6.325296033458924e-02,  9.236846432593949e-02, -4.779697537581312e-02,  6.325296033460780e-02,  9.236846432596046e-02, -4.779697537570429e-02,  6.325296033443434e-02,  9.236846432578814e-02, -4.779697537549462e-02,  6.325296033407105e-02,  9.236846432542241e-02,  5.820758243738510e-01,  1.665882618721710e-01
  1.095833333333333e+00, -2.362591298804325e-01,  3.525384643523003e-01,  1.019900270431925e+00,  1.475226195360884e+00, -1.158432265621193e+00, -1.318371885401843e+00, -1.824884085282560e-03, -2.986533607469950e-14, -1.634793987637926e-02, -5.847235855254096e-03, -8.880603909412022e-03, -5.238155178236117e-02, -1.032556004205177e-02, -1.957435020245770e-02, -9.249992157314517e-02, -1.485647383039935e-02, -3.067388809554387e-02, -1.330894071191775e-01, -1.916440380451444e-02, -4.162357486249987e-02, -1.716813268919929e-01, -2.345227335090527e-02, -5.163796688850764e-02, -2.100935384471941e-01, -2.568227842796133e-02, -6.249004420564123e-02, -2.300706916363583e-01, -4.798676224562019e-02,  6.401200742448769e-02,  9.262920792507548e-02, -4.798676224586911e-02,  6.401200742493313e-02,  9.262920792550232e-02, -4.798676224599922e-02,  6.401200742518533e-02,  9.262920792574657e-02, -4.798676224601398e-02,  6.401200742523992e-02,  9.262920792580204e-02, -4.798676224591979e-02,  6.401200742509415e-02,  9.262920792566592e-02, -4.798676224572384e-02,  6.401200742474987e-02,  9.262920792533738e-02,  5.885123901327433e-01,  1.665918352139530e-01
  1.100000000000000e+00, -2.361746774936923e-01,  3.523631636346800e-01,  1.019709955012105e+00,  1.475373697575544e+00, -1.156243812038964e+00, -1.315744003458095e+00, -1.826836888367426e-03,  2.220471023806494e-16, -1.632793637522171e-02, -5.853492965453512e-03, -9.121005843966428e-03, -5.231745719682745e-02, -1.033660939414459e-02, -2.010423664989673e-02, -9.238673775302485e-02, -1.487237170035477e-02, -3.150424401668089e-02, -1.329265576025843e-01, -1.918491157800121e-02, -4.275034372020118e-02, -1.714712559203234e-01, -2.347736956136059e-02, -5.303582983455621e-02, -2.098364659135685e-01, -2.570976096043327e-02, -6.418167775741529e-02, -2.297891748613374e-01, -4.819296764513365e-02,  6.472644112851206e-02,  9.288235489862534e-02, -4.819296764513483e-02,  6.472644112850952e-02,  9.288235489862942e-02, -4.819296764513572e-02,  6.472644112850708e-02,  9.288235489863125e-02, -4.819296764513765e-02,  6.472644112850251e-02,  9.288235489863185e-02, -4.819296764513899e-02,  6.472644112849850e-02,  9.288235489863045e-02, -4.819296764514060e-02,  6.472644112849374e-02,  9.288235489862709e-02,  5.945896344947501e-01,  1.665858873293163e-01
  1.104166666666667e+00, -2.360897800366840e-01,  3.521894563407610e-01,  1.019515771662632e+00,  1.475603132349116e+00, -1.153930824876087e+00, -1.313052832452246e+00, -1.825644234628245e-03,  0.000000000000000e+00, -1.630731386931819e-02, -5.849671502073769e-03, -9.359614749316876e-03, -5.225137921581328e-02, -1.032986112016553e-02, -2.063017095824008e-02, -9.227005147983421e-02, -1.486266224582049e-02, -3.232840675786440e-02, -1.327586687368050e-01, -1.917238667407511e-02, -4.386870861251131e-02, -1.712546843398297e-01, -2.346204231854445e-02, -5.442326686921058e-02, -2.095714383156667e-01, -2.569297629689161e-02, -6.586069431933035e-02, -2.294989465982649e-01, -4.841112652850657e-02,  6.539721199817358e-02,  9.312678109531670e-02, -4.841112652850650e-02,  6.539721199817368e-02,  9.312678109531705e-02, -4.841112652850662e-02,  6.539721199817312e-02,  9.312678109531716e-02, -4.841112652850661e-02,  6.539721199817256e-02,  9.312678109531709e-02, -4.841112652850684e-02,  6.539721199817179e-02,  9.312678109531661e-02, -4.841112652850717e-02,  6.539721199817090e-02,  9.312678109531572e-02,  6.003116768156432e-01,  1.665710447265954e-01
  1.108333333333333e+00, -2.360052978856974e-01,  3.520192517388924e-01,  1.019317167937202e+00,  1.475910810874649e+00, -1.151507197072728e+00, -1.310294587131087e+00, -1.822000718411119e-03,  0.000000000000000e+00, -1.628612610080667e-02, -5.837997062674195e-03, -9.592717529127839e-03, -5.218349003822702e-02, -1.030924537488663e-02, -2.114396883637225e-02, -9.215016683746126e-02, -1.483300019562839e-02, -3.313355116646922e-02, -1.325861780394638e-01, -1.913412352266768e-02, -4.496126618012107e-02, -1.710321765352120e-01, -2.341521811805105e-02, -5.577868748569664e-02, -2.092991463148379e-01, -2.564169972611996e-02, -6.750096599047122e-02, -2.292007631823410e-01, -4.861781978531508e-02,  6.602612839964306e-02,  9.335477347423410e-02, -4.861781978531509e-02,  6.602612839964307e-02,  9.335477347423436e-02, -4.861781978531519e-02,  6.602612839964284e-02,  9.335477347423440e-02, -4.861781978531553e-02,  6.602612839964195e-02,  9.335477347423424e-02, -4.861781978531492e-02,  6.602612839964239e-02,  9.335477347423407e-02, -4.861781978531553e-02,  6.602612839964141e-02,  9.335477347423370e-02,  6.056732426428273e-01,  1.665474076373307e-01
  1.112500000000000e+00, -2.359219573783321e-01,  3.518526564166982e-01,  1.019114358337215e+00,  1.476295019652646e+00, -1.148978221961188e+00, -1.307472473863190e+00, -1.816015030346479e-03,  1.110235414273260e-16, -1.626439261699311e-02, -5.818817910335828e-03, -9.819745877571883e-03, -5.211385229693336e-02, -1.027537715169040e-02, -2.164437764231306e-02, -9.202719442849236e-02, -1.478427040571371e-02, -3.391771429611167e-02, -1.324092446461879e-01, -1.907126356128704e-02, -4.602535276182632e-02, -1.708039377866392e-01, -2.333829378415752e-02, -5.709878716129110e-02, -2.090198411209273e-01, -2.555746089215339e-02, -6.909849377972138e-02, -2.288948997102138e-01, -4.881194605558829e-02,  6.661390516332946e-02,  9.356675120675997e-02, -4.881194605558817e-02,  6.661390516332935e-02,  9.356675120676022e-02, -4.881194605558810e-02,  6.661390516332932e-02,  9.356675120676008e-02, -4.881194605558821e-02,  6.661390516332866e-02,  9.356675120675992e-02, -4.881194605558843e-02,  6.661390516332844e-02,  9.356675120676014e-02, -4.881194605558829e-02,  6.661390516332846e-02,  9.356675120675956e-02,  6.106803649384139e-01,  1.665174790340552e-01
  1.116666666666667e+00, -2.358405348856236e-01,  3.516897317412269e-01,  1.018907577048418e+00,  1.476754001000917e+00, -1.146349438342958e+00, -1.304590097215158e+00, -1.807790311346659e-03,  3.330706138239555e-16, -1.624212744104964e-02, -5.792464525905891e-03, -1.004027092053915e-02, -5.204251092453711e-02, -1.022884004253651e-02, -2.213045206512207e-02, -9.190121359884909e-02, -1.471731255146910e-02, -3.467941480198572e-02, -1.322279827203350e-01, -1.898488994590032e-02, -4.705895821576846e-02, -1.705701153614059e-01, -2.323259481960694e-02, -5.838107212559694e-02, -2.087337029510107e-01, -2.544171133574544e-02, -7.065025983352022e-02, -2.285815535352527e-01, -4.899313775010430e-02,  6.716135100646070e-02,  9.376337159552238e-02, -4.899313775010430e-02,  6.716135100646070e-02,  9.376337159552232e-02, -4.899313775010442e-02,  6.716135100646038e-02,  9.376337159552245e-02, -4.899313775010453e-02,  6.716135100646027e-02,  9.376337159552245e-02, -4.899313775010432e-02,  6.716135100646006e-02,  9.376337159552230e-02, -4.899313775010459e-02,  6.716135100645972e-02,  9.376337159552195e-02,  6.153404448985055e-01,  1.664835978498936e-01
  1.120833333333333e+00, -2.357618512259659e-01,  3.515305344758616e-01,  1.018697067019771e+00,  1.477285796002997e+00, -1.143626741796119e+00, -1.301651300998196e+00, -1.797435353823216e-03,  0.000000000000000e+00, -1.621934277444615e-02, -5.759285498590251e-03, -1.025390831959143e-02, -5.196950501660257e-02, -1.017024961670655e-02, -2.260134495799920e-02, -9.177229338689348e-02, -1.463301231743679e-02, -3.541732516691373e-02, -1.320424915946883e-01, -1.887614518289284e-02, -4.806028113971065e-02, -1.703308373958109e-01, -2.309951935670435e-02, -5.962330756939205e-02, -2.084408886107767e-01, -2.529598213333257e-02, -7.215355968196553e-02, -2.282608963733193e-01, -4.916116922855967e-02,  6.766935326119466e-02,  9.394535924940037e-02, -4.916116922855957e-02,  6.766935326119480e-02,  9.394535924940073e-02, -4.916116922855945e-02,  6.766935326119478e-02,  9.394535924940053e-02, -4.916116922855988e-02,  6.766935326119466e-02,  9.394535924940069e-02, -4.916116922855967e-02,  6.766935326119411e-02,  9.394535924940037e-02, -4.916116922855972e-02,  6.766935326119411e-02,  9.394535924940009e-02,  6.196616191930773e-01,  1.664480264872582e-01
  1.125000000000000e+00, -2.356867516153253e-01,  3.513751297181023e-01,  1.018483080349659e+00,  1.477888057468496e+00, -1.140816187383095e+00, -1.298660148326338e+00, -1.785064033668306e-03,  1.110235306497146e-16, -1.619605304378698e-02, -5.719645705918577e-03, -1.046025014881644e-02, -5.189488079839810e-02, -1.010025020682739e-02, -2.305615718336981e-02, -9.164051542124561e-02, -1.453229677302270e-02, -3.613003640183187e-02, -1.318528887169649e-01, -1.874622516387710e-02, -4.902740957643448e-02, -1.700862553938717e-01, -2.294053085746390e-02, -6.082312152957751e-02, -2.081415835019552e-01, -2.512187590306475e-02, -7.360552287744512e-02, -2.279331312554290e-01, -4.931562763367905e-02,  6.813883919137764e-02,  9.411344696556341e-02, -4.931562763367934e-02,  6.813883919137698e-02,  9.411344696556345e-02, -4.931562763367917e-02,  6.813883919137709e-02,  9.411344696556338e-02, -4.931562763367937e-02,  6.813883919137684e-02,  9.411344696556363e-02, -4.931562763367932e-02,  6.813883919137706e-02,  9.411344696556358e-02, -4.931562763367932e-02,  6.813883919137706e-02,  9.411344696556335e-02,  6.236521999154382e-01,  1.664131309253279e-01
  1.129166666666667e+00, -2.356161211218457e-01,  3.512235779086509e-01,  1.018265863541132e+00,  1.478558366317923e+00, -1.137924207095597e+00, -1.295620943559387e+00, -1.770796881872263e-03,  1.110235268535483e-16, -1.617226796285329e-02, -5.673931349476876e-03, -1.065894194000793e-02, -5.181866939451572e-02, -1.001952380140876e-02, -2.349410743346673e-02, -9.150593466442866e-02, -1.441614716712824e-02, -3.681632416229236e-02, -1.316592531675524e-01, -1.859639567038391e-02, -4.995868212609835e-02, -1.698364713669069e-01, -2.275717831108218e-02, -6.197845288309457e-02, -2.078359124600146e-01, -2.492108892279276e-02, -7.500365513757581e-02, -2.275983948872739e-01, -4.945626887253680e-02,  6.857083055372808e-02,  9.426839057263246e-02, -4.945626887253692e-02,  6.857083055372797e-02,  9.426839057263263e-02, -4.945626887253697e-02,  6.857083055372808e-02,  9.426839057263263e-02, -4.945626887253686e-02,  6.857083055372797e-02,  9.426839057263246e-02, -4.945626887253697e-02,  6.857083055372763e-02,  9.426839057263235e-02, -4.945626887253697e-02,  6.857083055372763e-02,  9.426839057263246e-02,  6.273213408803557e-01,  1.663810459170359e-01
  1.133333333333333e+00, -2.355508661046772e-01,  3.510759411182347e-01,  1.018045663983533e+00,  1.479294020477020e+00, -1.134957406187663e+00, -1.292538221942039e+00, -1.754758687463928e-03,  0.000000000000000e+00, -1.614799756594457e-02, -5.622542274324768e-03, -1.084962087202745e-02, -5.174090295653741e-02, -9.928776481798579e-03, -2.391439598925230e-02, -9.136860789251676e-02, -1.428557941356458e-02, -3.747493525255472e-02, -1.314616666361856e-01, -1.842796720063320e-02, -5.085239823849759e-02, -1.695815906922132e-01, -2.255106542841860e-02, -6.308719193716704e-02, -2.075240044395113e-01, -2.469537739534498e-02, -7.634540340299377e-02, -2.272568284853040e-01, -4.958275111599413e-02,  6.896638419781630e-02,  9.441094898641930e-02, -4.958275111599424e-02,  6.896638419781606e-02,  9.441094898641934e-02, -4.958275111599424e-02,  6.896638419781641e-02,  9.441094898641975e-02, -4.958275111599408e-02,  6.896638419781607e-02,  9.441094898641947e-02, -4.958275111599419e-02,  6.896638419781607e-02,  9.441094898641908e-02, -4.958275111599440e-02,  6.896638419781562e-02,  9.441094898641951e-02,  6.306783787526935e-01,  1.663539189486121e-01
  1.137500000000000e+00, -2.354919137475777e-01,  3.509322755316494e-01,  1.017822722780176e+00,  1.480092184038592e+00, -1.131922612803603e+00, -1.289416748334771e+00, -1.737078412712923e-03,  1.110235189830464e-16, -1.612324933537558e-02, -5.565891697285988e-03, -1.103194505490975e-02, -5.166160545906304e-02, -9.828737942372648e-03, -2.431626926752560e-02, -9.122857744195266e-02, -1.414164340070289e-02, -3.810468877381490e-02, -1.312601900367759e-01, -1.824229407900370e-02, -5.170695546826654e-02, -1.693216919469031e-01, -2.232384955221335e-02, -6.414735070731757e-02, -2.072059555985053e-01, -2.444655625512406e-02, -7.762836190048086e-02, -2.269085373509575e-01, -4.969477436927017e-02,  6.932660877386544e-02,  9.454188766721994e-02, -4.969477436927029e-02,  6.932660877386500e-02,  9.454188766722027e-02, -4.969477436927022e-02,  6.932660877386509e-02,  9.454188766722003e-02, -4.969477436927045e-02,  6.932660877386500e-02,  9.454188766722005e-02, -4.969477436927019e-02,  6.932660877386501e-02,  9.454188766722024e-02, -4.969477436927024e-02,  6.932660877386468e-02,  9.454188766722008e-02,  6.337330530602130e-01,  1.663337768737798e-01
  1.141666666666667e+00, -2.354401862809001e-01,  3.507926311788004e-01,  1.017597269677952e+00,  1.480949938144420e+00, -1.128826748679208e+00, -1.286261457992512e+00, -1.717887695081694e-03,  2.220470298340631e-16, -1.609802857918363e-02, -5.504401406952774e-03, -1.120557744213391e-02, -5.158079390993495e-02, -9.720153014286475e-03, -2.469898436085604e-02, -9.108587334667145e-02, -1.398541079579559e-02, -3.870442055667824e-02, -1.310548665823179e-01, -1.804075872397531e-02, -5.252077407136509e-02, -1.690568308744373e-01, -2.207722240512216e-02, -6.515696937220200e-02, -2.068818341525756e-01, -2.417647808552763e-02, -7.885015893862697e-02, -2.265535961862233e-01, -4.979200637218468e-02,  6.965263874401302e-02,  9.466196996752990e-02, -4.979200637218457e-02,  6.965263874401302e-02,  9.466196996752987e-02, -4.979200637218464e-02,  6.965263874401294e-02,  9.466196996752986e-02, -4.979200637218464e-02,  6.965263874401260e-02,  9.466196996752997e-02, -4.979200637218453e-02,  6.965263874401303e-02,  9.466196996753007e-02, -4.979200637218497e-02,  6.965263874401237e-02,  9.466196996752950e-02,  6.364952448563348e-01,  1.663225953171126e-01
  1.145833333333333e+00, -2.353965789059470e-01,  3.506570459498121e-01,  1.017369511431923e+00,  1.481864522964625e+00, -1.125676819814656e+00, -1.283077365892488e+00, -1.697320548194615e-03,  1.110235107683849e-16, -1.607233506464531e-02, -5.438500805541906e-03, -1.137021412073342e-02, -5.149846756346908e-02, -9.603779973498008e-03, -2.506187139376078e-02, -9.094049428987747e-02, -1.381797261055427e-02, -3.927308087610268e-02, -1.308456943781997e-01, -1.782476850779744e-02, -5.329242960141298e-02, -1.687870050308241e-01, -2.181290624675822e-02, -6.611428077185638e-02, -2.065516371109072e-01, -2.388702891057846e-02, -8.000865597653181e-02, -2.261920017158997e-01, -4.987419945295368e-02,  6.994564570050117e-02,  9.477195730773613e-02, -4.987419945295381e-02,  6.994564570050063e-02,  9.477195730773628e-02, -4.987419945295375e-02,  6.994564570050074e-02,  9.477195730773628e-02, -4.987419945295392e-02,  6.994564570050096e-02,  9.477195730773640e-02, -4.987419945295375e-02,  6.994564570050096e-02,  9.477195730773634e-02, -4.987419945295381e-02,  6.994564570050041e-02,  9.477195730773610e-02,  6.389751356816689e-01,  1.663221804198266e-01
  1.150000000000000e+00, -2.353619368411906e-01,  3.505255448338397e-01,  1.017139628383170e+00,  1.482833378706740e+00, -1.122479799230521e+00, -1.279869505238864e+00, -1.675511725802885e-03,  0.000000000000000e+00, -1.604616343646569e-02, -5.368621666759639e-03, -1.152557263855316e-02, -5.141460926039853e-02, -9.480381283749156e-03, -2.540430779400578e-02, -9.079240997023963e-02, -1.364042588209573e-02, -3.980969413336653e-02, -1.306326298266942e-01, -1.759573857531136e-02, -5.402059819929171e-02, -1.685121581763078e-01, -2.153263284837819e-02, -6.701764253429612e-02, -2.062152956505877e-01, -2.358010517037467e-02, -8.110186548633182e-02, -2.258236785729126e-01, -4.994113873574872e-02,  7.020681600098498e-02,  9.487260312941161e-02, -4.994113873574878e-02,  7.020681600098531e-02,  9.487260312941175e-02, -4.994113873574862e-02,  7.020681600098488e-02,  9.487260312941159e-02, -4.994113873574883e-02,  7.020681600098498e-02,  9.487260312941163e-02, -4.994113873574873e-02,  7.020681600098511e-02,  9.487260312941176e-02, -4.994113873574900e-02,  7.020681600098476e-02,  9.487260312941152e-02,  6.411829912151413e-01,  1.663342212998283e-01
  1.154166666666667e+00, -2.353370520110364e-01,  3.503981362007490e-01,  1.016907775036638e+00,  1.483854156980065e+00, -1.119242606047369e+00, -1.276642917646459e+00, -1.652595650021923e-03,  0.000000000000000e+00, -1.601950320803942e-02, -5.295194701695651e-03, -1.167139599026036e-02, -5.132918539987572e-02, -9.350717532320000e-03, -2.572572707845225e-02, -9.064156105244346e-02, -1.345386494767493e-02, -4.031337262388664e-02, -1.304155875558188e-01, -1.735508058861726e-02, -5.470407527567550e-02, -1.682321801836019e-01, -2.123812971926320e-02, -6.786556025295019e-02, -2.058726750043008e-01, -2.325759863778119e-02, -8.212797900153830e-02, -2.254484791753347e-01, -4.999267246332900e-02,  7.043734535758200e-02,  9.496465415173098e-02, -4.999267246332871e-02,  7.043734535758221e-02,  9.496465415173104e-02, -4.999267246332883e-02,  7.043734535758234e-02,  9.496465415173085e-02, -4.999267246332899e-02,  7.043734535758210e-02,  9.496465415173098e-02, -4.999267246332861e-02,  7.043734535758223e-02,  9.496465415173107e-02, -4.999267246332904e-02,  7.043734535758166e-02,  9.496465415173082e-02,  6.431291357134805e-01,  1.663602705696232e-01
  1.158333333333333e+00, -2.353226649465189e-01,  3.502748085151705e-01,  1.016674083920859e+00,  1.484924679995434e+00, -1.115972092683824e+00, -1.273402661962291e+00, -1.628705364638261e-03, -1.110234978468249e-16, -1.599233951143078e-02, -5.218646205042152e-03, -1.180745154802976e-02, -5.124214834253018e-02, -9.215541507630553e-03, -2.602561649610238e-02, -9.048786341072679e-02, -1.325937292350152e-02, -4.078331284376163e-02, -1.301944465249528e-01, -1.710419173500517e-02, -5.534177049911770e-02, -1.679469149139524e-01, -2.093110665527248e-02, -6.865668126891548e-02, -2.055235840985986e-01, -2.292138168792575e-02, -8.308535959258806e-02, -2.250661942811258e-01, -5.002872422484873e-02,  7.063843090220620e-02,  9.504885193140943e-02, -5.002872422484857e-02,  7.063843090220631e-02,  9.504885193140954e-02, -5.002872422484868e-02,  7.063843090220620e-02,  9.504885193140943e-02, -5.002872422484886e-02,  7.063843090220610e-02,  9.504885193140944e-02, -5.002872422484862e-02,  7.063843090220664e-02,  9.504885193140937e-02, -5.002872422484907e-02,  7.063843090220587e-02,  9.504885193140937e-02,  6.448238960993751e-01,  1.664017450329195e-01
  1.162500000000000e+00, -2.353194650303004e-01,  3.501555271671721e-01,  1.016438669654926e+00,  1.486042909531376e+00, -1.112675035103874e+00, -1.270153808726269e+00, -1.603971695439568e-03,  1.110234933840913e-16, -1.596465383315821e-02, -5.139395364648587e-03, -1.193353025171454e-02, -5.115343876804932e-02, -9.075593448217286e-03, -2.630351524309919e-02, -9.033121229209680e-02, -1.305801486894271e-02, -4.121879269260011e-02, -1.299690560149024e-01, -1.684444590898225e-02, -5.593270400036972e-02, -1.676561679441372e-01, -2.061324494792129e-02, -6.938978996205418e-02, -2.051677850097452e-01, -2.257329548120185e-02, -8.397253616832867e-02, -2.246765633431086e-01, -5.004930245532548e-02,  7.081126415892040e-02,  9.512593325747651e-02, -5.004930245532520e-02,  7.081126415892074e-02,  9.512593325747673e-02, -5.004930245532525e-02,  7.081126415892051e-02,  9.512593325747656e-02, -5.004930245532553e-02,  7.081126415892063e-02,  9.512593325747667e-02, -5.004930245532514e-02,  7.081126415892051e-02,  9.512593325747651e-02, -5.004930245532559e-02,  7.081126415891985e-02,  9.512593325747623e-02,  6.462775515813260e-01,  1.664599253980488e-01
  1.166666666666667e+00, -2.353280868108493e-01,  3.500402317080387e-01,  1.016201632170941e+00,  1.487206940970376e+00, -1.109358119424587e+00, -1.266901410986026e+00, -1.578522628026296e-03,  0.000000000000000e+00, -1.593642456081100e-02, -5.057852267928252e-03, -1.204944665475464e-02, -5.106298742663216e-02, -8.931597522269468e-03, -2.655901456391886e-02, -9.017148540920430e-02, -1.285083272126084e-02, -4.161917163209349e-02, -1.297392400779407e-01, -1.657718717823604e-02, -5.647600658755738e-02, -1.673597123068891e-01, -2.028618938841463e-02, -7.006380801794052e-02, -2.048049999885098e-01, -2.221514120698816e-02, -8.478820379907070e-02, -2.242792822017265e-01, -5.005450686922601e-02,  7.095702494620477e-02,  9.519662826277940e-02, -5.005450686922605e-02,  7.095702494620498e-02,  9.519662826277958e-02, -5.005450686922600e-02,  7.095702494620476e-02,  9.519662826277930e-02, -5.005450686922605e-02,  7.095702494620520e-02,  9.519662826277941e-02, -5.005450686922607e-02,  7.095702494620501e-02,  9.519662826277928e-02, -5.005450686922595e-02,  7.095702494620466e-02,  9.519662826277932e-02,  6.475002880943896e-01,  1.665359523862139e-01
  1.170833333333333e+00, -2.353491042870137e-01,  3.499288340049241e-01,  1.015963059389264e+00,  1.488415003397902e+00, -1.106027919651144e+00, -1.263650467393178e+00, -1.552482811759561e-03, -1.110234842242384e-16, -1.590762751207142e-02, -4.974416312419650e-03, -1.215503719773607e-02, -5.097071683405995e-02, -8.784259020864073e-03, -2.679175394600056e-02, -9.000854593364441e-02, -1.263884125722034e-02, -4.198388472282549e-02, -1.295048018445912e-01, -1.630372457423130e-02, -5.697091165430981e-02, -1.670572940465112e-01, -1.995154189268213e-02, -7.067778438913247e-02, -2.044349182588061e-01, -2.184867310250956e-02, -8.553121156814741e-02, -2.238740105301437e-01, -5.004452252166595e-02,  7.107687433073101e-02,  9.526165619354174e-02, -5.004452252166612e-02,  7.107687433073068e-02,  9.526165619354177e-02, -5.004452252166591e-02,  7.107687433073114e-02,  9.526165619354185e-02, -5.004452252166613e-02,  7.107687433073058e-02,  9.526165619354168e-02, -5.004452252166595e-02,  7.107687433073068e-02,  9.526165619354182e-02, -5.004452252166601e-02,  7.107687433073046e-02,  9.526165619354188e-02,  6.485021371270335e-01,  1.666308296674262e-01
